,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2012-06-29,0.02434840590833846,-0.030563264213108562,-0.06822451562984128,-0.07887287305932963,0.010648357429488359,2.1326941575906173,7.54016355254826,0.27406777596768866,0.023447091722599216,0.05900617533945601,0.3973667431876526
2012-07-31,0.00461838950009545,-0.024203908216983292,-0.06736437625101922,-0.05865001844914447,-0.008714357801874753,1.9890265459303325,7.097932821081738,0.2716794513059422,0.0028687138121668817,0.03569827477975029,0.08036001262991423
2012-08-31,-0.08481652304131501,-0.03218088519961128,-0.04139966679918558,-0.035639710730404804,-0.005759956068780776,1.9066815096740817,6.844964548554539,0.2701145896016295,-0.017869761052814823,0.050939959517055225,-0.3508004565027548
2012-09-28,0.13980859903892418,0.24994198031783785,0.049851847118679404,0.007848751782612691,0.04200309533606671,2.001733104798367,6.898688976256927,0.28146023846032925,0.02193545071921469,0.08001574302769013,0.27413918673008814
2012-10-31,-0.16945724550081287,-0.3417786809187847,-0.03446206353029951,0.008661077045159254,-0.04312314057545876,1.9327492513701021,6.958439052990879,0.2693227890308023,-0.017099674818953962,0.116842014057497,-0.14634868250849692
2012-11-30,-0.21886573382104796,-0.317863011710306,-0.09608439933525743,-0.047707658004817216,-0.04837674133044022,1.7470422004865374,6.6264682224034255,0.25629383013146645,-0.06574250276483125,0.14297657204280753,-0.4598131136138009
2012-12-31,0.060324844902073974,0.07646482501930982,0.16930728455588429,0.14488065894392935,0.02442662561195494,2.0428291714554496,7.586515304936242,0.26255422356674174,-0.05460121168443555,0.1517323958200833,-0.35985203680022915
2013-01-31,-0.11874556159380613,-0.018602322749894484,0.04376215497437668,0.05260521979125276,-0.008843064816876078,2.1322277782428607,7.985605610002116,0.26023243954979647,-0.06138701939493376,0.15416077356018057,-0.39820129321658976
2013-02-28,0.040053826998878,0.07426635225908339,0.005772490205744339,-0.00818508827627251,0.013957578482016848,2.1445360422091837,7.920242723144752,0.26386465424837946,-0.081337973802943,0.12538195838103175,-0.6487215134713361
2013-03-29,-0.02279010409324511,-0.11492912628258742,-0.06474690513722016,-0.04641094431199722,-0.018335960825222937,2.005683970520916,7.55265677918338,0.25902644228492017,-0.05200454552142945,0.11645078239228188,-0.446579614607005
2013-04-26,-0.039749174820731245,-0.08130551956748719,-0.037113692370498795,-0.030377464634729894,-0.0067362277357689015,1.9312456326465621,7.323226214975484,0.25728158118010297,-0.016181233721366105,0.07094738981760773,-0.2280737002864374
2013-05-31,-0.050684355527335495,0.05324958619339535,0.07403329388051141,0.07422890533643538,-0.00019561145592396356,2.0742221081237395,7.8668212804442,0.2572312539554259,-0.038383073807248,0.05702369095330589,-0.6731074955964909
2013-06-28,0.15669397889427084,0.07309009934909215,-0.14108167936979968,-0.17140461538141905,0.030322936011619367,1.7815873697236762,6.518411804595299,0.2650312608093049,0.01670483429036739,0.08577637243781415,0.19474866814259373
2013-07-31,0.07359309875299161,0.08304365123362183,0.025317906125991784,-0.004312293547348551,0.029630199673340334,1.826693431505593,6.490302499431382,0.2728841899867617,0.023412688641190116,0.089297909966402,0.26218630032885487
2013-08-30,-0.1720910572614784,-0.12418077843152983,0.042569038035357214,0.06740166299588665,-0.02483262496052944,1.9044540136702917,6.927759681239417,0.26610775923916263,-0.006447501992456539,0.12602115752880144,-0.05116205975955266
2013-09-30,-0.011579518797791814,-0.0042070475649811446,0.04452605776845899,0.04371976716423642,0.000806290604222569,1.9892518431003485,7.230639721472989,0.2663223194251479,-0.0008135707878686532,0.12478377184036651,-0.0065198444947588115
2013-10-31,-0.2449944584721706,-0.3336779510827113,-0.06444787894543703,0.012283971590014486,-0.07673185053545152,1.8610487811242298,7.3194606943891936,0.24588691501676266,-0.03967559137683568,0.16723477985852073,-0.23724485666439066
2013-11-29,0.06373878317740451,0.1493479870481495,0.055674171012231835,0.019496578096396815,0.03617759291583502,1.964661129226646,7.462165131440859,0.2547825117315696,-0.05826663052020894,0.14341833689520406,-0.4062704378086913
2013-12-31,0.12385202431925416,0.13535201442178185,-0.03001938124236528,-0.05969848634409034,0.029679105101725063,1.9056832177763354,7.016685168244189,0.2623442286753324,-0.04821484540695643,0.1561652183969463,-0.3087425350016303
2014-01-30,0.00505194404635117,-0.021766734078175247,-0.04654797938007605,-0.03856195172683162,-0.00798602765324443,1.8169775146503255,6.746108093503981,0.26024914041046215,-0.012786245145390517,0.1403267687939753,-0.09111764815281255
2014-02-28,-0.073137818550162,-0.17705582979374737,-0.017338867854939266,0.02601565187840529,-0.04335451973334456,1.7854731816284075,6.9216124931986736,0.2489661639169508,-0.025097905095864553,0.1428717777684804,-0.17566733953947844
2014-03-31,-0.293295502577189,-0.38657558144103604,-0.07672890028019647,0.0017964265668052159,-0.07852532684700168,1.6484757879222762,6.934046661766586,0.22941601452152807,-0.03475811391686823,0.1618318868969842,-0.21477914262344278
