,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2013-06-28,0.17645312897367244,0.30482529165764205,-0.13907404578144225,-0.1978081782693193,0.05873413248787704,2.4367333478037314,3.4995290828730785,0.5265466889179056,-0.01605807731484666,0.13429684120175828,-0.1195715191150484
2013-07-31,-0.040066088096748644,-0.03452468191915986,0.030247981865296685,0.01938195678692361,0.010866025078373077,2.5104396139186624,3.5673568043319066,0.5322681584446218,0.002561631626365157,0.1196573625662593,0.021408056900357252
2013-08-30,-0.1421743102223876,-0.22421057870376435,0.03382592102021663,0.09518679844356422,-0.06136087742334759,2.595357546025098,3.906922077442125,0.49960771721795044,-0.02620794412168238,0.1360889409801551,-0.19257952874733666
2013-09-30,-0.04118962709297219,-0.03060277334988503,0.0280545624775034,0.03667563280578907,-0.008621070328285668,2.668169166451519,4.050210916955223,0.49530056395126026,-0.04020529570058188,0.132570794982934,-0.3032741540529915
2013-10-31,0.04803842940817197,0.07874016874971972,-0.010487344025893191,-0.021884497145084905,0.011397153119191714,2.640187158483661,3.9615740877061243,0.5009455803186348,0.00021230659394724238,0.11932998715411018,0.001779155424470602
2013-11-29,-0.056868171842504735,-0.05352091193015129,0.030665451274951863,0.03346716327036738,-0.0028017119954155192,2.721149689148895,4.094156734507042,0.49954207507720566,-0.04645195356928819,0.0675798990072902,-0.6873634653445868
2013-12-31,-0.0047608099548771396,0.019403710765732194,-0.04677468848460312,-0.058184987030662716,0.011410298546059593,2.5938687601189807,3.855938278008249,0.5052419992901547,-0.03939089794091389,0.07020728353321197,-0.5610656894633986
2014-01-30,0.0008841524661912936,0.02704663053397445,-0.06014023162582219,-0.04342130404507688,-0.016718927580745307,2.437872892078441,3.6885084096598026,0.4967948948932716,-0.010779205403198105,0.04086794507972857,-0.26375697095043904
2014-02-28,0.02763223977786382,-0.04185449718137369,-0.013556083493264369,-0.00042771022493094045,-0.013128373268333429,2.4048248836074597,3.686930796898247,0.4902727860753103,0.002985167970969097,0.03963619318813702,0.07531419470078039
2014-03-31,0.03704375938177311,-0.010092832368861425,-0.013520687930929568,-0.013036091526020439,-0.00048459640490912913,2.3723099968276693,3.638867629579778,0.49003520164575337,0.0007862339656893244,0.03670873864201322,0.021418168936741352
2014-04-30,0.05908097145400887,0.17128524837927056,0.007919122861284366,-0.010222631712974214,0.01814175457425858,2.3910966111576006,3.6016688259503202,0.49892530000675794,0.023976062624992044,0.026341654818213447,0.9101957637230232
2014-05-30,0.0010909829586073705,-0.0595189814172608,-6.845438381281235e-05,0.01559989946668129,-0.0156683538504941,2.390932930112447,3.6578544975474254,0.49110796186128813,0.025146421207688945,0.024832445730597633,1.0126437597205515
2014-06-30,0.026703919746735288,0.05808546108625077,0.013744503869564648,0.008547573531284389,0.005196930338280259,2.423795117022247,3.689120277831951,0.493660215727656,0.03031037466379774,0.020898788748289317,1.4503412149318373
2014-07-31,-0.025387782690278072,0.04579066632981909,0.10509522276624425,0.10888559355063843,-0.003790370784394176,2.6785244047854353,4.090812328963379,0.4917890604685442,0.01970637017016936,0.03271056883581425,0.6024465752669268
2014-08-29,-0.1377599722465592,-0.2813303577902392,-0.016167987929573597,0.033946884764903866,-0.050114872694477466,2.635218054539796,4.229682663689546,0.46714311431062644,-0.015254376155497101,0.07527237253043098,-0.2026557107566935
2014-09-30,-0.15878963001568805,-0.2782339452022196,0.03147429466335898,0.09877747733954605,-0.06730318267618707,2.718159684090585,4.647480047155611,0.4357028959522554,-0.05882849644943648,0.08403395989861744,-0.700056221561021
2014-10-31,0.015883351450405165,0.09869404310915045,0.037281166466472185,0.02035647523598015,0.016924691230492034,2.81949584775562,4.742086359645246,0.4430770329344786,-0.05587002275107693,0.08688293709919173,-0.6430494250820704
2014-11-28,0.047472630869266154,0.17422867199446063,0.13483686865276626,0.06960985217842862,0.06522701647433764,3.1996678390464646,5.072182290157493,0.47197762586109643,-0.051716280526570756,0.09215416328258373,-0.5611930995237482
2014-12-31,0.19656539368132028,0.47036344638149996,0.3305373229457357,0.0974800915860547,0.23305723135968098,4.257277480880449,5.566619084343211,0.581975424607999,-0.007325645252251087,0.14583168096312418,-0.05023356518878426
2015-01-30,-0.132181267042386,-0.4486469495791936,-0.03379881866844496,0.09433159743098973,-0.1281304160994347,4.113386531282917,6.091727154859139,0.5074066712933308,-0.006209904211416445,0.1446004019132674,-0.04294527628727616
2015-02-27,-0.15284923793201957,-0.21840456291675803,0.03126882342209736,0.07716169531743268,-0.04589287189533532,4.242007288396437,6.5617751495393115,0.4841203219288275,-0.005021825794682749,0.14304943966144015,-0.035105525799807885
2015-03-31,-0.21014672065453163,-0.31887499361951915,0.10266735013180288,0.20135703919698378,-0.0986896890651809,4.677522935935894,7.883034765526892,0.4363426378875362,-0.0502278402156701,0.1682809006588916,-0.2984761789306253
2015-04-30,-0.0007079944845568785,0.1382892011380633,0.21750117280649173,0.1289716895291639,0.08852948327732782,5.694889660331215,8.899723077854032,0.4749718261515859,-0.059863965286434714,0.16257029606095685,-0.3682343376184067
2015-05-29,-0.2634500233958271,-0.4979068568439703,-0.03883441152648879,0.1958214910871651,-0.23465590261365388,5.473731971663967,10.642480121222263,0.36351688356993,-0.1518670487018642,0.09884942434273881,-1.5363473253551618
2015-06-30,0.1130442916603046,0.1584423104459106,-0.04599794481367665,-0.11018543433642229,0.06418748952274564,5.22195155050651,9.469833826648648,0.38685011972541605,-0.10282193696132609,0.15560222371184984,-0.6607999198760532
2015-07-31,0.09354013115825591,-0.025732684579519396,-0.14280740363645034,-0.11997867489547714,-0.022828728740973192,4.476218207663339,8.333655712646976,0.37801882327879155,-0.053544063143271,0.17375413290763508,-0.3081599398371385
2015-08-31,0.020610948913154705,0.0059300355694143535,-0.12256179500999179,-0.12155115394492402,-0.0010106410650677633,3.9276048692757124,7.320690244195029,0.3776367819326174,-0.007392529229733736,0.15090290576275694,-0.048988647318401884
2015-09-30,0.0932306642102589,0.12684416354383632,-0.04855224951887876,-0.06818391638107284,0.01963166686219408,3.736910817651075,6.821536912733099,0.38505042143042956,0.01139520250922942,0.15764057028918704,0.07228597618192609
2015-10-30,-0.20424184588291924,-0.3249272196245146,0.08946952912474634,0.1671669841840914,-0.07769745505934506,4.071250468887487,7.961872665935149,0.3551329836157569,0.023236838011810996,0.13196639191854567,0.1760814831260492
2015-11-30,-0.04169850258676566,-0.14549567221100068,-0.002984483585039048,0.04844609653074662,-0.05143058011578567,4.0590998886925105,8.347594317674558,0.3368682882501487,-0.007711720837603056,0.12351383286655122,-0.06243609042507066
2015-12-31,-0.07002892084820096,-0.04270642059070679,0.035244050777513684,0.0345196604078792,0.0007243903696344811,4.202159011280589,8.635750438743425,0.33711231239399236,-0.04042553123889443,0.11102161565125136,-0.3641230674023143
2016-01-29,0.25797128342936443,0.2518769372058317,-0.19516974842341148,-0.25305667094460155,0.05788692252119007,3.3820246942137846,6.450416181606632,0.3566267067024826,0.007046535664347514,0.17560639081603713,0.04012687483412474
2016-02-29,0.007093716032527858,0.010282089820217284,-0.024165999596536012,-0.017932446051524317,-0.006233553545011695,3.3002946868179395,6.334744441420091,0.3544036550306715,-0.010180853971198695,0.16914402252683466,-0.060190444918522046
2016-03-31,-0.1569026597265276,-0.24364508393285372,0.11829192537435713,0.1707225588039328,-0.05243063342957567,3.6906928996243944,7.416228221828319,0.3358220469076566,-0.0007130167399203635,0.1564114936788431,-0.004558595555543942
2016-04-29,0.04840580346910628,0.04858544185107181,-0.02352642298147892,-0.03118549583511889,0.007659072853639971,3.60386409737309,7.1849494675042,0.3383941324307808,0.017307844471254025,0.15569787464353022,0.11116301048347821
2016-05-31,0.0316605483629809,0.08881764162443763,0.006226166817970026,0.004816333883498796,0.0014098329344712302,3.6263023564326278,7.219554583075768,0.3388712116235135,0.0376457383134904,0.1478829372991501,0.254564448076504
2016-06-30,-0.029703324763670855,0.034621796559148495,9.407540561982246e-05,-0.0007957586037176951,0.0008898340093375176,3.6266435022977093,7.213809560401275,0.33917275075240155,-0.01988918332511666,0.08203454608251719,-0.24244887397938988
2016-07-29,-0.0012171616077009193,0.08496633092630128,0.041244003013177474,0.017540214344185696,0.02370378866899178,3.776220797834197,7.340341326328849,0.3472124299585171,-0.021551358853162415,0.08143313269747647,-0.26465098589815483
