,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2010-09-30,0.14294748240547053,0.2535814843954336,0.03699962051854051,-0.02089584684959444,0.05789546736813495,6.777405055924251,3.2167064140412682,1.8773407144755858,0.16564269794324674,0.14742959186985585,1.1235376551097598
2010-10-29,0.0665475123280264,0.05595674650552699,0.2014573950839852,0.1678210631572604,0.0336363319267248,8.142763423919781,3.7565375043104523,1.9404875698872412,0.1327332418024194,0.1475319082256533,0.8996917575240808
2010-11-30,0.203636989091516,0.24214068697780403,-0.0452275295873753,-0.10862708930090335,0.06339955971352806,7.774486350241452,3.348475769367528,2.063513627447666,0.1819976192318806,0.11088685556634975,1.641291190938148
2010-12-31,0.05735898377551877,0.07756773110300262,0.003731258029949269,-0.020453085558787425,0.024184343588736695,7.803494964864522,3.2799891079651275,2.113418350013901,0.16616043110719464,0.12389344039529976,1.3411560012946286
2011-01-31,-0.08625869943609796,-0.15972104063679488,-0.04053235858233396,-0.02049654891242637,-0.020035809669907593,7.487200908753196,3.2127606507814948,2.0710743022001323,0.07684645363288671,0.10901181876037525,0.7049369004823876
2011-02-28,0.05379850733004509,0.1050027582775368,0.08442579905538936,0.05834814332545117,0.026077655729938184,8.119313828162921,3.400219269703663,2.1250830648440293,0.05901665861780163,0.10259953751158502,0.5752136905211466
2011-03-31,-0.0335750313266101,-0.09284097119649104,-0.01652230880483715,-0.0021022181386934785,-0.014420090666143673,7.985164017810629,3.393071267079357,2.094439174375892,0.03899214988687433,0.11024774706308847,0.3536775210885838
2011-04-29,0.09709473796620453,0.0053090495352270915,-0.01910681954521339,-0.01755689244197466,-0.0015499271032387296,7.83259292988339,3.33349947979529,2.0911929463334418,0.017683699661812036,0.07519308535326098,0.2351772051742937
2011-05-31,0.23882249137279504,0.07204785339177783,-0.0514270738594387,-0.0676143778617222,0.0161873040022835,7.42978559476736,3.1081069863665567,2.125043722283172,0.053976401181267286,0.12585550887005303,0.42887595200142103
2011-06-30,0.12805783911400562,0.21776725850362605,0.045919342160400875,0.005241057426609445,0.04067828473379143,7.7709564616719,3.1243967535701502,2.211486855889963,0.09683970889128801,0.09999287063781093,0.9684661343712779
2011-07-29,0.2628885733140596,0.30136967635836515,0.014292089209207924,-0.03621450166227632,0.05050659087148424,7.882019664662986,3.0112482821443733,2.323181517738063,0.1386577220880909,0.1193422032635317,1.1618498594491895
2011-08-31,0.2159404788655357,0.22987974797987634,-0.023553893532221443,-0.05661931743147765,0.03306542389925621,7.696367412662638,2.840753459792649,2.3999984994169896,0.18856082412652006,0.07215807491230551,2.6131631748169566
2011-09-30,-0.10039378847813603,-0.12914902018187924,-0.10394291438802662,-0.07045693211977791,-0.03348598226824871,6.8963845535894475,2.640602686107014,2.3196321922216887,0.14906311883765194,0.1484549853598632,1.0040964166768438
