,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2010-10-29,-0.017941983962358847,0.14809497706355845,0.16266422158591945,0.10651286170656463,0.05615135987935482,3.343742918613189,9.138295726774444,0.35211919002249265,0.050170615052572455,0.1266288459879191,0.396202102776479
2010-11-30,-0.06183790160955102,-0.09049266629703615,-0.07254161598497562,-0.06450224192807479,-0.008039374056900833,3.1011824038586693,8.548855164995748,0.3492883721412889,0.04454425965393624,0.13180646751670363,0.33795200260784786
2010-12-31,-0.05195313175807627,0.02378465710741179,2.9595293301471432e-05,-0.011705026562741739,0.011734621856043211,3.1012741842614924,8.44879058820844,0.3533871391070798,0.046222277123079,0.13018070532241358,0.35506242656008086
2011-01-31,-0.1359440557277569,-0.3795681666273929,-0.06317590191517508,0.01600870008936001,-0.07918460200453509,2.905348390584524,8.584044742852878,0.32540431914336443,-0.006482910863136732,0.14183094435781876,-0.045708719578016026
2011-02-28,0.06682131402538102,0.2392346031009294,0.0805425919409957,0.042755501813287376,0.03778709012770832,3.139352680453802,8.951059883421266,0.33770040147878033,-0.04017115180647248,0.07369232638468355,-0.5451198758032666
2011-03-31,-0.0711098081814153,-0.2069705477004747,-0.02737385970116221,0.02052784557833195,-0.04790170527949416,3.0534164806265918,9.13480585847054,0.32152397637437696,-0.05080471665028378,0.0735185978524384,-0.6910457779983181
2011-04-29,-0.036593900322702495,-0.16934254636664015,-0.028857490367378273,0.0012112030836651819,-0.030068693451043457,2.9653025439493157,9.145869963495002,0.3118561704916153,-0.04575591639291407,0.07343824128291575,-0.6230529979148407
2011-05-31,0.06738916553650696,-0.09801198367510501,-0.06686127956747015,-0.06721485323510044,0.0003535736676302942,2.76703862155619,8.531131656191372,0.3119664346215892,-0.021887456933997428,0.088723712209215,-0.24669230343277
2011-06-30,0.13661617393209796,0.21442136652527377,0.04335831649523148,0.003359966573575787,0.03999834992165569,2.8870127578641527,8.559795973390948,0.32444457723739484,0.03262458899797355,0.08477066996258584,0.3848570385532243
2011-07-29,0.15570577046498388,0.19615273274664197,0.006366909278778902,-0.025006087422207206,0.03137299670098611,2.9053941061801507,8.345748966964075,0.3346233758887165,0.050401480285894106,0.10141959605153344,0.4969599786246836
2011-08-31,0.12518408883004623,0.08542018575309816,-0.03089382266093652,-0.0518424356169245,0.020948612955987978,2.8156353759036907,7.913085013469226,0.3416332714762353,0.0896602596881864,0.07788601345543016,1.1511727935529015
2011-09-30,-0.12441430928038688,-0.1959849856064039,-0.11572439081838147,-0.07330549296281597,-0.042418897855565504,2.4897976872605514,7.3330124157001935,0.3271415646294222,0.07209617789664953,0.11468461937095589,0.6286473137557278
2011-10-31,-0.09207356588199687,-0.2407206581409695,0.017115243926067992,0.05763855936196414,-0.04052331543589614,2.5324111820045756,7.7556766871245495,0.3138847038137515,0.04020363161294875,0.13643141495431144,0.29468016311648065
2011-11-30,0.14086295420445932,0.06155558902937488,-0.051366253638213656,-0.06195786659624375,0.010591612958030093,2.4023307069134803,7.275151505580089,0.31720924910999265,0.04105298766742103,0.13719278208541602,0.2992357691373406
2011-12-30,-0.17105258990520844,-0.24861649299605504,-0.1185463197302671,-0.05900651468775745,-0.05953980504250964,2.1175432428338765,6.845870171410417,0.2983226722603028,-0.02429868440661744,0.14643833859783456,-0.16593116692855428
2012-01-31,-0.06833763509387589,0.01816323357947921,0.022294138247686297,0.030076484221244103,-0.007782345973557807,2.1647520446350685,7.0517698776015285,0.2960010220130168,-0.06300302919140185,0.12029229630590425,-0.5237494929117045
2012-02-29,0.04694159835282393,0.045172651707546224,0.09868745732918456,0.104635888433113,-0.005948431103928439,2.378385919668257,7.789638083770228,0.29424028032688,-0.028731847664759703,0.12280559086387342,-0.23396204898039338
2012-03-30,0.039824464669564553,-0.002625165731649201,-0.07756389078221101,-0.07255032978420758,-0.00501356099800343,2.1939090539571597,7.224497271893075,0.2927650887333915,-0.002352241554447418,0.11993042690576239,-0.0196133843190247
