,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2013-03-29,0.21698824153953863,0.1723767078860921,-0.03734260448237895,-0.10008962418089484,0.0627470196985159,0.6270152642919319,0.8236413040621706,0.7255555905446309,0.0608751171749593,0.13882112578953615,0.4385147925341768
2013-04-26,0.1813457255615839,0.17513503503194544,-0.019219982933650015,-0.05755633430979648,0.038336351376146466,0.6149640416131029,0.7762355298142116,0.7533707446066774,0.07197529661300943,0.14727631688107187,0.48870923809923017
2013-05-31,-0.05851370852046821,-0.03573355008729383,0.06050662018943271,0.09082236854712496,-0.030315748357692247,0.6521734373091453,0.8467350791823708,0.7305317466931341,0.06384829339444094,0.15442203070146163,0.4134662204894616
2013-06-28,0.4232741294044033,0.4123323499257213,-0.11808585485517492,-0.21619833299826452,0.0981124781430896,0.5751609794506571,0.6636723665719887,0.8022060267233972,0.17592313972906093,0.17420352481442553,1.0098712980490336
2013-07-31,0.06446139358920823,0.12000764109494061,0.026897478563943533,0.004231237634176165,0.022666240929767368,0.5906313595662479,0.6664805220661909,0.8203890218004212,0.16551115631485322,0.1800975907624921,0.919008164485248
2013-08-30,-0.11920948086923094,-0.1828728168383341,0.06038920471246816,0.09841188202394724,-0.038022677311479076,0.6262991176486974,0.7320701245750276,0.7891956347546237,0.09827161183309932,0.21537800376229743,0.4562750611318558
2013-09-30,-0.007989538440007521,0.11730855351545007,0.056860800711421446,0.04542229182809943,0.011438508883322013,0.6619109869630592,0.7653224274121078,0.7982228560334435,0.06040455903278104,0.21375879705009157,0.28258279830526
2013-10-31,0.048605257805575015,0.15205328855109848,-0.007797382739977378,-0.03408640715790641,0.026289024417929033,0.656749813657912,0.7392353355442614,0.8192073561866556,0.08182835229798968,0.20400616891863904,0.4011072446080008
2013-11-29,-0.24466653551135023,-0.2382148013307388,0.02237920625007408,0.06682891872599266,-0.04444971247591857,0.6714473531924601,0.7886376337027308,0.7827938247460013,-0.05175978068516103,0.12967152204672008,-0.3991607399079669
2013-12-31,0.24639098941504176,0.3065564224391149,-0.03223592189220716,-0.08337332973606032,0.05113740784385316,0.6498026287602187,0.7228862882257666,0.8228238718196873,-0.015373861519994323,0.18440828297138154,-0.08336860618337955
2014-01-30,0.25466135177842336,0.2365104172761985,-0.023808753278333556,-0.07776010773303367,0.05395135445470012,0.6343316382924541,0.6666745725745982,0.86721633418202,0.05940030500953654,0.20628073103683536,0.28795857330430674
2014-02-28,0.08722394446043479,-0.013321398808605204,0.019674812418905077,-0.0015144341067042716,0.02118924652560935,0.6468119942872348,0.6656649378638188,0.8855919948780381,0.078443001589625,0.20287101963766155,0.38666440248453615
2014-03-31,-0.02354452390223892,-0.06552877146413984,-0.0051322828782937166,-0.015578223144359745,0.010445940266066028,0.6434923721634794,0.6552950609223999,0.8948428359566403,0.06401304524806221,0.20802442683314368,0.30771888774103945
2014-04-30,0.3456528007918104,0.40594438516100684,0.018773623233689245,-0.034009500927283845,0.05278312416097309,0.6555730555122296,0.633008802940315,0.9420754364714968,0.18207691250869434,0.14785054379278303,1.2314930188141924
2014-05-30,-0.1727259761954119,-0.15293551276309897,-0.0006260345648356631,0.020541843416988278,-0.02116787798182394,0.6551626441197039,0.6460119706518901,0.9221336985825946,0.09825351938660361,0.2086001656107004,0.4710136211970657
2014-06-30,-0.14980270681022692,-0.13517227235438883,0.007159959297338262,0.03332561206890343,-0.026165652771565167,0.6598535819847376,0.6675407149777027,0.8980054684165234,0.017360707668873553,0.21119088685046963,0.08220386744796203
2014-07-31,-0.09667409778441062,-0.052590335715709445,0.07972304130746019,0.10199910202923321,-0.022276060721773017,0.7124591163581824,0.7356292684733807,0.8780014440735927,-0.019418900780095526,0.2119939443511469,-0.09160120511711432
2014-08-29,0.018184012111620282,0.01721986224110207,0.0234575906342738,0.017739698593893793,0.005717892040380007,0.7291716906533691,0.7486791099729451,0.8830217615421032,-0.011073193577323687,0.21261140251316055,-0.052081842490259954
2014-09-30,0.027699299527135703,-0.033856529147766816,0.09887970964315927,0.09692755442170096,0.0019521552214583071,0.8012719757051857,0.8212467451492383,0.8847455570845589,-0.07466389383025862,0.09333463891295593,-0.7999591009281165
2014-10-31,-0.17083182365378496,-0.22957213215158861,0.0012153352673473657,0.029394412927907874,-0.02817907766056051,0.8022457897959974,0.8453868110918553,0.8598142433216373,-0.07428506332193321,0.09283964730925826,-0.8001437475788997
2014-11-28,-0.3227285195310765,-0.32982198796678436,0.040164089859832997,0.17640938129373718,-0.13624529143390418,0.8344672617870365,0.9945209753904549,0.742668601161259,-0.10887022586610315,0.14535935604916875,-0.7489729510722177
2014-12-31,-0.33956944309054415,-0.39479382339460417,0.10833030382731561,0.32364881542791346,-0.21531851160059784,0.9248653537903742,1.3163965109937887,0.5827583033467187,-0.15744929492732987,0.17733522147166905,-0.8878625104516187
2015-01-30,0.29453409905759415,0.363133411958838,0.0568200281260525,-0.04323448732435104,0.10005451545040354,0.9774162292055547,1.2594827827254078,0.641065903012774,-0.10217927753813509,0.2664391013361717,-0.3834995577815487
2015-02-27,-0.00047594987952116866,0.03982505991257631,0.05986573079005575,0.05538074912600212,0.0044849816640536305,1.035929966053006,1.3292338827440426,0.6439410718332362,-0.10781432741946646,0.2632847944829978,-0.4094969769567487
2015-03-31,-0.205427705340566,-0.17945777979325342,0.1324164058008523,0.16907557370726964,-0.03665916790641735,1.173104088819144,1.5539748640601332,0.6203347279590633,-0.11473350375682267,0.26579753748643226,-0.43165751211174896
2015-04-30,-0.33156960500355287,-0.3272774588516599,0.10381311129291824,0.2887240331835243,-0.18491092189060604,1.2948876741499031,2.002644754277394,0.5056280615313946,-0.11650172085131794,0.26755077041278036,-0.43543780745455435
2015-05-29,0.32524479110141924,0.2995651632113648,0.139243995341824,0.010545526819491353,0.12869846852233263,1.4751930074174178,2.02376369824354,0.5707016186924009,0.01646112598707474,0.2929670791720689,0.0561876304791454
2015-06-30,-0.4799777733121547,-0.5170244465858843,-0.16777945441356984,0.05415346034276002,-0.22193291475632987,1.2276859294782103,2.133357505419489,0.44404414499984085,-0.13844124848687503,0.3132379735166487,-0.44196828032255425
2015-07-31,0.07326466972682973,0.1024843350437128,-0.1736736865518913,-0.18284362026388432,0.009169933711993011,1.0144691881778443,1.7432866958114603,0.448116000374688,-0.12369312456560484,0.32294331878913857,-0.3830180634465102
2015-08-31,-0.06343983757917918,-0.08053926759494871,-0.13912168205162662,-0.1283759755442192,-0.010745706507407415,0.8733345283289945,1.5194905655834057,0.44330067735338835,-0.09529555101332747,0.32019031628942873,-0.2976215899271208
2015-09-30,0.13311730467196717,0.11502183287309728,-0.025336337896939513,-0.05572237613573649,0.030386038238796976,0.8512074296221868,1.4348209407532642,0.456770828686733,-0.002358169078223471,0.3013501177329602,-0.007825346463986286
2015-10-30,0.05796114988755781,0.07630083206375249,0.1671055020130519,0.14826495779427917,0.018840544218772737,0.9934488744664418,1.6475546069763949,0.46537663968245085,-0.05581489732099576,0.24762581932252084,-0.22540015202655225
2015-11-30,-0.08035421488584368,-0.13658809897806964,-0.0069483956050826615,0.015556362898438411,-0.022504758503521072,0.9865459986732249,1.6731845643375136,0.45490345079321715,0.024109814364266437,0.09222583779532002,0.26142147299083557
2015-12-31,0.16939218531058722,0.13752965300952916,0.06212371504765805,0.021097875103940216,0.041025839943717834,1.0478339011762077,1.708485203301747,0.4735662469553046,0.043335317481017946,0.11276644922117068,0.38429264892453674
2016-01-29,0.0019277869004029333,0.04581875977546176,-0.260628744501005,-0.2568843736539815,-0.0037443708470235038,0.7747382670670626,1.2696020519544826,0.4717930393060708,0.056408842376934366,0.1004043734909468,0.5618165864260943
2016-02-29,-0.10240049815176162,-0.193260910717448,-0.036838376382613315,-0.023202095774429225,-0.01363628060818409,0.7461981671868325,1.2401446235496227,0.4653595370331052,0.00930528181218861,0.11018920571742227,0.08444821569956494
2016-03-31,-0.035180094347081484,0.019915608722467497,0.14279446276125043,0.15645323987679896,-0.013658777115548526,0.852751133583706,1.4341692678197546,0.45900329483817515,-0.00932296703473925,0.10775335394419781,-0.08652136284841148
2016-04-29,-0.1300768493793612,-0.20918994431728,-0.04065527944441244,-0.018918414944113116,-0.021736864500299324,0.818082297951321,1.4070370585110457,0.44902600241308677,-0.019267493933442754,0.11777598969942141,-0.1635944132808031
2016-05-31,0.025506771400200832,0.05115288557460326,0.0009561797241251993,-0.010325435474081535,0.011281615198206734,0.8188645316572878,1.3925087881537483,0.45409174098630023,-0.04804457671552003,0.06662655775887613,-0.7211024902321241
2016-06-30,0.08321207234470433,0.1803656753767728,0.008086321301325486,0.005874890044591633,0.0022114312567338527,0.8254861333625281,1.4006896241702793,0.455095933655742,-0.03178771962665976,0.08826952557409916,-0.3601211111073106
2016-07-29,-0.2361623458048531,-0.2821297429620563,-0.00239401921263628,0.06354018083628653,-0.06593420004892281,0.8235099036994934,1.489689696185569,0.42508954732463305,-0.058540089157278055,0.1268566253071096,-0.4614665494652507
2016-08-31,-0.021873523781677295,-0.04378598479455565,0.03970786392951044,0.04182441618239415,-0.0021165522528837147,0.8562097229001973,1.5519950980214585,0.42418982308556574,-0.055878775044197214,0.12760657137477477,-0.43789888280975564
