,open,close,high,low,volume,money
2009-05-26,2615.01,2588.57,2618.8,2585.91,11451467000.0,118131294543.0
2009-05-27,2601.24,2632.93,2635.31,2592.79,10316772000.0,103279252690.0
2009-06-01,2668.4,2721.28,2726.72,2668.4,14795955100.0,156583372878.0
2009-06-02,2739.44,2724.3,2750.88,2713.47,15635605800.0,161533528215.0
2009-06-03,2722.27,2778.59,2778.68,2717.86,15568165800.0,159933137295.0
2009-06-04,2753.25,2767.24,2778.24,2728.2,17087892100.0,179530474728.0
2009-06-05,2783.86,2753.89,2791.65,2750.38,14664811300.0,154008004633.0
2009-06-08,2753.34,2768.34,2795.15,2729.03,13323144700.0,139055628788.0
2009-06-09,2766.51,2787.89,2788.37,2721.85,13260156700.0,133368340812.0
2009-06-10,2796.9,2816.25,2820.57,2790.0,14526718800.0,144164564764.0
2009-06-11,2812.28,2797.32,2828.74,2787.45,13411487700.0,132679466784.0
2009-06-12,2793.97,2743.76,2812.68,2722.22,12769465100.0,123856774504.0
2009-06-15,2743.03,2789.55,2790.98,2727.74,10622501300.0,108611224653.0
2009-06-16,2762.74,2776.02,2797.48,2753.69,10338332700.0,108276958955.0
2009-06-17,2771.52,2810.12,2813.61,2744.22,11078374200.0,117977930214.0
2009-06-18,2812.99,2853.9,2855.41,2810.85,13884269400.0,147268582062.0
2009-06-19,2861.18,2880.49,2886.5,2847.36,15302336200.0,151320731378.0
2009-06-22,2900.57,2896.3,2923.24,2884.13,14697220000.0,148019601206.0
2009-06-23,2853.49,2892.7,2941.05,2841.9,14446526700.0,144529047289.0
2009-06-24,2889.05,2922.3,2923.47,2880.28,14057426000.0,146582080279.0
2009-06-25,2926.62,2925.05,2946.9,2909.09,11961302000.0,129317186953.0
2009-06-26,2930.5,2928.21,2937.61,2910.34,10956072000.0,115288196390.0
2009-06-29,2930.31,2975.31,2976.92,2918.39,12854377400.0,136897820414.0
2009-06-30,2990.12,2959.36,2997.27,2953.36,12581395800.0,143702358882.0
2009-07-01,2950.17,3008.15,3009.71,2947.69,13825013300.0,153787572559.0
2009-07-02,3015.08,3060.25,3062.56,3015.08,16196028400.0,181106412972.0
2009-07-03,3035.81,3088.37,3088.86,3029.55,15946794600.0,177437706872.0
2009-07-06,3091.48,3124.67,3128.31,3090.1,18323731600.0,203906252982.0
2009-07-07,3118.27,3089.45,3130.07,3077.48,17877574100.0,188053086155.0
2009-07-08,3057.46,3080.77,3097.96,3011.21,15548918100.0,170730196862.0
2009-07-09,3073.52,3123.03,3123.51,3064.21,16728788200.0,184340942497.0
2009-07-10,3124.79,3113.93,3140.04,3099.99,16116226900.0,178156523866.0
2009-07-13,3098.96,3080.56,3112.88,3076.3,15661005700.0,172773199129.0
2009-07-14,3088.58,3145.16,3147.59,3088.58,16168847900.0,178310252157.0
2009-07-15,3156.63,3188.55,3188.91,3156.63,19591147900.0,217648397033.0
2009-07-16,3209.78,3183.74,3221.07,3175.96,19123018400.0,218405539516.0
2009-07-17,3181.06,3189.74,3197.23,3158.57,16469067200.0,186627471862.0
2009-07-20,3203.89,3266.92,3269.18,3192.9,19887079500.0,234137657938.0
2009-07-21,3275.67,3213.21,3279.59,3207.5,19756589700.0,232283940769.0
2009-07-22,3207.99,3296.61,3301.43,3207.26,16821304300.0,205904362436.0
2009-07-23,3301.1,3328.49,3331.06,3289.22,16639775200.0,195399677893.0
2009-07-24,3343.76,3372.6,3398.05,3306.91,18973867600.0,223586942004.0
2009-07-27,3377.72,3435.21,3435.93,3376.29,19762363400.0,240590664414.0
2009-07-28,3434.32,3438.37,3439.92,3392.43,20424581900.0,243639209471.0
2009-07-29,3419.99,3266.43,3454.02,3174.21,27580119700.0,296925811670.0
2009-07-30,3281.2,3321.56,3336.64,3215.75,19801021300.0,219805237487.0
2009-07-31,3354.68,3412.06,3414.14,3333.72,19371437500.0,223913413668.0
2009-08-03,3429.69,3462.59,3465.17,3398.45,20081370600.0,236321894284.0
2009-08-04,3477.11,3471.44,3478.01,3404.82,21149015400.0,251125070529.0
2009-08-05,3467.05,3428.5,3468.1,3385.42,20250254300.0,240942030788.0
2009-08-06,3401.48,3356.33,3419.74,3309.61,17482737400.0,216977962145.0
2009-08-07,3352.66,3260.69,3374.46,3244.1,15316000700.0,184965518554.0
2009-08-10,3287.76,3249.76,3307.89,3201.06,12668373800.0,153092244814.0
2009-08-11,3261.41,3264.73,3273.02,3222.71,10375229700.0,122590680050.0
2009-08-12,3255.99,3112.72,3255.99,3104.57,13444746300.0,157502777840.0
2009-08-13,3112.57,3140.56,3150.36,3060.12,11693422600.0,138622307552.0
2009-08-14,3138.15,3046.97,3146.01,3039.3,12581559200.0,146317184904.0
2009-08-17,2994.87,2870.63,3020.26,2867.39,12505895900.0,137505293027.0
2009-08-18,2845.34,2910.88,2920.64,2827.11,10625152600.0,117884729875.0
2009-08-19,2916.09,2785.58,2929.06,2761.39,11446946400.0,122264986103.0
2009-08-20,2798.37,2911.58,2914.64,2798.37,11003908600.0,122097426929.0
2009-08-21,2905.05,2960.77,2969.52,2883.27,12679030100.0,137911220134.0
2009-08-24,2982.19,2993.43,3004.9,2944.92,12287572100.0,138833922734.0
2009-08-25,2980.1,2915.8,2980.1,2823.64,14523618000.0,160950171870.0
2009-08-26,2889.74,2967.59,2995.8,2872.26,13042535400.0,143733812889.0
2009-08-27,2947.83,2946.39,2988.03,2909.89,13674590400.0,145246643795.0
2009-08-28,2938.42,2860.69,2949.43,2843.11,12304850000.0,133753880604.0
2009-08-31,2817.63,2667.74,2817.63,2663.0,11824625000.0,124636800410.0
2009-09-01,2649.17,2683.72,2727.08,2639.76,9804258500.0,101721429901.0
2009-09-02,2681.33,2714.97,2729.71,2669.22,8393471400.0,88188217124.0
2009-09-03,2722.3,2845.02,2854.16,2715.62,12989025100.0,138875482412.0
2009-09-04,2841.17,2861.61,2875.98,2827.58,12888993600.0,142234775802.0
2009-09-07,2877.62,2881.12,2919.35,2860.0,13118281200.0,146736291543.0
2009-09-08,2865.7,2930.47,2931.23,2831.85,12792938400.0,148628212351.0
2009-09-09,2944.17,2946.26,2962.29,2900.11,13075449400.0,153300824282.0
2009-09-10,2934.96,2924.88,2958.95,2911.21,10589485700.0,116959730751.0
2009-09-11,2917.19,2989.79,2999.33,2915.9,12324666600.0,137963303012.0
2009-09-14,2990.93,3026.74,3033.08,2984.84,14371122500.0,157101544656.0
2009-09-15,3029.1,3033.73,3050.43,2999.43,14446775500.0,160037378484.0
2009-09-16,3027.51,2999.71,3028.56,2960.59,14741577800.0,168333694974.0
2009-09-17,3015.59,3060.26,3064.23,3015.59,16074039100.0,178151709269.0
2009-09-18,3063.31,2962.67,3068.03,2940.83,16807658400.0,181458619074.0
2009-09-21,2937.93,2967.01,2968.7,2871.65,13623198000.0,145766672565.0
2009-09-22,2956.13,2897.55,2982.89,2896.94,12407469900.0,137830598075.0
2009-09-23,2897.81,2842.72,2924.2,2825.86,10762636200.0,116786681716.0
2009-09-24,2824.58,2853.55,2886.26,2783.11,10254132600.0,110945106650.0
2009-09-25,2836.7,2838.84,2864.07,2812.92,7516760100.0,81071372393.0
2009-09-28,2844.37,2763.53,2857.95,2752.77,7187458600.0,75489556651.0
2009-09-29,2763.76,2754.54,2779.69,2712.3,7356553900.0,74303751643.0
2009-09-30,2772.57,2779.43,2803.86,2763.71,6483325400.0,68136299961.0
2009-10-09,2840.13,2911.72,2912.55,2834.62,8554655500.0,93167970402.0
2009-10-12,2927.02,2894.48,2932.08,2893.57,8818663100.0,99951801185.0
2009-10-13,2889.79,2936.19,2937.82,2886.96,7999790400.0,88547887511.0
2009-10-14,2945.67,2970.53,3010.61,2943.74,12963014800.0,141568371228.0
2009-10-15,2994.89,2979.79,3014.26,2967.11,9861758700.0,110455323562.0
2009-10-16,2992.74,2976.63,3008.18,2931.92,9222279900.0,104758645997.0
2009-10-19,2974.64,3038.27,3039.61,2962.31,12061559800.0,140591460072.0
2009-10-20,3062.55,3084.45,3084.94,3053.64,14365118700.0,167161044207.0
2009-10-21,3080.52,3070.59,3105.51,3062.56,13548277000.0,155155390547.0
2009-10-22,3068.68,3051.41,3080.66,3045.03,10303148800.0,119567159304.0
2009-10-23,3057.39,3107.85,3123.46,3057.39,13860090200.0,157263682658.0
2009-10-26,3114.29,3109.57,3123.36,3083.18,11482611800.0,131363244641.0
2009-10-27,3086.09,3021.46,3086.09,3020.49,12088675700.0,139816121673.0
2009-10-28,3014.18,3031.33,3038.06,2974.26,10097313800.0,114190894867.0
2009-10-29,2975.2,2960.47,2993.43,2952.01,11028223400.0,117301802913.0
2009-10-30,3007.25,2995.85,3027.13,2983.93,10479218700.0,117402756236.0
2009-11-02,2933.82,3076.65,3077.91,2923.53,13728611000.0,154859076428.0
2009-11-03,3085.74,3114.23,3121.2,3078.94,15055225800.0,170322179754.0
2009-11-04,3119.31,3128.54,3141.45,3096.35,14537026800.0,163921599373.0
2009-11-05,3133.51,3155.05,3158.72,3122.52,14546576600.0,155331704809.0
2009-11-06,3176.14,3164.04,3183.57,3156.99,16349081400.0,180951326315.0
2009-11-09,3162.15,3175.59,3176.66,3141.77,13918983500.0,158769551515.0
2009-11-10,3203.17,3178.61,3211.11,3176.26,14244801900.0,162987782589.0
2009-11-11,3176.31,3175.19,3186.59,3149.07,12682170100.0,144489851075.0
2009-11-12,3181.46,3172.95,3199.87,3163.08,13803304700.0,152574674550.0
2009-11-13,3164.65,3187.65,3189.09,3127.5,15114749400.0,165544017396.0
2009-11-16,3206.43,3275.05,3275.55,3206.43,20037898100.0,228237188511.0
2009-11-17,3291.04,3282.89,3298.38,3275.3,16603730500.0,194755903737.0
2009-11-18,3287.26,3303.23,3315.87,3274.21,15866395200.0,181541759417.0
2009-11-19,3311.19,3320.61,3329.03,3285.8,17461964800.0,194727737452.0
2009-11-20,3309.38,3308.35,3332.53,3280.18,17607402500.0,200567008565.0
2009-11-23,3312.97,3338.66,3339.3,3305.5,16953159000.0,203664331120.0
2009-11-24,3352.22,3223.53,3361.39,3214.03,25021155400.0,290776929009.0
2009-11-25,3214.82,3290.16,3291.17,3188.02,18902673700.0,218005084012.0
2009-11-26,3296.01,3170.98,3305.33,3160.35,21797883800.0,254470656114.0
2009-11-27,3137.3,3096.26,3169.76,3080.89,14880272700.0,172027222272.0
2009-11-30,3114.29,3195.3,3195.88,3114.29,13886026300.0,160253602390.0
2009-12-01,3191.06,3235.36,3240.66,3173.42,16527976700.0,191224194300.0
2009-12-02,3252.98,3269.75,3278.27,3245.96,17505136300.0,203881129620.0
2009-12-03,3267.99,3264.63,3270.37,3227.77,15921998800.0,189142807263.0
2009-12-04,3256.61,3317.04,3319.13,3214.84,21594507200.0,257424740161.0
2009-12-07,3313.06,3331.9,3334.01,3302.13,13987600100.0,171777187505.0
2009-12-08,3330.33,3296.66,3330.38,3260.67,13706557300.0,162702744972.0
2009-12-09,3258.0,3239.57,3284.64,3228.2,11509503000.0,136331900862.0
2009-12-10,3258.35,3254.26,3276.13,3225.56,9430651600.0,112620839717.0
2009-12-11,3260.45,3247.32,3280.94,3242.37,9154294500.0,107609651876.0
2009-12-14,3246.95,3302.9,3315.03,3178.23,11824332100.0,139330189850.0
2009-12-15,3283.6,3274.46,3303.18,3267.93,10148456700.0,126068871830.0
2009-12-16,3262.86,3255.21,3299.33,3246.61,10387351300.0,123169006870.0
2009-12-17,3261.61,3179.08,3272.97,3176.63,10564658600.0,123804680794.0
2009-12-18,3154.82,3113.89,3169.58,3108.03,10186637600.0,116511537067.0
2009-12-21,3108.07,3122.97,3123.99,3088.0,7456812600.0,90229874549.0
2009-12-22,3126.61,3050.52,3129.31,3039.86,8508078700.0,99479570551.0
2009-12-23,3048.2,3073.78,3078.84,3041.35,8005813400.0,90894879432.0
2009-12-24,3080.87,3153.41,3156.53,3075.11,10240620400.0,123313719078.0
2009-12-25,3149.23,3141.35,3154.77,3128.15,8454578300.0,101484901562.0
2009-12-28,3148.86,3188.78,3202.09,3148.86,9121160800.0,110610267848.0
2009-12-29,3190.17,3211.76,3212.52,3166.76,10261263700.0,117061832827.0
2009-12-30,3211.83,3262.6,3267.0,3206.22,12945603900.0,157757056716.0
2009-12-31,3265.0,3277.14,3282.21,3250.03,11652040200.0,138977366896.0
2010-01-04,3289.75,3243.76,3295.28,3243.32,10944792700.0,133773495628.0
2010-01-05,3254.47,3282.18,3290.51,3221.46,12611506600.0,161858172981.0
2010-01-06,3277.52,3254.22,3295.87,3253.04,12365138400.0,158040114734.0
2010-01-07,3253.99,3192.78,3268.82,3176.71,12865282700.0,157229581955.0
2010-01-08,3177.26,3196.0,3198.92,3149.02,9837714700.0,121739882073.0
2010-01-11,3301.61,3212.75,3306.75,3197.33,13632721600.0,177557637092.0
2010-01-12,3205.7,3273.97,3275.2,3180.09,14065524100.0,173949587793.0
2010-01-13,3204.98,3172.66,3232.82,3165.49,15834427800.0,197329891936.0
2010-01-14,3183.38,3215.55,3219.02,3165.6,13595450400.0,168004201473.0
2010-01-15,3217.19,3224.15,3241.82,3197.22,12054113500.0,151441932665.0
2010-01-18,3213.64,3237.1,3238.24,3202.21,13506723800.0,169760710359.0
2010-01-19,3242.22,3246.87,3268.81,3236.84,12994353200.0,162672571503.0
2010-01-20,3252.04,3151.85,3255.13,3148.33,15824311200.0,192661666820.0
2010-01-21,3154.19,3158.86,3176.15,3126.9,11433707900.0,142103163041.0
2010-01-22,3118.72,3128.59,3147.83,3062.63,13775853800.0,163570680340.0
2010-01-25,3103.32,3094.41,3137.0,3092.93,7836186200.0,95145982251.0
2010-01-26,3094.85,3019.39,3107.2,3001.96,9350709200.0,109256964463.0
2010-01-27,3020.54,2986.61,3028.65,2972.63,7655221400.0,90324580784.0
2010-01-28,2985.21,2994.14,3006.04,2963.89,7336576700.0,85654271669.0
2010-01-29,2979.74,2989.29,3024.85,2968.45,8047587500.0,95656890364.0
2010-02-01,2981.37,2941.36,2981.37,2912.89,8814711400.0,103760395661.0
2010-02-02,2955.75,2934.71,2990.75,2930.56,8248578900.0,97685864724.0
2010-02-03,2945.03,3003.84,3005.13,2890.02,10102253700.0,119046397344.0
2010-02-04,2983.05,2995.31,3015.13,2968.68,9991836400.0,114601290076.0
2010-02-05,2936.2,2939.4,2959.23,2918.91,9727498900.0,110882284806.0
2010-02-08,2936.45,2935.17,2954.27,2922.19,6329958200.0,73159983990.0
2010-02-09,2932.09,2948.84,2957.47,2929.21,6228220700.0,68112416248.0
2010-02-10,2967.14,2982.5,2983.18,2958.22,5558800500.0,67017903260.0
2010-02-11,2985.08,2985.5,3001.64,2976.08,5664630500.0,64892509383.0
2010-02-12,2996.09,3018.13,3018.86,2993.44,5609212400.0,66931569830.0
2010-02-22,3016.7,3003.4,3026.66,3002.81,6850514300.0,78744835872.0
2010-02-23,2998.91,2982.57,2998.91,2938.75,8039285800.0,98223524244.0
2010-02-24,2964.98,3022.18,3023.74,2955.07,9291896200.0,105568658353.0
2010-02-25,3026.66,3060.62,3063.0,3022.37,11967078100.0,138961506698.0
2010-02-26,3053.5,3051.94,3067.53,3041.69,10129629100.0,121468972402.0
2010-03-01,3057.01,3087.84,3093.09,3054.55,11103887800.0,131301895669.0
2010-03-02,3089.71,3073.11,3095.99,3060.96,10532764700.0,124558675160.0
2010-03-03,3074.1,3097.01,3098.46,3061.47,11715651900.0,136522058159.0
2010-03-04,3098.07,3023.37,3102.4,3016.22,12638388900.0,144939960281.0
2010-03-05,3026.64,3031.07,3044.16,3011.09,9225966500.0,105764004554.0
2010-03-08,3036.41,3053.23,3058.83,3030.91,8101195000.0,92751540604.0
2010-03-09,3053.26,3069.14,3084.85,3028.69,9238180300.0,107489645813.0
2010-03-10,3067.15,3048.93,3085.99,3034.74,8461295300.0,98739579382.0
2010-03-11,3050.64,3051.28,3070.93,3025.31,7987219500.0,96185690103.0
2010-03-12,3051.47,3013.41,3057.52,3011.97,7141891200.0,84352943940.0
2010-03-15,3010.72,2976.94,3013.52,2963.49,6374976800.0,74779819309.0
2010-03-16,2974.49,2992.84,2993.84,2963.44,5962799100.0,69931647605.0
2010-03-17,2999.82,3050.48,3050.76,2994.89,8708569900.0,105010317230.0
2010-03-18,3053.16,3046.09,3063.59,3035.02,9137912400.0,108541262605.0
2010-03-19,3046.75,3067.75,3069.66,3031.02,8848118900.0,103212258494.0
2010-03-22,3069.66,3074.58,3083.34,3061.76,9649941100.0,113438657970.0
2010-03-23,3076.96,3053.13,3082.97,3051.21,9286719000.0,108718260881.0
2010-03-24,3058.93,3056.81,3076.75,3052.21,8926636500.0,103520051662.0
2010-03-25,3051.36,3019.18,3051.36,3012.31,9019054200.0,105285006838.0
2010-03-26,3017.22,3059.72,3067.71,3009.91,9307771600.0,108957224524.0
2010-03-29,3076.05,3123.8,3130.28,3071.69,13189511400.0,155187158143.0
2010-03-30,3123.83,3128.47,3132.58,3113.77,10243151500.0,125184598681.0
2010-03-31,3129.57,3109.11,3130.11,3101.76,10114335100.0,122804448412.0
2010-04-01,3111.93,3147.42,3148.34,3111.93,12677921300.0,154014263543.0
2010-04-02,3154.77,3157.96,3159.6,3141.87,12278938300.0,150050854794.0
2010-04-06,3170.61,3158.68,3177.97,3141.93,11681470300.0,144082622105.0
2010-04-07,3156.31,3148.22,3161.08,3132.24,10352157000.0,126771627758.0
2010-04-08,3143.45,3118.71,3143.83,3110.26,11464338900.0,142179596674.0
2010-04-09,3118.93,3145.35,3146.46,3114.79,10542596000.0,134094153790.0
2010-04-12,3151.89,3129.26,3156.21,3111.9,13796270100.0,175003844825.0
2010-04-13,3129.69,3161.25,3173.63,3101.48,14398204000.0,184689462067.0
2010-04-14,3161.55,3166.18,3167.66,3145.55,10643584700.0,137919385516.0
2010-04-15,3168.14,3164.97,3181.66,3135.99,10626390800.0,136812954006.0
2010-04-16,3159.67,3130.3,3159.67,3121.37,8093491800.0,102904446772.0
2010-04-19,3096.78,2980.3,3096.78,2977.77,12936050500.0,156394431347.0
2010-04-20,2980.08,2979.53,2998.91,2941.35,10173224900.0,124783817741.0
2010-04-21,2984.62,3033.28,3034.33,2972.1,11630851400.0,146027651593.0
2010-04-22,3021.29,2999.48,3023.64,2978.46,12172666400.0,153337726572.0
2010-04-23,2995.57,2983.54,3015.63,2966.78,10351871300.0,135881395939.0
2010-04-26,2988.08,2969.5,2996.83,2965.83,8914667500.0,116254419538.0
2010-04-27,2962.14,2907.93,2962.14,2866.34,10827127300.0,131158554727.0
2010-04-28,2883.17,2900.33,2916.68,2865.47,8374941100.0,104850717861.0
2010-04-29,2912.2,2868.43,2928.93,2867.94,8934443400.0,112206328592.0
2010-04-30,2867.65,2870.61,2875.81,2820.95,8873444400.0,105989977970.0
2010-05-04,2821.35,2835.28,2862.55,2809.13,6607984400.0,78762912103.0
2010-05-05,2804.51,2857.15,2857.29,2770.33,9534057800.0,114155797823.0
2010-05-06,2838.95,2739.7,2838.95,2735.0,9264931600.0,113199425993.0
2010-05-07,2685.99,2688.38,2732.18,2665.81,9202626000.0,108502459593.0
2010-05-10,2690.86,2698.76,2713.06,2646.59,8185405000.0,95439351168.0
2010-05-11,2745.6,2647.57,2751.07,2638.53,8789710700.0,100980560608.0
2010-05-12,2628.02,2655.71,2668.12,2604.2,8254416000.0,90582042080.0
2010-05-13,2653.58,2710.51,2711.07,2646.9,8307773300.0,90736116133.0
2010-05-14,2692.1,2696.63,2712.86,2677.19,7336802400.0,82576727209.0
2010-05-17,2663.88,2559.93,2663.88,2557.24,8264832600.0,88207607272.0
2010-05-18,2555.14,2594.78,2603.32,2529.63,8279238600.0,84659769222.0
2010-05-19,2581.63,2587.81,2623.96,2554.98,7137218600.0,76631733602.0
2010-05-20,2571.54,2555.94,2609.64,2551.45,6639004400.0,71961660671.0
2010-05-21,2492.57,2583.52,2584.45,2481.97,8385609000.0,86998295723.0
2010-05-24,2596.32,2673.42,2680.49,2596.32,11249727200.0,121771226183.0
2010-05-25,2654.36,2622.63,2659.74,2609.09,9326905000.0,101697412562.0
2010-05-26,2620.85,2625.79,2644.94,2610.51,6871046400.0,75195627889.0
2010-05-27,2615.11,2655.92,2662.08,2583.55,8788356900.0,96516279204.0
2010-05-28,2680.4,2655.77,2686.54,2641.41,8694799800.0,98648768130.0
2010-05-31,2647.87,2592.15,2665.39,2591.53,7874388200.0,87203750751.0
2010-06-01,2577.76,2568.28,2598.9,2534.27,7466611300.0,79814661762.0
2010-06-02,2548.54,2571.42,2572.34,2521.06,6486663400.0,69692518811.0
2010-06-03,2575.77,2552.66,2596.14,2551.53,6950232800.0,74462434052.0
2010-06-04,2536.23,2553.59,2556.97,2527.87,5651849500.0,60645956510.0
2010-06-07,2508.33,2511.73,2527.1,2491.66,6569798800.0,70153783991.0
2010-06-08,2510.08,2513.95,2531.88,2491.65,6303246800.0,69342653328.0
2010-06-09,2523.88,2583.87,2589.47,2501.12,9603098400.0,102662530103.0
2010-06-10,2561.55,2562.58,2581.05,2554.79,7458396400.0,80569289041.0
2010-06-11,2574.9,2569.94,2590.98,2566.62,6651928000.0,73920367262.0
2010-06-17,2588.97,2560.24,2595.51,2559.72,5495703900.0,61650699806.0
2010-06-18,2556.6,2513.22,2568.86,2505.33,6721845300.0,72840913127.0
2010-06-21,2517.29,2586.21,2587.34,2504.32,7855442500.0,81694028138.0
2010-06-22,2579.63,2588.7,2598.35,2572.96,6368145900.0,65898436608.0
2010-06-23,2576.34,2569.87,2593.67,2546.52,5877682200.0,61894821152.0
2010-06-24,2563.64,2566.74,2586.9,2554.34,4885657100.0,51020728773.0
2010-06-25,2556.54,2552.82,2572.83,2534.27,5007885200.0,51687997766.0
2010-06-28,2550.65,2535.28,2561.49,2528.39,4320393800.0,45257330900.0
2010-06-29,2534.5,2427.05,2541.14,2425.93,7374490400.0,71361871448.0
2010-06-30,2409.54,2398.37,2411.44,2382.36,5521056900.0,51154351342.0
2010-07-01,2393.95,2373.79,2410.77,2371.78,4996768600.0,46415158479.0
2010-07-02,2371.32,2382.9,2386.4,2319.74,6832957000.0,61545270259.0
2010-07-05,2358.76,2363.95,2378.09,2335.57,4799645200.0,42999668092.0
2010-07-06,2358.28,2409.42,2409.78,2356.55,6136429500.0,55618257338.0
2010-07-07,2407.66,2421.12,2421.68,2392.57,5611070000.0,52493745444.0
2010-07-08,2429.68,2415.15,2436.28,2402.0,5448595400.0,50449202545.0
2010-07-09,2416.58,2470.92,2485.6,2398.68,8589014800.0,81834661782.0
2010-07-12,2468.54,2490.72,2501.02,2455.81,8292234900.0,81580605524.0
2010-07-13,2468.69,2450.29,2468.69,2439.24,6632701900.0,63392043165.0
2010-07-14,2456.1,2470.44,2494.59,2456.1,7294614500.0,70221217634.0
2010-07-15,2465.99,2424.3,2487.24,2423.65,10553923900.0,72186340168.0
2010-07-16,2414.68,2424.27,2428.46,2389.07,7079330300.0,55992242757.0
2010-07-19,2399.58,2475.42,2484.19,2392.27,8883896200.0,79475296793.0
2010-07-20,2477.75,2528.73,2530.33,2477.46,11859837400.0,111641750850.0
2010-07-21,2529.62,2535.39,2553.45,2520.15,11424783200.0,105772526002.0
2010-07-22,2525.98,2562.41,2563.24,2522.2,10593421700.0,95754900535.0
2010-07-23,2566.85,2572.03,2579.52,2549.24,11437314900.0,101168593469.0
2010-07-26,2576.37,2588.68,2589.48,2556.47,9332648600.0,88588775158.0
2010-07-27,2581.59,2575.37,2588.0,2565.64,8660523600.0,85156951249.0
2010-07-28,2574.32,2633.66,2636.0,2564.16,12897953800.0,121947192666.0
2010-07-29,2635.05,2648.12,2656.41,2623.94,13912360500.0,131200311086.0
2010-07-30,2642.85,2637.5,2643.03,2614.73,9477378800.0,94120939833.0
2010-08-02,2635.81,2672.52,2675.76,2633.65,11294463300.0,110228613034.0
2010-08-03,2678.79,2627.0,2681.79,2626.72,12797109400.0,130397499771.0
2010-08-04,2620.5,2638.52,2638.9,2589.99,11212373700.0,112845728860.0
2010-08-05,2636.24,2620.76,2640.59,2606.62,11351438200.0,115426381331.0
2010-08-06,2618.71,2658.39,2659.41,2598.91,12092728600.0,123364528412.0
2010-08-09,2656.36,2672.53,2676.09,2650.4,11996475000.0,126557183721.0
2010-08-10,2672.79,2595.27,2675.31,2594.34,12701002100.0,129567701180.0
2010-08-11,2587.61,2607.5,2618.45,2586.02,8694146100.0,88751831976.0
