,open,close,high,low,volume,money
2011-11-24,9889.551,9966.743,10023.067,9837.852,475211000.0,6146599204.0
2011-11-25,9943.66,9886.245,9999.552,9866.275,355435200.0,5291979773.0
2011-11-28,9908.124,9884.696,9961.657,9833.444,412692200.0,6115934282.0
2011-11-29,9970.921,10012.937,10012.937,9903.178,478488500.0,6891535371.0
2011-11-30,9991.948,9693.385,9991.948,9626.759,603347900.0,7893228502.0
2011-12-01,9976.523,9917.863,10102.354,9902.82,963280200.0,12693249808.0
2011-12-02,9868.405,9808.231,9898.094,9757.949,487588800.0,6669810041.0
2011-12-05,9805.451,9586.084,9807.694,9572.017,488842900.0,6725022247.0
2011-12-06,9568.872,9586.944,9618.411,9505.225,358110400.0,4956747904.0
2011-12-07,9582.383,9606.247,9656.233,9551.211,326096800.0,4414318664.0
2011-12-08,9603.145,9580.517,9712.137,9477.13,433010300.0,5301898291.0
2011-12-09,9516.245,9480.266,9583.154,9439.835,431947700.0,5313430301.0
2011-12-12,9457.831,9376.279,9467.044,9365.378,342897000.0,4162239772.0
2011-12-13,9343.235,9190.875,9367.755,9175.175,505432900.0,6137316483.0
2011-12-14,9164.214,9093.025,9234.683,9064.633,333367800.0,4204775183.0
2011-12-15,9041.063,8871.088,9041.063,8850.468,568718900.0,6955524921.0
2011-12-16,8864.945,9081.94,9081.94,8849.796,557623700.0,6660160238.0
2011-12-19,9002.683,9054.08,9089.874,8808.66,545160600.0,6492824742.0
2011-12-20,9020.969,9031.669,9166.658,9013.348,486596900.0,5619225030.0
2011-12-21,9111.32,8884.253,9147.217,8884.253,423391800.0,5121119704.0
2011-12-22,8828.619,8909.348,8992.022,8710.57,474313400.0,5486293388.0
2011-12-23,8899.222,8976.521,9100.293,8866.637,486697000.0,5640991307.0
2011-12-26,8931.581,8876.194,9038.136,8875.103,328980000.0,4124578762.0
2011-12-27,8876.623,8711.552,8904.951,8692.376,499852200.0,5969745489.0
2011-12-28,8667.333,8739.728,8746.535,8555.116,499686500.0,5737747589.0
2011-12-29,8693.141,8781.319,8831.804,8682.608,455712400.0,5289349922.0
2011-12-30,8805.407,8918.816,8942.856,8805.407,531913400.0,6696537421.0
2012-01-04,8980.756,8695.987,9025.66,8695.199,535299700.0,6840356037.0
2012-01-05,8653.102,8600.259,8744.221,8566.064,535915200.0,6547046130.0
2012-01-06,8597.373,8634.418,8643.286,8486.576,498828800.0,5724309000.0
2012-01-09,8638.525,8946.085,8946.879,8532.665,781780000.0,9464139359.0
2012-01-10,8930.56,9281.245,9291.312,8909.25,1122908100.0,13514351238.0
2012-01-11,9278.053,9239.213,9312.056,9186.155,854651200.0,10414709236.0
2012-01-12,9191.544,9200.926,9344.736,9177.594,671228100.0,8157001052.0
2012-01-13,9216.96,9030.588,9258.307,8951.717,613782400.0,7784610996.0
2012-01-16,8951.177,8827.474,9024.417,8823.797,499638700.0,6558148084.0
2012-01-17,8835.878,9264.09,9305.422,8762.571,938289000.0,11748651199.0
2012-01-18,9326.435,9115.269,9399.016,9085.037,985091400.0,13354586930.0
2012-01-19,9119.88,9300.217,9363.051,9078.984,909145400.0,11785313807.0
2012-01-20,9348.448,9466.144,9503.372,9259.018,955616200.0,13072363666.0
2012-01-30,9482.208,9274.852,9482.208,9274.852,624344300.0,8526363530.0
2012-01-31,9278.088,9303.649,9324.805,9213.139,406448000.0,5710452448.0
2012-02-01,9277.792,9193.388,9403.366,9173.069,501157700.0,6863692476.0
2012-02-02,9222.241,9382.127,9382.127,9174.719,553275500.0,7576195191.0
2012-02-03,9349.284,9436.992,9472.023,9292.781,614190600.0,8313298983.0
2012-02-06,9451.174,9448.642,9526.786,9404.486,601658800.0,8587346636.0
2012-02-07,9393.757,9266.714,9393.757,9206.857,534429600.0,7031563887.0
2012-02-08,9259.636,9557.575,9605.203,9236.155,769884100.0,10832724726.0
2012-02-09,9548.22,9560.727,9630.347,9493.929,849195100.0,11144345473.0
2012-02-10,9539.704,9590.954,9699.3,9539.704,908652300.0,11324413513.0
2012-02-13,9463.947,9585.076,9670.777,9420.397,678935000.0,9082102630.0
2012-02-14,9574.874,9543.775,9597.078,9478.593,522686500.0,7195512668.0
2012-02-15,9523.649,9673.439,9725.222,9515.79,776998700.0,10970240690.0
2012-02-16,9647.15,9622.83,9727.029,9557.941,826466500.0,10550698694.0
2012-02-17,9681.447,9615.339,9719.53,9553.587,576392000.0,7247347220.0
2012-02-20,9741.153,9616.649,9755.757,9616.649,759544200.0,10121776725.0
2012-02-21,9632.441,9695.87,9695.87,9539.826,581383200.0,7498620058.0
2012-02-22,9709.933,9862.535,9865.768,9701.562,1064054600.0,13312380432.0
2012-02-23,9859.43,9918.942,9958.748,9840.054,1035068900.0,12671442675.0
2012-02-24,9922.164,10124.154,10131.133,9907.026,1232512600.0,15732078511.0
2012-02-27,10157.181,10177.332,10333.918,10157.181,1371031200.0,17968622731.0
2012-02-28,10155.038,10161.86,10233.069,10087.056,978758700.0,13033832734.0
2012-02-29,10126.684,10054.845,10214.631,10048.794,820196900.0,11455878178.0
2012-03-01,10011.119,10060.957,10125.671,10011.119,558466700.0,7881040367.0
2012-03-02,10078.82,10299.935,10301.642,10078.82,887431500.0,12219051822.0
2012-03-05,10338.001,10226.438,10379.459,10217.526,928795800.0,13394467895.0
2012-03-06,10193.234,10093.814,10225.052,10070.492,831017600.0,11293911666.0
2012-03-07,9997.888,10054.865,10173.659,9991.327,923169300.0,12029945181.0
2012-03-08,10092.132,10171.128,10228.235,10084.523,810237300.0,10967915131.0
2012-03-09,10202.945,10334.384,10334.384,10161.721,846438400.0,12280388083.0
2012-03-12,10322.949,10300.503,10373.922,10228.386,852895600.0,12737515980.0
2012-03-13,10308.642,10427.243,10427.243,10292.046,776378800.0,11542943818.0
2012-03-14,10487.295,10094.891,10528.997,10063.785,1452315700.0,20547470243.0
2012-03-15,10101.275,10086.556,10173.383,10013.432,994120800.0,13816280667.0
2012-03-16,10115.31,10279.302,10284.253,10071.583,786079000.0,12027804893.0
2012-03-19,10256.511,10296.165,10306.464,10186.075,754754400.0,11606281604.0
2012-03-20,10255.255,10116.391,10255.255,10110.377,708115600.0,9939963512.0
2012-03-21,10152.301,10090.436,10225.54,10006.917,751025900.0,11203665504.0
2012-03-22,10082.249,10038.954,10116.952,10008.879,525941400.0,7770147489.0
2012-03-23,10002.896,9885.25,10029.442,9858.373,562890600.0,8119389339.0
2012-03-26,9871.889,9946.136,9956.355,9871.889,580082000.0,7758779470.0
2012-03-27,9959.444,9841.383,10008.683,9830.513,512076600.0,8072814982.0
2012-03-28,9800.29,9531.149,9824.619,9515.98,664898761.0,9371885288.0
2012-03-29,9478.122,9418.225,9565.007,9352.168,673022125.0,8751112818.0
2012-03-30,9426.636,9410.262,9505.142,9365.526,456539790.0,6393058934.0
2012-04-05,9410.973,9709.026,9737.898,9388.781,703409799.0,9435165533.0
2012-04-06,9704.875,9786.186,9811.683,9684.373,627120101.0,8483760567.0
2012-04-09,9739.071,9710.909,9802.234,9650.574,660726733.0,7419036907.0
2012-04-10,9682.83,9795.968,9795.968,9516.892,664888157.0,8046414741.0
2012-04-11,9683.11,9802.321,9920.342,9666.535,606998037.0,7151072116.0
2012-04-12,9817.783,10007.652,10013.204,9779.68,871240522.0,11154470528.0
2012-04-13,10043.259,10043.715,10116.124,10008.67,949106741.0,12235834431.0
2012-04-16,9975.625,10000.309,10063.675,9954.887,588152870.0,7578514414.0
2012-04-17,9999.199,9839.915,10022.545,9837.779,571767596.0,7275536177.0
2012-04-18,9888.054,10069.533,10082.819,9842.072,822588613.0,11873796028.0
2012-04-19,10049.769,10015.406,10080.0,9971.616,613215471.0,9057640154.0
2012-04-20,10004.279,10131.035,10144.537,9996.724,824647297.0,11242152808.0
2012-04-23,10142.003,10076.051,10154.507,10034.253,747387203.0,11047235797.0
2012-04-24,10010.347,10041.887,10180.079,9841.437,919377318.0,12272616940.0
2012-04-25,10012.849,10162.006,10182.09,9993.688,875774823.0,11387768725.0
2012-04-26,10182.462,10201.654,10258.572,10152.048,783163393.0,11487861534.0
2012-04-27,10191.091,10180.393,10244.975,10172.519,846066865.0,11447706469.0
2012-05-02,10319.484,10424.942,10500.149,10253.044,1236573965.0,18237851955.0
2012-05-03,10415.29,10468.375,10479.604,10400.324,994883599.0,15328637044.0
2012-05-04,10464.59,10573.597,10576.208,10410.942,859971535.0,13268870089.0
2012-05-07,10512.693,10612.893,10616.278,10509.756,987477228.0,14736116474.0
2012-05-08,10604.956,10524.68,10605.352,10413.449,813489398.0,12489264325.0
2012-05-09,10410.84,10294.577,10410.84,10282.815,770970758.0,10661824595.0
2012-05-10,10287.757,10277.617,10342.339,10255.246,611885641.0,9154563387.0
2012-05-11,10261.549,10211.406,10342.802,10210.734,530499718.0,8672851843.0
2012-05-14,10278.945,10093.377,10284.9,10091.004,677465787.0,10124929573.0
2012-05-15,10027.401,10131.81,10139.249,10009.518,660973695.0,9547269244.0
2012-05-16,10099.811,9916.466,10099.811,9916.466,578585224.0,8575538173.0
2012-05-17,9942.179,10079.478,10105.947,9915.806,610027948.0,9264341096.0
2012-05-18,9995.905,9903.094,10049.919,9880.043,574249474.0,8681156867.0
2012-05-21,9893.772,9977.563,10060.077,9870.354,546079225.0,8534518695.0
2012-05-22,10030.542,10180.268,10180.268,10022.734,679496452.0,9934231170.0
2012-05-23,10142.91,10143.201,10218.331,10055.928,642341695.0,9681832810.0
2012-05-24,10122.572,9984.58,10187.137,9951.268,750414772.0,12004660240.0
2012-05-25,9980.177,9884.959,10003.832,9848.915,608150236.0,8643111170.0
2012-05-28,9816.78,10104.101,10108.368,9755.59,941885322.0,12723094903.0
2012-05-29,10101.401,10214.736,10271.365,10087.477,1102270842.0,15962337362.0
2012-05-30,10196.53,10162.34,10241.311,10135.378,872528656.0,11205291805.0
2012-05-31,10089.952,10141.41,10194.584,10050.075,689368451.0,9911987410.0
2012-06-01,10142.122,10145.804,10262.05,10095.334,651303152.0,10167609924.0
2012-06-04,9988.528,9874.518,10085.399,9871.039,671027531.0,10076405327.0
2012-06-05,9899.653,9847.119,9941.537,9816.761,525398336.0,7778024208.0
2012-06-06,9863.703,9812.976,9897.744,9772.468,477468156.0,6921980735.0
2012-06-07,9921.31,9755.641,9937.114,9730.58,485995448.0,6776562389.0
2012-06-08,9839.683,9707.183,9843.902,9685.337,621807073.0,8343065608.0
2012-06-11,9731.798,9849.77,9895.59,9704.439,693829039.0,8937524764.0
2012-06-12,9800.872,9790.197,9875.249,9773.66,635130152.0,7918333445.0
2012-06-13,9835.405,9950.046,9950.046,9795.056,659608789.0,9381442997.0
2012-06-14,9937.35,9885.293,10002.504,9881.154,583744993.0,8975831219.0
2012-06-15,9906.584,9885.645,9951.369,9760.049,674988495.0,9103329061.0
2012-06-18,9921.232,9979.057,10020.069,9916.297,511950086.0,7385801393.0
2012-06-19,9954.001,9848.159,9954.001,9829.658,436473933.0,6521456028.0
2012-06-20,9877.191,9821.788,9906.108,9800.57,387120839.0,5872293750.0
2012-06-21,9787.575,9682.686,9787.575,9621.766,467905034.0,6835307066.0
2012-06-25,9635.703,9414.214,9635.703,9402.229,625514359.0,8157495492.0
2012-06-26,9373.141,9446.59,9489.264,9351.801,493748279.0,6683008007.0
2012-06-27,9444.272,9416.499,9540.889,9406.387,453328537.0,6206750765.0
2012-06-28,9449.712,9383.267,9495.62,9383.267,399274416.0,5708971463.0
2012-06-29,9374.36,9500.317,9512.056,9363.974,498438614.0,6936980573.0
2012-07-02,9575.087,9566.45,9624.271,9510.684,565194168.0,8589488879.0
2012-07-03,9566.574,9607.326,9698.467,9533.292,619634358.0,9109147833.0
2012-07-04,9637.112,9569.159,9665.025,9543.282,486950681.0,7021630368.0
2012-07-05,9511.001,9412.644,9511.001,9366.886,552632279.0,6839609274.0
2012-07-06,9463.065,9690.16,9716.545,9431.132,904979641.0,13455712797.0
2012-07-09,9636.224,9496.678,9727.519,9491.449,896326480.0,13514692463.0
2012-07-10,9467.751,9476.722,9557.438,9445.953,563819024.0,8596030334.0
2012-07-11,9455.464,9588.293,9614.203,9453.631,625650198.0,9271321262.0
2012-07-12,9575.529,9753.487,9800.349,9541.09,885094612.0,14559545636.0
2012-07-13,9720.455,9792.488,9853.728,9708.621,715147784.0,10067446185.0
2012-07-16,9768.595,9540.886,9771.038,9540.886,731296394.0,9654785052.0
2012-07-17,9503.447,9560.029,9602.988,9476.903,579456276.0,8700776003.0
2012-07-18,9545.365,9514.165,9588.04,9328.897,689476546.0,9383748145.0
2012-07-19,9488.892,9509.488,9609.445,9432.964,637920795.0,8735549940.0
2012-07-20,9471.956,9333.213,9509.405,9325.256,665647296.0,7909389223.0
2012-07-23,9255.937,9186.024,9255.937,9152.982,561245085.0,7137231944.0
2012-07-24,9133.923,9262.773,9340.517,9130.176,508034628.0,6755953562.0
2012-07-25,9225.555,9155.343,9248.443,9146.135,451821957.0,5890542492.0
2012-07-26,9148.777,9081.898,9218.124,9069.974,624477436.0,6920255536.0
2012-07-27,9099.419,9087.13,9157.981,9054.869,476323311.0,6156248288.0
2012-07-30,9087.298,9071.06,9183.501,9055.587,474903018.0,6085569081.0
2012-07-31,9080.797,9059.224,9152.087,9033.917,498395005.0,6251704979.0
2012-08-01,9047.586,9165.974,9234.74,9045.426,477712688.0,6007519688.0
2012-08-02,9150.946,8995.623,9164.084,8959.168,550907662.0,6037645025.0
2012-08-03,9016.528,9076.622,9076.622,8957.279,502452843.0,6224746633.0
2012-08-06,9055.117,9212.205,9229.348,9036.758,563546623.0,7458257118.0
2012-08-07,9217.791,9229.266,9243.091,9175.669,515551441.0,7009813962.0
2012-08-08,9231.893,9210.669,9303.88,9191.299,548565688.0,7989466214.0
2012-08-09,9203.414,9337.543,9344.091,9176.776,542092764.0,8844108043.0
2012-08-10,9335.556,9238.203,9335.556,9224.302,438179144.0,6999814081.0
2012-08-13,9226.462,9039.22,9226.462,9035.412,829518605.0,9173511192.0
2012-08-14,9039.448,9089.615,9101.262,8928.999,754141118.0,8524405289.0
2012-08-15,9052.792,9048.607,9084.875,8994.376,705199840.0,7295066597.0
2012-08-16,9018.364,8973.384,9046.434,8963.873,569086958.0,6659849004.0
2012-08-17,8963.403,8883.605,8983.726,8801.969,480106509.0,6872886235.0
2012-08-20,8805.348,8838.629,8867.97,8737.634,552087563.0,6058561822.0
2012-08-21,8831.518,8849.491,8935.242,8799.235,583932152.0,6606699280.0
2012-08-22,8859.46,8726.024,8864.82,8690.134,537814209.0,6027765211.0
2012-08-23,8739.203,8730.551,8785.797,8655.614,493821411.0,6442342293.0
2012-08-24,8697.238,8579.279,8718.531,8578.56,537890158.0,6693463886.0
2012-08-27,8562.336,8402.146,8562.336,8401.085,560529725.0,6439701636.0
2012-08-28,8389.168,8400.357,8454.209,8358.642,526046460.0,5916555284.0
2012-08-29,8364.66,8270.907,8396.835,8270.024,382133934.0,4566275949.0
2012-08-30,8218.715,8220.077,8290.172,8132.36,503149130.0,6076674474.0
2012-08-31,8218.904,8210.994,8275.202,8210.994,384486317.0,4257814703.0
2012-09-03,8220.307,8361.671,8399.597,8215.336,614354124.0,7235916973.0
2012-09-04,8374.237,8243.832,8393.159,8223.353,610668300.0,6496347543.0
2012-09-05,8223.098,8242.588,8282.218,8182.05,538824813.0,5505266679.0
2012-09-06,8255.679,8288.265,8332.973,8230.347,440358411.0,4637732210.0
2012-09-07,8363.812,8709.066,8822.261,8363.812,1410482534.0,15660820852.0
2012-09-10,8738.446,8769.537,8817.619,8716.577,1151270750.0,13411082124.0
2012-09-11,8728.094,8739.47,8739.47,8638.757,746682076.0,8360726532.0
2012-09-12,8788.01,8786.728,8865.648,8695.154,879284847.0,9718247343.0
2012-09-13,8778.612,8691.002,8821.649,8691.002,616029209.0,6890086754.0
2012-09-14,8801.575,8740.051,8832.525,8670.546,852681771.0,10164818581.0
2012-09-17,8717.322,8483.692,8738.322,8483.52,734438060.0,8131465613.0
2012-09-18,8456.317,8390.15,8473.045,8366.995,501699290.0,5795680620.0
2012-09-19,8407.494,8431.743,8445.92,8351.596,516167928.0,6798798372.0
2012-09-20,8393.014,8202.204,8393.014,8200.908,636928046.0,7121470421.0
2012-09-21,8186.736,8201.528,8291.26,8156.63,551092095.0,6114264616.0
2012-09-24,8148.366,8310.937,8364.309,8095.517,591091250.0,7022012942.0
2012-09-25,8296.949,8284.247,8364.689,8256.619,373375453.0,4869553318.0
2012-09-26,8289.846,8193.373,8335.136,8178.672,406130663.0,4640303172.0
2012-09-27,8198.556,8486.274,8520.19,8198.556,798319863.0,9381964821.0
2012-09-28,8422.285,8679.219,8690.242,8415.035,914748254.0,11042395633.0
2012-10-08,8677.991,8540.075,8715.63,8495.347,568038867.0,6729359315.0
2012-10-09,8583.576,8743.864,8774.358,8583.576,757295891.0,9017003464.0
2012-10-10,8727.745,8773.68,8779.408,8684.119,681661206.0,7253390493.0
2012-10-11,8741.939,8665.089,8765.501,8658.937,547374404.0,6150538106.0
2012-10-12,8695.292,8650.191,8782.447,8579.592,520715603.0,5782135064.0
2012-10-15,8660.716,8621.965,8671.217,8551.097,431826717.0,6175404938.0
2012-10-16,8618.426,8645.54,8724.572,8597.325,511297557.0,7365989312.0
2012-10-17,8684.86,8641.181,8699.198,8563.549,449451334.0,5574012940.0
2012-10-18,8673.734,8798.198,8821.335,8663.433,776500387.0,8650012725.0
2012-10-19,8817.422,8796.418,8861.042,8779.446,555355969.0,7122287990.0
2012-10-22,8749.031,8829.443,8859.512,8725.799,540667686.0,6555371149.0
2012-10-23,8824.955,8686.475,8836.09,8680.962,505809362.0,6385644486.0
2012-10-24,8662.742,8653.907,8726.37,8640.093,484693472.0,5507412148.0
2012-10-25,8653.986,8602.805,8725.344,8587.77,578008494.0,5433989049.0
2012-10-26,8597.065,8414.85,8609.572,8369.054,563464546.0,6408587779.0
2012-10-29,8394.456,8376.555,8423.577,8339.656,354190700.0,4347938486.0
2012-10-30,8384.36,8394.236,8478.008,8366.338,443484318.0,5254607790.0
2012-10-31,8412.307,8469.796,8481.656,8386.903,464483316.0,5671648914.0
2012-11-01,8473.028,8663.147,8682.807,8473.028,728426968.0,8510064151.0
2012-11-02,8668.724,8679.685,8697.315,8616.923,501109099.0,5916907073.0
2012-11-05,8674.257,8654.74,8739.829,8607.142,447440317.0,5576485780.0
2012-11-06,8649.799,8589.865,8661.401,8483.7,464557848.0,6071839300.0
2012-11-07,8581.533,8561.198,8626.614,8534.665,375739851.0,4533234691.0
2012-11-08,8489.294,8399.38,8523.127,8399.38,452189076.0,5139457172.0
2012-11-09,8384.074,8356.671,8421.036,8339.547,327962329.0,3779034583.0
2012-11-12,8371.243,8391.903,8437.935,8312.996,401960667.0,5001464148.0
2012-11-13,8382.913,8234.6,8382.913,8222.498,412187905.0,4623983237.0
2012-11-14,8241.121,8283.564,8293.675,8205.742,324245299.0,3925743857.0
2012-11-15,8231.111,8186.064,8285.017,8173.774,320696629.0,3482985679.0
2012-11-16,8169.673,8118.147,8177.348,8043.752,388680689.0,4848790190.0
2012-11-19,8109.78,8060.544,8109.78,7954.068,377679873.0,5546609738.0
2012-11-20,8074.659,8052.788,8150.13,8043.879,333278452.0,4227733407.0
2012-11-21,8055.644,8150.84,8153.226,7988.846,406032952.0,5143078165.0
2012-11-22,8079.937,8047.519,8101.871,8027.764,306677892.0,4231133833.0
2012-11-23,8074.0,8114.742,8157.836,8054.094,326818400.0,4501014683.0
2012-11-26,8096.712,8016.072,8114.907,8003.339,298949574.0,3724422418.0
2012-11-27,7986.696,7936.741,8027.929,7931.738,374857485.0,4234898747.0
2012-11-28,7914.316,7854.063,7917.404,7844.494,349628571.0,3826919171.0
2012-11-29,7853.917,7808.961,7919.353,7808.961,377049056.0,4338386593.0
2012-11-30,7808.543,7903.251,7960.982,7786.839,519384327.0,5422511796.0
2012-12-03,7903.248,7710.875,7951.647,7698.861,547962783.0,6802304646.0
2012-12-04,7684.488,7801.746,7828.118,7660.45,483829625.0,6008979253.0
2012-12-05,7783.026,8091.678,8150.395,7782.684,1022495761.0,11882771864.0
2012-12-06,8081.82,8071.491,8135.143,8010.214,607082415.0,7791569696.0
2012-12-07,8046.484,8189.68,8211.636,8007.401,1070715990.0,12743423542.0
2012-12-10,8199.182,8265.793,8285.65,8150.028,932370664.0,11238175084.0
2012-12-11,8230.025,8220.543,8285.822,8201.251,623200859.0,7599836006.0
