,lnR,lnR_2
2018-04-27,0.013560739522928245,0.00018389365640870815
2018-05-02,-0.002234439561607182,4.992720154475296e-06
2018-05-03,0.013901821301153916,0.00019326063548921675
2018-05-04,-0.006551998505202938,4.292868441218154e-05
2018-05-07,0.020441374931908562,0.0004178498091068598
2018-05-08,0.0024425698476067126,5.966147460437479e-06
2018-05-09,-0.0005710161009302439,3.260593875215785e-07
2018-05-10,0.005132805524483253,2.63456925521658e-05
2018-05-11,-0.016529480647743178,0.00027322373048411624
2018-05-14,-0.0020732406710397555,4.298326880053376e-06
2018-05-15,0.014654679868669085,0.00021475964205317494
2018-05-16,-0.006122005364881389,3.7478949687636504e-05
2018-05-17,-0.00841252748738519,7.077061872601139e-05
2018-05-18,0.0030262158620297797,9.157982443600643e-06
2018-05-21,0.013911227440638996,0.00019352224890518738
2018-05-22,0.0072329176251439975,5.2315097372118686e-05
2018-05-23,-0.016136965989706376,0.00026040167135294026
2018-05-24,-0.0041092564819722455,1.6885988834630916e-05
2018-05-25,-0.018584374889010213,0.0003453789900152734
2018-05-28,-0.004242730148595442,1.80007591138007e-05
2018-05-29,-0.013028952902713442,0.00016975361374112503
2018-05-30,-0.027105523292760836,0.0007347093929744003
2018-05-31,0.010098184924795639,0.0001019733387753699
2018-06-01,-0.01980205381635347,0.0003921213353457591
2018-06-04,-0.003879881086188419,1.5053477242962627e-05
2018-06-05,0.02504015967686879,0.0006270095966430857
2018-06-06,-0.001639269459413839,2.6872043605669403e-06
2018-06-07,-0.007410149550332257,5.4910316358289345e-05
2018-06-08,-0.010959172992967225,0.00012010347268978221
2018-06-11,-0.013470237261329565,0.00018144729187651143
2018-06-12,0.01420031564576707,0.00020164896443941705
2018-06-13,-0.015818328688008698,0.000250219522481879
2018-06-14,-0.007483937395820206,5.600931894455613e-05
2018-06-15,-0.019101751842300452,0.0003648769234448287
2018-06-19,-0.05929985980017882,0.0035164733723208642
2018-06-20,0.010704296774391331,0.00011458196943424465
2018-06-21,-0.027297374345756076,0.0007451466461723419
2018-06-22,0.01822056436820585,0.00033198896589593265
2018-06-25,-0.007182138423208251,5.15831123301243e-05
2018-06-26,0.01698129086722755,0.0002883642395173858
2018-06-27,-0.012014994352761654,0.00014436008929689446
2018-06-28,-0.0016634900223904125,2.767199054592455e-06
2018-06-29,0.04003238988552482,0.00160259223994667
2018-07-02,-0.011480276818691237,0.0001317967558337794
2018-07-03,0.011735424105402181,0.0001377201789336546
2018-07-04,-0.02616823286488401,0.0006847764112707956
2018-07-05,-0.021257687337295827,0.0004518892709302274
2018-07-06,0.005614867109498434,3.152673265732729e-05
2018-07-09,0.026012916399813513,0.0006766718196236868
2018-07-10,0.006960855342399874,4.845350709781687e-05
2018-07-11,-0.018993026549761538,0.0003607350575199467
2018-07-12,0.03249237888799961,0.0010557546858013225
2018-07-13,0.0023692515776509993,5.613353038201749e-06
2018-07-16,-0.0009581594182943576,9.180694708661817e-07
2018-07-17,0.0029148958123119684,8.496617596633849e-06
2018-07-18,-0.008515275124815425,7.250991045130035e-05
2018-07-19,-0.011144789737162597,0.00012420633828556476
2018-07-20,0.01218288545329127,0.00014842269796801603
2018-07-23,0.007070098665385771,4.998629513828966e-05
2018-07-24,0.005315986898945191,2.8259716709756906e-05
2018-07-25,0.0016615933655845794,2.7608925125546897e-06
2018-07-26,-0.016180983218492706,0.0002618242179171426
2018-07-27,-0.007217225120196957,5.2088338435601985e-05
2018-07-30,-0.0221490820143746,0.0004905818340794923
2018-07-31,0.001038162161877132,1.0777806743534004e-06
2018-08-01,-0.012503707722153479,0.00015634270680104054
2018-08-02,-0.020820228139411867,0.0004334818997771577
2018-08-03,-0.019039917352628777,0.0003625184527949344
2018-08-06,-0.02793081946743392,0.0007801306761223857
2018-08-07,0.026465122914874684,0.0007004027308994251
2018-08-08,-0.021646103424675545,0.00046855379347175035
2018-08-09,0.03385296969951579,0.0011460235574763341
2018-08-10,0.009370956350449156,8.781482292202335e-05
2018-08-13,0.012901708674117884,0.00016645408671180865
2018-08-14,-0.00842674905807339,7.101009968774078e-05
2018-08-15,-0.026681596136527652,0.0007119075723927673
2018-08-16,-0.009951210117137066,9.90265827954111e-05
2018-08-17,-0.020399716446315885,0.0004161484310900908
2018-08-20,0.0009616725479810739,9.248140895404109e-07
2018-08-21,0.014713366863320587,0.0002164831644546603
2018-08-22,-0.012028371997529597,0.00014468173291095414
2018-08-23,0.01101891945393163,0.00012141658593223294
2018-08-24,-0.003723860731739137,1.3867138749388741e-05
2018-08-27,0.02944986433480512,0.0008672945093384266
2018-08-28,-0.00021429480350221297,4.592226280805207e-08
2018-08-29,-0.008015374251318264,6.424622438869581e-05
2018-08-30,-0.01583505635521565,0.0002507490097728555
2018-08-31,-0.015706550074176207,0.0002466957152326046
2018-09-03,0.005898123660437626,3.478786271381414e-05
2018-09-04,0.008147148220708722,6.63760241301973e-05
2018-09-05,-0.0175072218461354,0.00030650281676980067
2018-09-06,-0.00516630371245963,2.6690694049374156e-05
2018-09-07,0.0016572455602945624,2.746462847116038e-06
2018-09-10,-0.02443970294423803,0.0005972990800025969
2018-09-11,0.003122770386820406,9.751694888802468e-06
2018-09-12,-0.006738681436678995,4.540982750504208e-05
2018-09-13,0.003946596506306577,1.5575623983591277e-05
2018-09-14,-0.01792023588421987,0.00032113485414608155
2018-09-17,-0.012362334625762195,0.0001528273173993189
2018-09-18,0.02018344473368039,0.00040737144131753066
2018-09-19,0.01090381601399848,0.0001188932036671297
2018-09-20,-0.0034388275699486215,1.182553505583874e-05
2018-09-21,0.016793665935885826,0.00028202721556613196
2018-09-25,-0.003770066199321853,1.4213399147269123e-05
2018-09-26,0.01057125207333165,0.0001117513703979187
2018-09-27,-0.01445555477229643,0.0002089630637748621
2018-09-28,0.007810261276174124,6.100018120210506e-05
2018-10-08,-0.04172018521827958,0.0017405738546475541
2018-10-09,-0.00571933905065336,3.271083917632848e-05
2018-10-10,0.0005570720438203836,3.1032926200621936e-07
2018-10-11,-0.06505448303914196,0.004232085763490009
2018-10-12,0.005161475164540796,2.664082587417144e-05
2018-10-15,-0.01444461177123113,0.00020864680922158893
2018-10-16,-0.027185479003441593,0.0007390502686465636
2018-10-17,0.012391165466005383,0.0001535409816059244
2018-10-18,-0.022020759392319178,0.0004849138442144133
2018-10-19,0.03655108454371092,0.0013359817813215033
2018-10-22,0.05073548977035891,0.0025740899222381937
2018-10-23,-0.017553193301734993,0.0003081145950880742
2018-10-24,-0.006179760055515793,3.818943434374855e-05
2018-10-25,-0.008210547747109054,6.741309430755756e-05
2018-10-26,-0.00820726858280807,6.735925759034837e-05
2018-10-29,-0.010112789920095011,0.00010226851996797526
2018-10-30,0.007544560031252701,5.692038606517575e-05
2018-10-31,0.012321099896564824,0.00015180950266112972
2018-11-01,0.008400065006210156,7.056109210855642e-05
2018-11-02,0.04703650351473865,0.002212432662892021
2018-11-05,0.0004449124337435606,1.979470736996182e-07
2018-11-06,0.0001704972965477225,2.9069328130082025e-08
2018-11-07,-0.002478775834301672,6.1443296367179495e-06
2018-11-08,-0.012095715918036376,0.00014630634356983856
2018-11-09,-0.005097242998059137,2.59818861812629e-05
2018-11-12,0.03415375686622202,0.0011664791080770076
2018-11-13,0.01685034290740539,0.0002839340560971472
2018-11-14,-0.00455040421145636,2.070617848763978e-05
2018-11-15,0.013988146304137139,0.0001956682370259455
2018-11-16,-0.0014028693466592301,1.968042403796095e-06
2018-11-19,-0.006348138329713926,4.0298860253183114e-05
2018-11-20,-0.028419248108230377,0.0008076536630371559
2018-11-21,0.005665195628189679,3.2094441505659446e-05
2018-11-22,-0.006706074194068101,4.4971431096346134e-05
2018-11-23,-0.033939246254848676,0.00115187243634726
2018-11-26,-0.0031990231238321343,1.0233748946812706e-05
2018-11-27,0.008297789204957162,6.885330568990362e-05
2018-11-28,0.019311651116701967,0.0003729398688532163
2018-11-29,-0.021373939007785836,0.00045684526870854895
2018-11-30,0.012618869921833031,0.00015923587810414238
2018-12-03,0.032124974936154516,0.0010320140146485557
2018-12-04,0.004332126242830192,1.8767317783818037e-05
2018-12-05,0.002187994439314167,4.787319666469716e-06
2018-12-06,-0.0264063767928997,0.0006972967353285918
2018-12-07,-0.003528390800562775,1.244954164149602e-05
2018-12-10,-0.01062280639590707,0.00011284401572492415
2018-12-11,0.008428038615558187,7.103183490533995e-05
2018-12-12,0.00048565270809319827,2.3585855287825724e-07
2018-12-13,0.007271460238476024,5.2874133999737795e-05
2018-12-14,-0.028614642983409766,0.0008187977930680018
2018-12-17,-0.008652621588570497,7.486786035499623e-05
2018-12-18,-0.004497579432705123,2.022822075349214e-05
2018-12-19,-0.019148566262774835,0.0003666675899198786
2018-12-20,0.00734209040699163,5.390629154443852e-05
2018-12-21,-0.006168450689901128,3.804978391374171e-05
2018-12-24,0.01098408854504207,0.00012065020116532442
2018-12-25,-0.008507428802430717,7.237634482842773e-05
2018-12-26,-0.007393078851789525,5.4657614908777524e-05
2018-12-27,-0.012730303481243155,0.0001620606267245516
2018-12-28,0.0019610909947536115,3.8458778897037095e-06
2019-01-02,-0.017553792400867074,0.00030813562765273866
2019-01-03,-0.011681199590652724,0.00013645042387666539
2019-01-04,0.024931566255581572,0.0006215829959564537
2019-01-07,0.018224137791859718,0.0003321191982566896
2019-01-08,-0.003594611169589257,1.2921229460535846e-05
2019-01-09,-0.0007838387118823675,6.144031262454092e-07
2019-01-10,-0.0027999114071493025,7.839503887884787e-06
2019-01-11,0.002039238174692315,4.158492333122445e-06
2019-01-14,-0.01241063002834153,0.00015402373770037248
2019-01-15,0.01613715076005917,0.0002604076346528783
2019-01-16,0.000813081980560959,6.611023071129317e-07
2019-01-17,-0.012617737505659754,0.00015920729976173282
2019-01-18,0.014352206562374015,0.00020598583320905172
2019-01-21,0.004158336999937617,1.7291766605050186e-05
2019-01-22,-0.01784751156470321,0.00031853366905221486
2019-01-23,-0.0008868046455328127,7.864224793385775e-07
2019-01-24,0.011151453442423964,0.00012435491387854927
2019-01-25,0.0002608025620851606,6.801797639018406e-08
2019-01-28,-0.004554048492695806,2.073935767382494e-05
2019-01-29,-0.012902992464773888,0.00016648721454601173
2019-01-30,-0.010321744071850603,0.00010653840068478306
2019-01-31,-0.0023019275581681597,5.298870483054026e-06
