,open,close,high,low,volume,money
2018-11-01 11:10:00,2625.18,2628.65,2629.34,2625.17,294492000.0,2617786368.0
2018-11-01 11:15:00,2628.68,2633.93,2635.82,2628.31,313348000.0,2905415680.0
2018-11-01 11:20:00,2634.16,2633.54,2634.51,2632.78,245712000.0,2303598592.0
2018-11-01 11:25:00,2634.09,2630.15,2634.89,2629.86,239692800.0,2158534656.0
2018-11-01 11:30:00,2630.14,2632.2199,2632.91,2629.93,214514400.0,1872125952.0
2018-11-01 13:05:00,2633.46,2630.57,2634.0,2630.55,297446400.0,2650578944.0
2018-11-01 13:10:00,2630.69,2630.6,2630.69,2629.14,204124800.0,1940570112.0
2018-11-01 13:15:00,2630.55,2631.7199,2631.92,2629.95,233525600.0,2157649920.0
2018-11-01 13:20:00,2632.37,2631.9899,2633.28,2631.38,279104000.0,2568314880.0
2018-11-01 13:25:00,2631.89,2634.4,2634.61,2631.29,267860000.0,2510823424.0
2018-11-01 13:30:00,2634.45,2634.13,2635.9699,2633.32,318598400.0,3037609984.0
2018-11-01 13:35:00,2633.73,2626.05,2634.18,2626.05,375305600.0,3390734336.0
2018-11-01 13:40:00,2626.75,2625.31,2626.75,2624.4899,293945600.0,2565750784.0
2018-11-01 13:45:00,2625.46,2622.12,2625.46,2620.75,335323200.0,2979741696.0
2018-11-01 13:50:00,2621.82,2617.03,2622.58,2617.03,279296000.0,2544123904.0
2018-11-01 13:55:00,2617.62,2619.43,2619.43,2615.85,351889600.0,3084697600.0
2018-11-01 14:00:00,2619.5,2617.89,2619.5,2617.76,238390400.0,2050965504.0
2018-11-01 14:05:00,2617.78,2611.32,2617.83,2611.32,346652800.0,2942746624.0
2018-11-01 14:10:00,2611.87,2612.08,2612.19,2610.58,308920000.0,2585935872.0
2018-11-01 14:15:00,2612.08,2606.81,2613.17,2606.79,326158400.0,2851209216.0
2018-11-01 14:20:00,2606.64,2608.46,2608.46,2604.43,380660800.0,3399532544.0
2018-11-01 14:25:00,2608.73,2608.9899,2610.85,2607.9,259968000.0,2260680704.0
2018-11-01 14:30:00,2609.03,2606.67,2609.2,2606.67,296700800.0,2561736704.0
2018-11-01 14:35:00,2606.43,2609.23,2609.37,2604.77,368515200.0,3321675776.0
2018-11-01 14:40:00,2609.42,2606.53,2610.14,2606.53,283867200.0,2466824192.0
2018-11-01 14:45:00,2606.66,2603.96,2606.66,2603.78,389812800.0,3417325568.0
2018-11-01 14:50:00,2604.66,2606.43,2607.15,2603.69,387390400.0,3307585536.0
2018-11-01 14:55:00,2607.19,2607.2199,2608.41,2606.1,436041600.0,3760209920.0
2018-11-01 15:00:00,2607.71,2606.54,2608.4899,2606.2399,451715200.0,3884908544.0
2018-11-02 09:35:00,2649.25,2646.29,2658.93,2646.09,2295864400.0,21889015808.0
2018-11-02 09:40:00,2646.82,2644.2,2647.58,2638.4899,1066206800.0,10137167872.0
2018-11-02 09:45:00,2644.56,2643.4699,2645.5,2642.77,750532800.0,7441020928.0
2018-11-02 09:50:00,2643.41,2636.56,2644.11,2636.52,712890000.0,6632792064.0
2018-11-02 09:55:00,2636.4,2640.06,2641.26,2633.83,691280400.0,6177017856.0
2018-11-02 10:00:00,2640.18,2635.4899,2640.37,2634.75,540634400.0,5049675776.0
2018-11-02 10:05:00,2635.05,2629.91,2636.1,2629.8,476149200.0,4419129344.0
2018-11-02 10:10:00,2629.7399,2632.26,2633.28,2628.91,473187600.0,4158955520.0
2018-11-02 10:15:00,2632.93,2632.86,2633.96,2630.83,393747200.0,3565481984.0
2018-11-02 10:20:00,2633.96,2638.2399,2638.92,2632.38,441820000.0,4068605952.0
2018-11-02 10:25:00,2638.67,2637.15,2638.67,2634.98,330916000.0,3068469248.0
2018-11-02 10:30:00,2637.2,2636.12,2637.95,2635.57,306672800.0,2783559680.0
2018-11-02 10:35:00,2636.26,2643.06,2643.45,2636.07,364981600.0,3297296384.0
2018-11-02 10:40:00,2643.61,2640.82,2643.73,2640.32,328076800.0,3043196928.0
2018-11-02 10:45:00,2640.45,2644.16,2644.16,2639.02,283710400.0,2548482048.0
2018-11-02 10:50:00,2644.0,2646.02,2647.25,2643.25,367492000.0,3231506432.0
2018-11-02 10:55:00,2646.64,2640.17,2646.64,2639.9899,298243200.0,2524168192.0
2018-11-02 11:00:00,2640.05,2638.96,2640.15,2637.7399,267002400.0,2278875136.0
2018-11-02 11:05:00,2639.51,2634.0,2640.27,2633.06,329928800.0,2826641408.0
2018-11-02 11:10:00,2634.56,2634.67,2635.04,2632.92,220291200.0,1974534144.0
2018-11-02 11:15:00,2635.12,2636.38,2636.89,2635.11,198031200.0,1724637184.0
2018-11-02 11:20:00,2636.13,2635.54,2636.93,2634.32,198685600.0,1776623616.0
2018-11-02 11:25:00,2635.06,2637.27,2638.44,2634.62,236407200.0,2241847296.0
2018-11-02 11:30:00,2637.71,2637.65,2638.29,2636.84,170728000.0,1527619584.0
2018-11-02 13:05:00,2640.28,2655.57,2655.66,2640.28,541969600.0,5306015744.0
2018-11-02 13:10:00,2655.96,2659.11,2660.21,2655.05,481134400.0,4761583616.0
2018-11-02 13:15:00,2658.61,2659.2199,2665.55,2658.44,589730400.0,5232566272.0
2018-11-02 13:20:00,2659.68,2655.43,2660.2,2654.84,341381600.0,3192561664.0
2018-11-02 13:25:00,2655.06,2657.2399,2657.2399,2653.93,306830400.0,2793963520.0
2018-11-02 13:30:00,2656.56,2656.86,2658.21,2656.02,309982400.0,2814828544.0
2018-11-02 13:35:00,2656.41,2661.28,2661.28,2654.96,371604800.0,3329671168.0
2018-11-02 13:40:00,2661.15,2660.7199,2662.41,2659.84,440329600.0,4220600320.0
2018-11-02 13:45:00,2660.51,2663.9,2663.9,2659.4899,369774400.0,3481305088.0
2018-11-02 13:50:00,2663.4,2660.86,2664.58,2660.62,358067200.0,3238920192.0
2018-11-02 13:55:00,2660.84,2668.21,2668.21,2660.66,447100800.0,4121411584.0
2018-11-02 14:00:00,2668.21,2668.94,2669.26,2666.69,452440000.0,4110745600.0
2018-11-02 14:05:00,2668.65,2662.48,2669.32,2661.94,368091200.0,3388030976.0
2018-11-02 14:10:00,2662.59,2663.91,2664.4,2662.03,320592000.0,2975334400.0
2018-11-02 14:15:00,2663.43,2667.1,2667.26,2663.4,399416000.0,3901816832.0
2018-11-02 14:20:00,2667.59,2669.27,2670.14,2666.91,462769600.0,4180803584.0
2018-11-02 14:25:00,2669.4699,2673.75,2673.75,2668.71,459096000.0,4328062976.0
2018-11-02 14:30:00,2673.57,2672.8,2675.71,2672.45,538569600.0,5267963904.0
2018-11-02 14:35:00,2672.4,2672.07,2673.32,2670.45,400483200.0,3694788608.0
2018-11-02 14:40:00,2673.09,2669.28,2673.48,2668.4899,432558400.0,3893460992.0
2018-11-02 14:45:00,2669.2199,2669.9699,2669.9899,2668.64,431134400.0,3841163264.0
2018-11-02 14:50:00,2669.67,2673.38,2673.81,2669.67,533028800.0,4861984768.0
2018-11-02 14:55:00,2673.01,2674.6,2675.32,2673.01,699238400.0,6313164800.0
2018-11-02 15:00:00,2675.3,2676.48,2676.48,2674.94,703889600.0,6224494592.0
2018-11-05 09:35:00,2665.43,2661.46,2665.43,2659.32,1563202500.0,14090961920.0
2018-11-05 09:40:00,2660.7199,2666.02,2666.9899,2658.46,923156700.0,8514321408.0
2018-11-05 09:45:00,2665.71,2658.08,2666.59,2658.08,785834000.0,6976129024.0
2018-11-05 09:50:00,2658.43,2659.36,2659.64,2654.55,665306000.0,6043314176.0
2018-11-05 09:55:00,2659.4699,2665.61,2665.61,2659.31,595266000.0,5115863040.0
2018-11-05 10:00:00,2666.3,2664.17,2668.91,2664.17,656669200.0,5466181632.0
2018-11-05 10:05:00,2664.75,2664.12,2666.4699,2663.13,502608400.0,4371480576.0
2018-11-05 10:10:00,2663.86,2663.52,2664.4,2661.3,434838400.0,3773677568.0
2018-11-05 10:15:00,2663.57,2671.34,2671.34,2663.55,499871600.0,4306984960.0
2018-11-05 10:20:00,2671.67,2671.3,2673.09,2670.9699,482163200.0,4201603072.0
2018-11-05 10:25:00,2671.64,2667.21,2671.92,2666.88,451026400.0,3836813312.0
2018-11-05 10:30:00,2667.44,2668.11,2668.11,2665.31,424266400.0,3550109696.0
2018-11-05 10:35:00,2668.32,2666.25,2669.7399,2666.25,439617600.0,3742343168.0
2018-11-05 10:40:00,2666.7399,2665.69,2667.91,2665.23,401914400.0,3423682560.0
2018-11-05 10:45:00,2665.82,2660.25,2665.98,2660.23,452726400.0,3932340224.0
2018-11-05 10:50:00,2660.3,2655.61,2660.3,2655.61,437904800.0,3993247744.0
2018-11-05 10:55:00,2655.82,2654.34,2655.87,2653.88,437500800.0,3898564608.0
2018-11-05 11:00:00,2654.83,2657.0,2657.78,2654.17,296772000.0,2792972288.0
2018-11-05 11:05:00,2656.9,2654.62,2657.39,2653.9899,302908000.0,2498805760.0
2018-11-05 11:10:00,2653.73,2649.4,2653.93,2647.69,497433600.0,4240744448.0
2018-11-05 11:15:00,2649.29,2651.75,2653.28,2648.89,295740000.0,2595962880.0
2018-11-05 11:20:00,2651.79,2654.65,2655.36,2651.18,247944000.0,2238201856.0
2018-11-05 11:25:00,2654.25,2652.84,2655.4899,2651.83,230888800.0,2012626944.0
2018-11-05 11:30:00,2652.42,2649.84,2652.42,2649.78,243068000.0,2125299712.0
2018-11-05 13:05:00,2649.7399,2642.13,2649.7399,2642.12,522408800.0,4472815616.0
2018-11-05 13:10:00,2642.03,2642.91,2643.02,2639.87,350184000.0,3105325056.0
2018-11-05 13:15:00,2642.76,2642.56,2643.76,2642.1,249712000.0,2219769856.0
2018-11-05 13:20:00,2642.11,2647.71,2647.71,2639.53,395520800.0,3532234752.0
2018-11-05 13:25:00,2647.42,2648.87,2648.89,2646.59,286396800.0,2442969088.0
2018-11-05 13:30:00,2648.34,2648.32,2648.89,2646.39,243576000.0,2109710336.0
2018-11-05 13:35:00,2649.45,2649.1,2652.89,2648.79,320190400.0,2735546368.0
2018-11-05 13:40:00,2649.01,2646.89,2650.03,2646.79,225393600.0,1923014656.0
2018-11-05 13:45:00,2646.93,2647.85,2648.61,2646.34,197886400.0,1682030592.0
2018-11-05 13:50:00,2648.05,2647.59,2648.5,2647.2199,186451200.0,1611448320.0
2018-11-05 13:55:00,2647.36,2652.68,2652.9,2647.02,248072000.0,2103738368.0
2018-11-05 14:00:00,2652.71,2650.65,2653.7,2650.19,209657600.0,1749581824.0
2018-11-05 14:05:00,2650.37,2648.79,2650.81,2648.57,185180800.0,1564491776.0
2018-11-05 14:10:00,2649.27,2653.93,2654.44,2648.84,259796800.0,2292334592.0
2018-11-05 14:15:00,2653.81,2653.27,2654.59,2652.48,220070400.0,1873395712.0
2018-11-05 14:20:00,2653.17,2653.68,2654.27,2652.29,207097600.0,1825652736.0
2018-11-05 14:25:00,2653.94,2660.2199,2660.68,2653.94,277940800.0,2389491712.0
2018-11-05 14:30:00,2660.5,2660.7,2662.1,2660.25,289684800.0,2549415936.0
2018-11-05 14:35:00,2660.39,2658.12,2660.88,2657.56,271185600.0,2303000576.0
2018-11-05 14:40:00,2657.57,2658.65,2659.2399,2656.68,281201600.0,2307817472.0
2018-11-05 14:45:00,2659.19,2660.02,2660.9699,2659.06,296676800.0,2583101440.0
2018-11-05 14:50:00,2660.98,2662.5,2662.85,2660.51,373204800.0,3092873216.0
2018-11-05 14:55:00,2662.98,2663.35,2664.2,2662.02,513646400.0,4201938944.0
2018-11-05 15:00:00,2663.5,2665.56,2665.56,2663.12,496246400.0,4174987264.0
2018-11-06 09:35:00,2660.7199,2651.9699,2660.7199,2650.2399,1349579300.0,10818234368.0
2018-11-06 09:40:00,2652.5,2657.86,2658.9899,2651.91,813589500.0,7030710272.0
2018-11-06 09:45:00,2657.67,2652.7399,2657.67,2651.92,723962000.0,6428071936.0
2018-11-06 09:50:00,2652.48,2655.52,2656.76,2651.4899,643963200.0,5406535680.0
2018-11-06 09:55:00,2655.7399,2645.7,2656.02,2645.7,644150000.0,5532499968.0
2018-11-06 10:00:00,2645.37,2645.82,2648.91,2645.27,571079600.0,4826714112.0
2018-11-06 10:05:00,2646.04,2647.39,2647.9899,2643.2399,574669600.0,4870905856.0
2018-11-06 10:10:00,2647.27,2648.84,2648.98,2645.98,408147600.0,3484655616.0
2018-11-06 10:15:00,2649.09,2647.69,2650.17,2646.44,450784000.0,3678593024.0
2018-11-06 10:20:00,2648.07,2651.06,2652.94,2647.84,370003600.0,3088494592.0
2018-11-06 10:25:00,2651.42,2649.05,2652.23,2648.69,330098800.0,2748919808.0
2018-11-06 10:30:00,2649.29,2642.51,2649.29,2642.31,429225600.0,3549818880.0
2018-11-06 10:35:00,2642.61,2644.71,2644.89,2641.92,316402400.0,2625212416.0
2018-11-06 10:40:00,2644.35,2642.51,2644.81,2641.91,278057600.0,2396835840.0
2018-11-06 10:45:00,2642.27,2645.4,2646.1,2641.84,249378400.0,2189381632.0
2018-11-06 10:50:00,2645.85,2645.03,2647.19,2644.28,206860800.0,1781587968.0
2018-11-06 10:55:00,2645.16,2642.4,2645.16,2641.45,235282400.0,2031869952.0
2018-11-06 11:00:00,2642.33,2649.48,2649.76,2642.1,270973600.0,2207539200.0
2018-11-06 11:05:00,2648.88,2646.55,2649.29,2646.26,218915200.0,1705549824.0
2018-11-06 11:10:00,2646.65,2647.56,2647.94,2645.8,166762400.0,1411997696.0
2018-11-06 11:15:00,2647.86,2644.55,2647.96,2644.4,180940800.0,1525923840.0
2018-11-06 11:20:00,2644.03,2645.21,2645.68,2644.03,181392000.0,1557618688.0
2018-11-06 11:25:00,2645.32,2638.75,2645.56,2638.75,309932000.0,2533163008.0
2018-11-06 11:30:00,2638.9899,2637.35,2638.9899,2636.09,303338400.0,2476015616.0
2018-11-06 13:05:00,2637.34,2637.36,2638.48,2636.86,230168800.0,1955667968.0
2018-11-06 13:10:00,2637.82,2638.58,2638.84,2636.87,145748800.0,1272676352.0
2018-11-06 13:15:00,2638.69,2639.4,2640.92,2638.65,160324800.0,1339179008.0
2018-11-06 13:20:00,2639.79,2638.9,2640.19,2638.42,150949600.0,1264582656.0
2018-11-06 13:25:00,2639.52,2636.05,2639.52,2635.88,192833600.0,1685561344.0
2018-11-06 13:30:00,2636.43,2639.2199,2639.7199,2635.53,212719200.0,1775869952.0
2018-11-06 13:35:00,2638.43,2640.9,2640.9699,2637.67,176467200.0,1525211136.0
2018-11-06 13:40:00,2641.03,2642.08,2643.59,2641.01,222737600.0,1917353984.0
2018-11-06 13:45:00,2642.07,2642.36,2643.21,2641.71,191070400.0,1532559360.0
2018-11-06 13:50:00,2641.96,2646.79,2646.8,2640.86,230681600.0,1973936128.0
2018-11-06 13:55:00,2646.55,2648.11,2649.16,2646.43,249104800.0,2111627264.0
2018-11-06 14:00:00,2647.71,2653.35,2655.0,2647.48,307040800.0,2775195648.0
2018-11-06 14:05:00,2653.0,2651.9699,2653.7399,2651.78,254138400.0,2089082880.0
2018-11-06 14:10:00,2652.18,2646.93,2652.81,2646.51,256723200.0,2129371136.0
2018-11-06 14:15:00,2646.9,2648.7,2648.7,2646.78,189244800.0,1578606592.0
2018-11-06 14:20:00,2648.54,2650.28,2651.0,2648.54,209346400.0,1785667584.0
2018-11-06 14:25:00,2651.38,2647.51,2651.38,2646.98,236859200.0,2124005376.0
2018-11-06 14:30:00,2647.07,2647.42,2647.54,2645.89,213568000.0,1810776064.0
2018-11-06 14:35:00,2647.59,2651.98,2652.9,2647.59,311232000.0,2634997760.0
2018-11-06 14:40:00,2651.59,2654.7,2654.7,2651.38,258720000.0,2251423744.0
2018-11-06 14:45:00,2654.73,2656.29,2657.35,2654.41,393403200.0,3417333760.0
2018-11-06 14:50:00,2656.09,2659.51,2659.51,2655.4699,366828800.0,3282739200.0
2018-11-06 14:55:00,2659.55,2660.06,2660.73,2658.68,503662400.0,4443250688.0
2018-11-06 15:00:00,2659.63,2659.36,2660.2399,2659.09,475884800.0,4217413632.0
2018-11-07 09:35:00,2659.84,2655.9899,2660.78,2653.03,1272447500.0,10152794892.0
2018-11-07 09:40:00,2655.81,2651.31,2655.92,2651.31,692611900.0,5987648815.0
2018-11-07 09:45:00,2650.95,2650.2399,2650.95,2645.75,713904200.0,6114750784.0
2018-11-07 09:50:00,2650.56,2655.69,2655.69,2647.01,654666800.0,5585047573.0
2018-11-07 09:55:00,2655.21,2657.07,2657.12,2655.15,618712100.0,4952068823.0
2018-11-07 10:00:00,2658.05,2660.21,2663.64,2657.87,673608100.0,5690703193.0
2018-11-07 10:05:00,2659.98,2658.9,2660.4899,2657.19,469172700.0,3856102522.0
2018-11-07 10:10:00,2658.79,2658.76,2659.35,2656.81,449986000.0,3609992022.0
2018-11-07 10:15:00,2658.55,2664.09,2664.85,2658.55,485130700.0,3854514229.0
2018-11-07 10:20:00,2664.0,2660.21,2664.0,2659.96,342640700.0,2937906707.0
2018-11-07 10:25:00,2660.25,2658.93,2660.64,2658.58,312095600.0,2623403190.0
2018-11-07 10:30:00,2658.92,2655.25,2659.33,2655.25,327599600.0,2777316901.0
2018-11-07 10:35:00,2655.5,2653.69,2655.5,2652.23,326373500.0,2694632465.0
2018-11-07 10:40:00,2653.68,2653.13,2653.86,2649.39,331399200.0,2775392363.0
2018-11-07 10:45:00,2653.1,2652.75,2653.73,2652.35,200856000.0,1715691549.0
2018-11-07 10:50:00,2653.25,2658.31,2658.31,2651.51,254022000.0,2239004620.0
2018-11-07 10:55:00,2658.9899,2656.88,2659.89,2656.33,255694900.0,2123167714.0
2018-11-07 11:00:00,2656.7,2655.4,2657.07,2655.06,181221200.0,1556797201.0
2018-11-07 11:05:00,2655.92,2659.7399,2660.64,2655.79,197413800.0,1849312131.0
2018-11-07 11:10:00,2660.02,2664.7399,2665.4,2659.34,250447400.0,2332045920.0
2018-11-07 11:15:00,2664.86,2661.57,2666.06,2661.36,215127000.0,1970374603.0
2018-11-07 11:20:00,2661.84,2659.2399,2662.67,2658.91,192518900.0,1722862092.0
2018-11-07 11:25:00,2659.16,2659.54,2660.84,2658.39,152567900.0,1535832355.0
2018-11-07 11:30:00,2659.64,2665.95,2665.95,2659.48,216130000.0,1986162910.0
2018-11-07 13:05:00,2668.51,2671.4699,2673.19,2668.51,435502100.0,3939666935.0
2018-11-07 13:10:00,2671.4899,2671.32,2675.57,2671.32,316317300.0,2931923600.0
2018-11-07 13:15:00,2671.79,2670.32,2672.77,2669.29,229755800.0,1937659513.0
2018-11-07 13:20:00,2670.12,2670.06,2671.7199,2669.57,214172700.0,1915468315.0
2018-11-07 13:25:00,2669.87,2666.4899,2669.87,2666.16,231856100.0,2088143820.0
2018-11-07 13:30:00,2666.02,2663.78,2666.56,2663.78,229069600.0,2060789981.0
2018-11-07 13:35:00,2664.09,2660.2,2664.57,2660.2,255087400.0,2215787052.0
2018-11-07 13:40:00,2659.0,2652.01,2659.0,2652.01,482691500.0,3956304235.0
2018-11-07 13:45:00,2651.62,2648.68,2651.62,2644.65,542933100.0,4641549341.0
2018-11-07 13:50:00,2649.09,2646.76,2649.8,2645.9,308785600.0,2657262537.0
2018-11-07 13:55:00,2647.08,2645.87,2647.63,2645.16,291768500.0,2550182489.0
2018-11-07 14:00:00,2645.45,2643.85,2645.91,2639.78,458558400.0,3874686453.0
2018-11-07 14:05:00,2643.95,2647.64,2648.41,2642.36,252965000.0,2143088590.0
2018-11-07 14:10:00,2647.79,2644.9,2647.79,2644.25,223169400.0,1956016980.0
2018-11-07 14:15:00,2645.1,2646.53,2647.09,2643.79,204711400.0,1736400936.0
2018-11-07 14:20:00,2646.63,2648.12,2648.5,2645.86,207183900.0,1733206246.0
2018-11-07 14:25:00,2648.98,2645.43,2649.9,2645.43,234622100.0,2023694188.0
2018-11-07 14:30:00,2646.05,2644.32,2646.6,2644.32,217984800.0,1843506596.0
2018-11-07 14:35:00,2644.2399,2639.56,2644.7199,2639.25,399290200.0,3368576681.0
2018-11-07 14:40:00,2639.89,2642.36,2643.96,2639.89,297814300.0,2487822890.0
2018-11-07 14:45:00,2642.53,2644.63,2644.63,2641.81,305113900.0,2603425711.0
2018-11-07 14:50:00,2643.86,2644.88,2645.58,2643.29,304602700.0,2597861282.0
2018-11-07 14:55:00,2644.51,2642.27,2644.88,2641.66,450120800.0,3674393122.0
2018-11-07 15:00:00,2642.13,2641.34,2642.34,2641.25,437570800.0,3663783274.0
2018-11-08 09:35:00,2660.09,2653.66,2661.9699,2652.45,1334682900.0,11356959744.0
2018-11-08 09:40:00,2654.07,2652.44,2656.25,2652.07,644540300.0,5681733632.0
2018-11-08 09:45:00,2652.08,2651.29,2652.08,2647.69,573616800.0,4988802048.0
2018-11-08 09:50:00,2651.86,2649.17,2653.4899,2649.04,450072400.0,3941400576.0
2018-11-08 09:55:00,2649.59,2646.77,2650.11,2646.77,429850000.0,3565959168.0
2018-11-08 10:00:00,2646.7,2647.91,2650.25,2646.7,463565200.0,3588829184.0
2018-11-08 10:05:00,2647.71,2643.57,2648.3,2643.33,401739600.0,3293515776.0
2018-11-08 10:10:00,2643.1,2647.32,2647.32,2642.33,461066400.0,3644682240.0
2018-11-08 10:15:00,2647.98,2651.18,2653.38,2647.01,456190400.0,3562414080.0
2018-11-08 10:20:00,2651.56,2650.87,2652.78,2649.53,297812400.0,2352431104.0
2018-11-08 10:25:00,2650.58,2653.66,2654.9899,2649.35,358220800.0,2773225472.0
2018-11-08 10:30:00,2654.3,2652.79,2655.05,2651.54,313305200.0,2452504576.0
2018-11-08 10:35:00,2652.15,2650.64,2653.8,2650.64,264269200.0,1974505472.0
2018-11-08 10:40:00,2651.15,2651.1,2652.3,2650.73,224720400.0,1677914112.0
2018-11-08 10:45:00,2651.15,2647.62,2651.32,2647.18,244730400.0,1984008192.0
2018-11-08 10:50:00,2647.29,2646.05,2647.84,2646.05,212257600.0,1717673984.0
2018-11-08 10:55:00,2646.61,2649.33,2649.36,2646.54,191148000.0,1568624640.0
2018-11-08 11:00:00,2649.03,2651.7,2652.4,2649.03,219329600.0,1790369792.0
2018-11-08 11:05:00,2651.59,2660.38,2660.38,2651.56,346964000.0,2902634496.0
2018-11-08 11:10:00,2660.33,2657.2399,2661.56,2656.7399,262161600.0,2134499328.0
2018-11-08 11:15:00,2656.91,2655.39,2657.25,2653.89,180312800.0,1420791808.0
2018-11-08 11:20:00,2654.86,2654.96,2655.94,2654.53,171061600.0,1307959296.0
2018-11-08 11:25:00,2654.91,2656.12,2656.98,2653.48,238446400.0,1802854400.0
2018-11-08 11:30:00,2656.23,2657.42,2658.1,2655.78,239007200.0,1790713856.0
2018-11-08 13:05:00,2658.11,2654.93,2660.86,2654.93,366188000.0,2613264384.0
2018-11-08 13:10:00,2654.84,2652.96,2655.32,2652.32,226596800.0,1599348736.0
2018-11-08 13:15:00,2652.71,2651.65,2652.77,2651.21,229304000.0,1700700160.0
2018-11-08 13:20:00,2651.46,2650.2199,2651.53,2649.19,237716800.0,1862647808.0
2018-11-08 13:25:00,2649.9699,2649.42,2651.28,2649.01,213321600.0,1649106944.0
2018-11-08 13:30:00,2649.18,2648.09,2649.77,2647.67,209348000.0,1665597440.0
2018-11-08 13:35:00,2648.14,2650.17,2650.67,2647.9899,203636800.0,1605533696.0
2018-11-08 13:40:00,2650.07,2649.07,2651.3,2649.07,220268000.0,1747976192.0
2018-11-08 13:45:00,2649.23,2644.79,2649.23,2643.7399,352572000.0,2865373184.0
2018-11-08 13:50:00,2643.92,2643.28,2645.2,2642.71,272049600.0,2260787200.0
2018-11-08 13:55:00,2642.9699,2645.61,2646.32,2642.9699,238953600.0,1839874048.0
2018-11-08 14:00:00,2645.88,2647.92,2647.93,2644.33,239366400.0,1915478016.0
2018-11-08 14:05:00,2647.85,2647.11,2648.67,2646.54,256788000.0,1742643200.0
2018-11-08 14:10:00,2647.36,2644.64,2647.4,2644.46,211907200.0,1560977408.0
2018-11-08 14:15:00,2645.08,2639.67,2645.08,2639.58,308699200.0,2511339520.0
2018-11-08 14:20:00,2640.0,2638.2,2640.0,2638.08,304804800.0,2463825920.0
2018-11-08 14:25:00,2638.9899,2638.09,2638.9899,2637.77,276076800.0,2294685696.0
2018-11-08 14:30:00,2638.43,2633.11,2638.43,2632.69,469648000.0,3895336960.0
2018-11-08 14:35:00,2632.86,2635.94,2636.6,2632.86,298448000.0,2471108608.0
2018-11-08 14:40:00,2636.41,2635.07,2636.41,2632.3,326425600.0,2809544704.0
2018-11-08 14:45:00,2634.9699,2636.41,2637.79,2634.9699,301832000.0,2496364544.0
2018-11-08 14:50:00,2635.92,2636.44,2637.65,2635.7,318246400.0,2621972480.0
2018-11-08 14:55:00,2636.53,2635.07,2637.15,2634.01,492966400.0,3910868992.0
2018-11-08 15:00:00,2634.96,2635.61,2636.34,2634.96,409313600.0,3289456640.0
2018-11-09 09:35:00,2621.2399,2612.69,2621.2399,2609.7399,1460614600.0,10645962752.0
2018-11-09 09:40:00,2612.77,2612.5,2615.14,2610.58,771739400.0,5975962624.0
2018-11-09 09:45:00,2611.96,2608.25,2611.96,2608.2399,674660800.0,5308607488.0
2018-11-09 09:50:00,2607.39,2611.23,2611.23,2602.48,756497200.0,5840132096.0
2018-11-09 09:55:00,2611.5,2612.4899,2613.1,2611.38,474324800.0,3809937408.0
2018-11-09 10:00:00,2612.4899,2611.38,2612.65,2607.17,450250400.0,3645243392.0
2018-11-09 10:05:00,2612.03,2613.17,2615.69,2611.54,408350800.0,3297693696.0
2018-11-09 10:10:00,2613.15,2611.89,2615.41,2611.89,320148000.0,2508218368.0
2018-11-09 10:15:00,2612.1,2614.06,2614.64,2610.41,301071200.0,2469711872.0
2018-11-09 10:20:00,2614.41,2610.82,2614.43,2610.36,270785200.0,2112344064.0
2018-11-09 10:25:00,2611.19,2610.4699,2611.63,2610.08,270306000.0,2177683456.0
2018-11-09 10:30:00,2610.63,2613.06,2613.52,2608.51,308211200.0,2425704448.0
2018-11-09 10:35:00,2613.41,2612.4,2613.67,2610.81,220295600.0,1678082048.0
2018-11-09 10:40:00,2612.55,2615.2,2615.2399,2611.4899,222111200.0,1793044480.0
2018-11-09 10:45:00,2615.85,2617.67,2618.41,2615.61,289935200.0,2376093696.0
2018-11-09 10:50:00,2617.81,2615.48,2618.65,2614.38,220148000.0,1772412928.0
2018-11-09 10:55:00,2615.03,2614.88,2615.2,2613.73,201632800.0,1540227072.0
2018-11-09 11:00:00,2614.9,2611.57,2615.0,2611.15,234996000.0,1791406080.0
2018-11-09 11:05:00,2611.23,2609.95,2611.42,2609.79,231391200.0,1721647104.0
2018-11-09 11:10:00,2609.81,2609.56,2610.42,2608.85,191526400.0,1543581696.0
2018-11-09 11:15:00,2609.44,2612.0,2613.13,2609.38,200538400.0,1662685184.0
2018-11-09 11:20:00,2611.73,2607.64,2611.86,2607.64,207994400.0,1676062720.0
2018-11-09 11:25:00,2608.11,2604.35,2608.11,2603.89,299880800.0,2324746240.0
2018-11-09 11:30:00,2604.62,2601.52,2604.85,2601.11,229963200.0,1941692416.0
2018-11-09 13:05:00,2601.08,2603.86,2603.9,2600.6,325147200.0,2540822528.0
2018-11-09 13:10:00,2603.79,2602.7399,2604.41,2602.21,197244800.0,1663508480.0
2018-11-09 13:15:00,2602.9,2604.62,2605.23,2602.12,195132800.0,1663500288.0
2018-11-09 13:20:00,2604.54,2606.66,2607.7,2604.52,244414400.0,1975500800.0
2018-11-09 13:25:00,2606.7,2605.54,2606.7399,2604.79,199356800.0,1667039232.0
2018-11-09 13:30:00,2605.34,2605.17,2605.54,2603.9699,204864000.0,1717862400.0
2018-11-09 13:35:00,2606.07,2608.77,2609.3,2605.34,222380000.0,1853415424.0
2018-11-09 13:40:00,2609.05,2609.6,2611.48,2609.03,216739200.0,1840349184.0
