,open,close,high,low,volume,money
2012-02-09,2344.224,2349.589,2363.613,2333.935,9803232500.0,89658695587.0
2012-02-10,2342.011,2351.981,2368.979,2339.885,9650161900.0,82222468070.0
2012-02-13,2332.055,2351.855,2365.339,2325.028,8626358500.0,77715389643.0
2012-02-14,2348.877,2344.771,2352.469,2332.247,7313041300.0,66294933778.0
2012-02-15,2340.455,2366.702,2374.282,2335.101,9886102100.0,87632869277.0
2012-02-16,2363.897,2356.86,2373.804,2342.073,9505116900.0,83758449953.0
2012-02-17,2366.63,2357.181,2372.512,2344.76,7192483900.0,65121696783.0
2012-02-20,2383.686,2363.597,2388.009,2362.012,8891158600.0,82306945828.0
2012-02-21,2365.487,2381.43,2382.146,2345.053,7934866900.0,74538521268.0
2012-02-22,2380.504,2403.587,2404.442,2374.03,11868426900.0,109092241265.0
2012-02-23,2401.738,2409.554,2416.805,2396.71,11255359300.0,105469685126.0
2012-02-24,2410.881,2439.628,2439.977,2405.274,13490324900.0,121550205544.0
2012-02-27,2447.406,2447.057,2478.375,2444.629,15807324400.0,144685593339.0
2012-02-28,2440.914,2451.857,2458.651,2431.828,11836199300.0,107000289102.0
2012-02-29,2446.228,2428.487,2453.067,2426.329,9553695200.0,91908381829.0
2012-03-01,2418.788,2426.115,2437.874,2418.334,7508328900.0,71067886558.0
2012-03-02,2430.098,2460.693,2461.121,2430.098,10322837800.0,96453866915.0
2012-03-05,2464.849,2445.002,2469.841,2442.115,11269332600.0,107604373438.0
2012-03-06,2439.779,2410.445,2442.001,2406.056,10370901200.0,100674335990.0
2012-03-07,2391.203,2394.794,2413.695,2388.519,9479063600.0,91730684728.0
2012-03-08,2401.102,2420.276,2426.698,2401.102,9678213400.0,93410826914.0
2012-03-09,2425.885,2439.462,2440.511,2414.966,10062405500.0,100411480219.0
2012-03-12,2438.546,2434.859,2440.857,2420.84,10622305900.0,108158111406.0
2012-03-13,2432.843,2455.795,2457.22,2428.609,10464971200.0,102576931855.0
2012-03-14,2464.915,2391.23,2476.216,2382.836,17978602900.0,170736655188.0
2012-03-15,2388.063,2373.774,2403.742,2366.024,12002549900.0,112260876485.0
2012-03-16,2377.757,2404.736,2406.148,2368.311,10367562200.0,102406003302.0
2012-03-19,2401.217,2410.184,2412.336,2383.674,10215349000.0,102981667540.0
2012-03-20,2407.542,2376.839,2407.542,2376.031,9790393500.0,94620915242.0
2012-03-21,2384.709,2378.195,2396.722,2361.222,9568653800.0,94949639342.0
2012-03-22,2376.991,2375.772,2386.099,2364.13,7934888000.0,76900869341.0
2012-03-23,2369.077,2349.539,2371.263,2342.12,7686213900.0,74138712972.0
2012-03-26,2349.086,2350.599,2357.996,2339.141,5542773300.0,54051832906.0
2012-03-27,2358.545,2347.179,2363.766,2344.304,6088111600.0,65159971554.0
2012-03-28,2341.003,2284.881,2341.42,2281.433,8364528300.0,78231139045.0
2012-03-29,2276.74,2252.16,2280.958,2242.345,7424808400.0,68018095501.0
2012-03-30,2256.042,2262.788,2266.208,2246.245,6202414700.0,55962029859.0
2012-04-05,2258.031,2302.241,2303.824,2251.393,8010145600.0,74602339783.0
2012-04-06,2299.055,2306.553,2309.64,2291.559,7213652100.0,68863352285.0
2012-04-09,2300.051,2285.777,2304.65,2284.442,5976063900.0,55129724461.0
2012-04-10,2281.024,2305.863,2306.387,2258.853,6734552600.0,63133960653.0
2012-04-11,2286.716,2308.925,2319.053,2280.035,7513007000.0,67516502992.0
2012-04-12,2310.484,2350.864,2351.055,2307.841,9768789500.0,87315827000.0
2012-04-13,2351.513,2359.161,2369.701,2346.944,9877441400.0,92321434038.0
2012-04-16,2346.307,2357.026,2364.111,2342.199,8532268200.0,73752833490.0
2012-04-17,2355.369,2334.985,2363.013,2333.341,8468844500.0,72470714424.0
2012-04-18,2341.135,2380.848,2383.64,2337.857,10861254400.0,93123038358.0
2012-04-19,2378.632,2378.634,2386.978,2369.459,9427242100.0,89960919583.0
2012-04-20,2374.662,2406.863,2407.294,2372.13,11552206200.0,101772111696.0
2012-04-23,2403.521,2388.588,2411.51,2383.068,12290755800.0,109412433183.0
2012-04-24,2380.236,2388.834,2415.749,2350.399,13372235400.0,117494693490.0
2012-04-25,2382.211,2406.813,2411.421,2376.626,13097286700.0,113070083354.0
2012-04-26,2408.558,2404.697,2414.754,2393.265,11552958700.0,104823228170.0
2012-04-27,2402.431,2396.316,2408.42,2393.867,9122835000.0,84016072396.0
2012-05-02,2421.082,2438.436,2446.35,2407.788,12800600600.0,123975243894.0
2012-05-03,2433.589,2440.08,2441.953,2427.728,10224849300.0,102185836407.0
2012-05-04,2437.465,2452.014,2453.731,2427.969,10220487100.0,102378296014.0
2012-05-07,2441.757,2451.947,2451.947,2432.736,10883010700.0,111395001265.0
2012-05-08,2451.575,2448.884,2451.598,2431.025,10485553700.0,104969661883.0
2012-05-09,2432.472,2408.587,2432.472,2407.509,9790221200.0,99521226356.0
2012-05-10,2409.945,2410.23,2419.121,2402.204,8169847100.0,81054861426.0
2012-05-11,2406.074,2394.983,2415.977,2393.378,7486399500.0,75815758028.0
2012-05-14,2408.262,2380.725,2411.272,2377.983,9052633900.0,89364340585.0
2012-05-15,2367.083,2374.843,2376.594,2354.614,7792291600.0,77334728771.0
2012-05-16,2369.295,2346.192,2372.032,2344.5,7673382900.0,74181725328.0
2012-05-17,2347.177,2378.886,2383.306,2342.352,8687003000.0,81458439849.0
2012-05-18,2364.899,2344.52,2369.598,2338.241,8968941900.0,78956446671.0
2012-05-21,2343.576,2348.3,2360.386,2330.325,7484034100.0,70052964572.0
2012-05-22,2355.732,2373.307,2374.056,2354.868,7677978000.0,75374527235.0
2012-05-23,2369.265,2363.437,2378.077,2350.548,8421658000.0,84886660758.0
2012-05-24,2359.682,2350.973,2373.057,2344.58,7920680500.0,76840602473.0
2012-05-25,2350.541,2333.553,2355.808,2327.408,7401925200.0,68024547810.0
2012-05-28,2325.317,2361.367,2361.744,2309.072,9496210500.0,86735892422.0
2012-05-29,2361.003,2389.636,2393.279,2358.374,11715772500.0,111363644314.0
2012-05-30,2385.392,2384.668,2391.691,2378.133,8980979300.0,84828401300.0
2012-05-31,2370.007,2372.234,2382.989,2362.314,7789022800.0,75383460178.0
2012-06-01,2373.224,2373.436,2388.087,2365.442,7702192300.0,77078144800.0
2012-06-04,2346.984,2308.55,2348.199,2308.229,9017934700.0,86903299584.0
2012-06-05,2313.741,2311.916,2323.298,2304.046,6607852800.0,64099737588.0
2012-06-06,2315.561,2309.555,2323.113,2301.035,5853202800.0,58562081283.0
2012-06-07,2324.672,2293.13,2328.672,2288.665,6023204800.0,59646400379.0
2012-06-08,2306.219,2281.447,2306.882,2276.714,6792464100.0,63755911203.0
2012-06-11,2282.891,2305.856,2311.772,2278.163,6419796700.0,60177220468.0
2012-06-12,2295.07,2289.791,2298.95,2280.951,5994198200.0,55298586708.0
2012-06-13,2289.707,2318.924,2319.714,2284.65,7845434900.0,73945581880.0
2012-06-14,2306.781,2295.946,2314.585,2293.065,7163372200.0,68928753615.0
2012-06-15,2299.781,2306.85,2314.242,2283.4,6868757900.0,67855914889.0
2012-06-18,2313.53,2316.052,2325.052,2309.709,6059462200.0,60309396127.0
2012-06-19,2313.455,2300.795,2313.455,2298.394,6013590500.0,57869602291.0
2012-06-20,2300.406,2292.877,2304.458,2291.541,5410395500.0,50568121867.0
2012-06-21,2288.454,2260.877,2288.454,2253.789,5899201200.0,54696856218.0
2012-06-25,2253.514,2224.114,2253.514,2223.054,5976895200.0,54809336014.0
2012-06-26,2214.649,2222.067,2229.24,2203.944,5294079800.0,47281397826.0
2012-06-27,2219.944,2216.934,2233.543,2213.323,5104912800.0,45220313771.0
2012-06-28,2220.236,2195.843,2224.155,2195.356,5418218300.0,50299744713.0
2012-06-29,2190.576,2225.431,2226.485,2188.716,6144188600.0,55964660552.0
2012-07-02,2234.32,2226.11,2234.873,2215.358,6219620700.0,60638957821.0
2012-07-03,2225.568,2229.193,2244.832,2219.05,6270302100.0,60441034732.0
2012-07-04,2233.335,2227.315,2239.27,2219.448,5527365600.0,52367380262.0
2012-07-05,2218.216,2201.353,2218.216,2192.648,5796793400.0,52088149213.0
2012-07-06,2203.73,2223.579,2227.473,2185.522,7655791700.0,70766413523.0
2012-07-09,2210.714,2170.814,2216.697,2168.608,7511147200.0,69313222932.0
2012-07-10,2166.947,2164.437,2178.195,2156.726,5899397200.0,53225562146.0
2012-07-11,2160.02,2175.383,2176.491,2156.596,5861447200.0,53413031939.0
2012-07-12,2172.064,2185.491,2197.044,2152.675,8213376200.0,79627358213.0
2012-07-13,2180.172,2185.895,2198.661,2177.924,5754683800.0,56114765517.0
2012-07-16,2187.887,2147.955,2188.063,2146.154,6748768100.0,62714719943.0
2012-07-17,2142.43,2161.186,2165.335,2141.481,5518440800.0,52050624697.0
2012-07-18,2159.857,2169.099,2170.296,2138.792,6655265900.0,59282117140.0
2012-07-19,2164.274,2184.841,2197.79,2159.943,7933804900.0,68350742556.0
2012-07-20,2180.012,2168.638,2185.733,2162.064,6434667200.0,54549966992.0
2012-07-23,2154.171,2141.402,2154.171,2135.563,5567708100.0,47984498101.0
2012-07-24,2132.317,2146.589,2158.948,2131.013,5441128600.0,46650467118.0
2012-07-25,2141.036,2136.151,2151.45,2132.833,4857589400.0,41112394801.0
2012-07-26,2134.987,2126.004,2147.664,2124.155,5288407600.0,44906166094.0
2012-07-27,2132.009,2128.765,2139.154,2120.63,5207692000.0,46680223948.0
2012-07-30,2128.159,2109.914,2137.736,2107.634,5199238300.0,42406106639.0
2012-07-31,2109.325,2103.634,2116.904,2100.252,5345609700.0,43470814409.0
2012-08-01,2101.723,2123.36,2130.712,2101.708,5380460200.0,44407565240.0
2012-08-02,2120.146,2111.182,2126.46,2103.495,5346753900.0,41781302309.0
2012-08-03,2113.964,2132.796,2133.266,2108.33,5337132900.0,43755341373.0
2012-08-06,2129.148,2154.916,2158.681,2127.263,7184320400.0,61162418837.0
2012-08-07,2153.093,2157.62,2159.683,2148.897,7504979800.0,61939172451.0
2012-08-08,2158.982,2160.99,2168.734,2153.02,7286953600.0,62324848205.0
2012-08-09,2159.434,2174.102,2175.545,2148.694,7252924600.0,65269645651.0
2012-08-10,2172.964,2168.814,2176.795,2165.284,6836855900.0,60929040657.0
2012-08-13,2164.043,2136.078,2164.043,2134.554,7135232200.0,63097889074.0
2012-08-14,2137.047,2142.525,2144.006,2119.253,6757158900.0,59676955655.0
2012-08-15,2138.278,2118.945,2139.142,2118.503,5460939400.0,45974551736.0
2012-08-16,2116.08,2112.197,2122.683,2109.658,4517300900.0,38983892616.0
2012-08-17,2111.653,2114.891,2120.714,2100.787,4439063400.0,39157482604.0
2012-08-20,2102.231,2106.957,2110.78,2089.018,4671749900.0,39258125490.0
2012-08-21,2106.381,2118.268,2124.195,2103.071,6075650500.0,51476983797.0
2012-08-22,2118.881,2107.711,2121.149,2097.605,5844141200.0,48951230033.0
2012-08-23,2106.96,2113.072,2118.736,2097.083,5847229900.0,50332396315.0
2012-08-24,2108.36,2092.104,2109.822,2089.217,6017894800.0,49673673016.0
2012-08-27,2085.373,2055.708,2085.373,2055.377,6031483300.0,47863250945.0
2012-08-28,2054.967,2073.154,2083.956,2052.492,5442210400.0,42097864049.0
2012-08-29,2066.82,2053.235,2073.949,2051.775,5220980800.0,41622140056.0
2012-08-30,2044.033,2052.585,2060.185,2032.537,6196379200.0,50764221756.0
2012-08-31,2046.289,2047.522,2059.302,2044.65,4614390400.0,35269787928.0
2012-09-03,2044.825,2059.147,2066.78,2041.161,6063549800.0,47911475436.0
2012-09-04,2060.613,2043.649,2063.817,2039.266,5746218400.0,47574484927.0
2012-09-05,2038.873,2037.681,2048.319,2029.054,5764980300.0,44886467552.0
2012-09-06,2040.668,2051.918,2052.95,2036.366,5609181700.0,42728537035.0
2012-09-07,2062.99,2127.762,2145.003,2062.99,13993262400.0,111136695813.0
2012-09-10,2128.065,2134.893,2140.168,2120.486,10358002600.0,86110737817.0
2012-09-11,2127.519,2120.554,2127.519,2107.219,8042663800.0,65762864356.0
2012-09-12,2129.687,2126.554,2137.89,2109.137,8411474200.0,69157408695.0
2012-09-13,2123.84,2110.379,2130.079,2109.996,7904497200.0,64590831355.0
2012-09-14,2127.389,2123.847,2136.226,2111.12,9124827100.0,76179406828.0
2012-09-17,2120.617,2078.5,2121.583,2077.484,7639223300.0,62461134375.0
2012-09-18,2069.343,2059.543,2074.762,2053.662,5379485000.0,43632379817.0
2012-09-19,2061.061,2067.831,2069.95,2055.198,5224362900.0,43550876130.0
2012-09-20,2060.306,2024.837,2060.306,2023.085,6748265900.0,53959071020.0
2012-09-21,2020.554,2026.69,2041.948,2018.263,6028945600.0,47695123366.0
2012-09-24,2015.767,2033.192,2040.85,2005.263,5763777900.0,45575601287.0
2012-09-25,2028.633,2029.293,2039.096,2021.809,4821940800.0,38445162494.0
2012-09-26,2027.855,2004.172,2033.036,1999.484,5040082800.0,38415066392.0
2012-09-27,2003.099,2056.323,2068.071,2002.324,7669145700.0,60338935875.0
2012-09-28,2042.886,2086.169,2089.633,2040.35,7944895200.0,64802323507.0
2012-10-08,2084.849,2074.419,2096.259,2063.089,5513161200.0,44793732470.0
2012-10-09,2081.589,2115.23,2119.336,2081.589,8456378800.0,67520373269.0
2012-10-10,2111.587,2119.942,2121.992,2102.535,7891203500.0,60531573749.0
2012-10-11,2114.232,2102.868,2117.839,2101.14,7449702900.0,56744435900.0
2012-10-12,2109.07,2104.932,2127.307,2092.511,6826297200.0,51434044796.0
2012-10-15,2105.024,2098.703,2107.199,2085.115,5394075100.0,42308632843.0
2012-10-16,2097.05,2098.808,2111.78,2089.695,5781843800.0,47242197205.0
2012-10-17,2104.28,2105.618,2113.162,2088.044,5987406500.0,47070596465.0
2012-10-18,2108.498,2131.688,2137.686,2107.492,8719109200.0,65711759568.0
2012-10-19,2129.82,2128.302,2136.869,2125.736,6764127900.0,50605600280.0
2012-10-22,2118.521,2132.758,2138.027,2112.752,6011722200.0,47534435094.0
2012-10-23,2132.108,2114.447,2136.218,2111.923,7268380600.0,54013091665.0
2012-10-24,2106.83,2115.99,2123.998,2104.67,7288661800.0,49728088898.0
2012-10-25,2114.764,2101.58,2128.74,2100.609,8539310900.0,55690216572.0
2012-10-26,2100.1,2066.209,2102.162,2058.063,7860643500.0,54248873731.0
2012-10-29,2061.847,2058.943,2068.237,2053.092,5363500900.0,39078111019.0
2012-10-30,2059.202,2062.347,2075.905,2054.264,6056909200.0,42767334901.0
2012-10-31,2061.124,2068.88,2070.479,2053.583,5952723400.0,43159088527.0
2012-11-01,2070.02,2104.428,2109.496,2069.947,8288667000.0,62606643902.0
2012-11-02,2105.449,2117.046,2119.224,2096.531,7655722000.0,55869885523.0
2012-11-05,2113.328,2114.027,2123.327,2104.584,7153876200.0,53222132005.0
2012-11-06,2113.658,2105.999,2114.791,2078.472,7134385000.0,53697998810.0
2012-11-07,2102.419,2105.73,2112.631,2093.289,5938012800.0,47163781132.0
2012-11-08,2091.254,2071.509,2092.565,2070.65,6659456100.0,49276099893.0
2012-11-09,2066.495,2069.067,2077.228,2062.417,5422346000.0,39065354573.0
2012-11-12,2069.214,2079.274,2079.571,2061.84,5669485500.0,42083753188.0
2012-11-13,2078.133,2047.889,2078.133,2044.036,6108729300.0,44605159107.0
2012-11-14,2047.257,2055.419,2056.488,2040.172,4809300000.0,35883690655.0
2012-11-15,2045.456,2030.29,2053.56,2029.874,5055685700.0,37082797748.0
2012-11-16,2026.563,2014.725,2028.686,2001.716,4958168000.0,36821292718.0
2012-11-19,2013.246,2016.982,2018.38,1995.721,4532701800.0,36090720201.0
2012-11-20,2020.433,2008.923,2023.611,2004.17,4258063500.0,33372963548.0
2012-11-21,2008.211,2030.319,2031.149,1995.174,5328202100.0,39658621481.0
2012-11-22,2021.209,2015.611,2023.085,2009.72,4557784700.0,33727413953.0
2012-11-23,2020.015,2027.384,2034.884,2017.004,5155146900.0,38278378090.0
2012-11-26,2023.339,2017.464,2027.274,2014.029,4477955100.0,33110722038.0
2012-11-27,2012.075,1991.165,2014.211,1990.336,5662742200.0,39089182618.0
2012-11-28,1984.48,1973.523,1984.863,1968.213,5050558700.0,34492569662.0
2012-11-29,1972.925,1963.488,1980.556,1961.822,4954008800.0,33179657979.0
2012-11-30,1961.815,1980.117,1983.419,1959.334,5689341600.0,37739106755.0
2012-12-03,1977.254,1959.767,1988.191,1957.884,6165337500.0,43027553647.0
2012-12-04,1956.616,1975.143,1980.119,1949.457,6237812300.0,43054547446.0
2012-12-05,1973.107,2031.907,2040.604,1970.202,11997304000.0,85475970222.0
2012-12-06,2029.562,2029.237,2036.609,2018.379,8145921900.0,58452526304.0
2012-12-07,2028.766,2061.786,2065.745,2023.961,11515728900.0,82158975512.0
2012-12-10,2067.324,2083.77,2087.007,2064.615,11538322600.0,81469437287.0
2012-12-11,2077.557,2074.704,2088.635,2070.192,9337083000.0,67930370635.0
2012-12-12,2073.271,2082.726,2085.934,2066.391,7855914200.0,57115139819.0
2012-12-13,2077.416,2061.476,2081.363,2059.472,7227232400.0,52179639438.0
2012-12-14,2062.689,2150.625,2152.496,2062.543,16087381200.0,117707099283.0
2012-12-17,2152.097,2160.342,2169.57,2151.936,14424221800.0,110556699913.0
2012-12-18,2155.858,2162.464,2183.714,2144.733,12609946700.0,99028894174.0
2012-12-19,2158.67,2162.239,2175.395,2154.287,9439152200.0,75813180710.0
2012-12-20,2156.193,2168.353,2174.819,2142.951,9938418300.0,80073490883.0
2012-12-21,2169.57,2153.31,2190.398,2148.17,10337287200.0,84574353484.0
2012-12-24,2150.654,2159.053,2170.394,2149.825,7846966400.0,67970651968.0
2012-12-25,2154.32,2213.611,2220.263,2146.862,14332770800.0,114873959457.0
2012-12-26,2211.594,2219.132,2220.475,2206.787,12185863000.0,97153766055.0
2012-12-27,2223.655,2205.897,2234.724,2204.79,12902350100.0,100393985354.0
2012-12-28,2207.913,2233.252,2234.869,2204.003,11592493400.0,91970152857.0
2012-12-31,2236.461,2269.128,2269.512,2236.461,12803140200.0,105541831820.0
2013-01-04,2289.51,2276.992,2296.113,2256.56,13946993100.0,114627763955.0
2013-01-07,2271.663,2285.364,2293.317,2266.862,11816281300.0,96872865891.0
2013-01-08,2284.654,2276.07,2289.139,2262.979,12290787700.0,106428762687.0
2013-01-09,2271.299,2275.34,2283.896,2259.051,12201492400.0,102823099451.0
2013-01-10,2274.377,2283.658,2295.484,2268.648,12006667600.0,98236402918.0
2013-01-11,2285.185,2242.997,2290.205,2234.947,12506827500.0,101550951798.0
2013-01-14,2236.288,2311.74,2317.617,2235.107,14474988900.0,123614926882.0
2013-01-15,2312.468,2325.682,2332.783,2309.323,16564598100.0,141013966842.0
2013-01-16,2322.158,2309.499,2326.764,2279.507,15351116700.0,133107693476.0
2013-01-17,2305.14,2284.909,2305.602,2275.877,11910183500.0,103214052378.0
2013-01-18,2295.809,2317.07,2324.509,2285.972,12543802600.0,105391533545.0
2013-01-21,2321.49,2328.221,2329.581,2305.099,13468045800.0,113016061510.0
2013-01-22,2326.49,2315.139,2335.806,2301.301,14946658400.0,123370049377.0
2013-01-23,2308.521,2320.911,2325.118,2296.491,11817972200.0,96956218661.0
2013-01-24,2320.258,2302.598,2362.943,2287.296,16103167400.0,135604340878.0
2013-01-25,2300.001,2291.304,2308.38,2288.262,9260574100.0,80267388572.0
2013-01-28,2295.352,2346.505,2346.921,2295.352,12838376000.0,116916369692.0
2013-01-29,2347.215,2358.977,2363.797,2337.353,14185393400.0,124916965356.0
2013-01-30,2360.748,2382.475,2383.763,2347.89,14987890700.0,124856037030.0
2013-01-31,2383.426,2385.422,2391.821,2371.226,13970789200.0,116205036970.0
2013-02-01,2377.414,2419.02,2421.154,2369.57,14081817200.0,125554958223.0
2013-02-04,2425.921,2428.154,2440.376,2417.585,16755140200.0,152533693371.0
2013-02-05,2411.001,2433.13,2437.415,2403.302,15075450500.0,127096113122.0
2013-02-06,2432.677,2434.477,2441.726,2427.699,11657996600.0,104583536940.0
2013-02-07,2430.688,2418.53,2433.893,2394.218,12000863400.0,109335068114.0
2013-02-08,2416.619,2432.402,2443.032,2414.398,10907038600.0,98965224617.0
2013-02-18,2441.906,2421.558,2444.804,2415.429,11617499400.0,103657025088.0
2013-02-19,2420.265,2382.914,2427.075,2373.535,12347333400.0,106330944989.0
2013-02-20,2383.493,2397.178,2397.941,2370.608,11028057700.0,97222298954.0
2013-02-21,2378.822,2325.951,2378.822,2309.171,14405947800.0,126627831357.0
2013-02-22,2322.94,2314.164,2330.879,2308.76,9698182800.0,87579820983.0
2013-02-25,2320.618,2325.819,2338.78,2315.012,8836737400.0,77642340941.0
2013-02-26,2313.74,2293.341,2340.709,2289.887,11763866700.0,105917189188.0
2013-02-27,2297.767,2313.22,2324.627,2292.034,9782488700.0,88262924234.0
2013-02-28,2322.323,2365.593,2366.164,2308.916,12695049400.0,115918268401.0
2013-03-01,2364.544,2359.506,2369.649,2330.858,12031275200.0,111531114205.0
2013-03-04,2332.08,2273.404,2333.54,2259.247,16175002500.0,143046508680.0
2013-03-05,2274.808,2326.306,2328.143,2270.1,13113659800.0,116721195608.0
2013-03-06,2333.615,2347.179,2351.441,2321.6,14133369200.0,125364797765.0
2013-03-07,2340.436,2324.293,2352.021,2304.27,13975634800.0,126085892200.0
2013-03-08,2326.417,2318.611,2333.667,2314.587,9879414800.0,88438607018.0
2013-03-11,2314.683,2310.593,2320.961,2296.583,8411190300.0,73919947382.0
2013-03-12,2309.158,2286.605,2333.286,2264.829,11766445600.0,100637092926.0
2013-03-13,2282.17,2263.968,2286.329,2253.249,9097278800.0,77688955841.0
