,open,close,high,low,volume,money
2012-03-01,10011.12,10060.96,10125.67,10011.12,558466700.0,7881040367.0
2012-03-02,10078.82,10299.93,10301.64,10078.82,887431500.0,12219051822.0
2012-03-05,10338.0,10226.44,10379.46,10217.53,928795800.0,13394467895.0
2012-03-06,10193.23,10093.81,10225.05,10070.49,831017600.0,11293911666.0
2012-03-07,9997.89,10054.86,10173.66,9991.33,923169300.0,12029945181.0
2012-03-08,10092.13,10171.13,10228.24,10084.52,810237300.0,10967915131.0
2012-03-09,10202.94,10334.38,10334.38,10161.72,846438400.0,12280388083.0
2012-03-12,10322.95,10300.5,10373.92,10228.39,852895600.0,12737515980.0
2012-03-13,10308.64,10427.24,10427.24,10292.05,776378800.0,11542943818.0
2012-03-14,10487.3,10094.89,10529.0,10063.78,1452315700.0,20547470243.0
2012-03-15,10101.27,10086.56,10173.38,10013.43,994120800.0,13816280667.0
2012-03-16,10115.31,10279.3,10284.25,10071.58,786079000.0,12027804893.0
2012-03-19,10256.51,10296.17,10306.46,10186.08,754754400.0,11606281604.0
2012-03-20,10255.25,10116.39,10255.25,10110.38,708115600.0,9939963512.0
2012-03-21,10152.3,10090.44,10225.54,10006.92,751025900.0,11203665504.0
2012-03-22,10082.25,10038.95,10116.95,10008.88,525941400.0,7770147489.0
2012-03-23,10002.9,9885.25,10029.44,9858.37,562890600.0,8119389339.0
2012-03-26,9871.89,9946.14,9956.35,9871.89,580082000.0,7758779470.0
2012-03-27,9959.44,9841.38,10008.68,9830.51,512076600.0,8072814982.0
2012-03-28,9800.29,9531.15,9824.62,9515.98,664898761.0,9371885288.0
2012-03-29,9478.12,9418.23,9565.01,9352.17,673022125.0,8751112818.0
2012-03-30,9426.64,9410.26,9505.14,9365.53,456539790.0,6393058934.0
2012-04-05,9410.97,9709.03,9737.9,9388.78,703409799.0,9435165533.0
2012-04-06,9704.88,9786.19,9811.68,9684.37,627120101.0,8483760567.0
2012-04-09,9739.07,9710.91,9802.23,9650.57,660726733.0,7419036907.0
2012-04-10,9682.83,9795.97,9795.97,9516.89,664888157.0,8046414741.0
2012-04-11,9683.11,9802.32,9920.34,9666.53,606998037.0,7151072116.0
2012-04-12,9817.78,10007.65,10013.2,9779.68,871240522.0,11154470528.0
2012-04-13,10043.26,10043.72,10116.12,10008.67,949106741.0,12235834431.0
2012-04-16,9975.63,10000.31,10063.67,9954.89,588152870.0,7578514414.0
2012-04-17,9999.2,9839.92,10022.55,9837.78,571767596.0,7275536177.0
2012-04-18,9888.05,10069.53,10082.82,9842.07,822588613.0,11873796028.0
2012-04-19,10049.77,10015.41,10080.0,9971.62,613215471.0,9057640154.0
2012-04-20,10004.28,10131.03,10144.54,9996.72,824647297.0,11242152808.0
2012-04-23,10142.0,10076.05,10154.51,10034.25,747387203.0,11047235797.0
2012-04-24,10010.35,10041.89,10180.08,9841.44,919377318.0,12272616940.0
2012-04-25,10012.85,10162.01,10182.09,9993.69,875774823.0,11387768725.0
2012-04-26,10182.46,10201.65,10258.57,10152.05,783163393.0,11487861534.0
2012-04-27,10191.09,10180.39,10244.98,10172.52,846066865.0,11447706469.0
2012-05-02,10319.48,10424.94,10500.15,10253.04,1236573965.0,18237851955.0
2012-05-03,10415.29,10468.38,10479.6,10400.32,994883599.0,15328637044.0
2012-05-04,10464.59,10573.6,10576.21,10410.94,859971535.0,13268870089.0
2012-05-07,10512.69,10612.89,10616.28,10509.76,987477228.0,14736116474.0
2012-05-08,10604.96,10524.68,10605.35,10413.45,813489398.0,12489264325.0
2012-05-09,10410.84,10294.58,10410.84,10282.82,770970758.0,10661824595.0
2012-05-10,10287.76,10277.62,10342.34,10255.25,611885641.0,9154563387.0
2012-05-11,10261.55,10211.41,10342.8,10210.73,530499718.0,8672851843.0
2012-05-14,10278.94,10093.38,10284.9,10091.0,677465787.0,10124929573.0
2012-05-15,10027.4,10131.81,10139.25,10009.52,660973695.0,9547269244.0
2012-05-16,10099.81,9916.47,10099.81,9916.47,578585224.0,8575538173.0
2012-05-17,9942.18,10079.48,10105.95,9915.81,610027948.0,9264341096.0
2012-05-18,9995.91,9903.09,10049.92,9880.04,574249474.0,8681156867.0
2012-05-21,9893.77,9977.56,10060.08,9870.35,546079225.0,8534518695.0
2012-05-22,10030.54,10180.27,10180.27,10022.73,679496452.0,9934231170.0
2012-05-23,10142.91,10143.2,10218.33,10055.93,642341695.0,9681832810.0
2012-05-24,10122.57,9984.58,10187.14,9951.27,750414772.0,12004660240.0
2012-05-25,9980.18,9884.96,10003.83,9848.92,608150236.0,8643111170.0
2012-05-28,9816.78,10104.1,10108.37,9755.59,941885322.0,12723094903.0
2012-05-29,10101.4,10214.74,10271.36,10087.48,1102270842.0,15962337362.0
2012-05-30,10196.53,10162.34,10241.31,10135.38,872528656.0,11205291805.0
2012-05-31,10089.95,10141.41,10194.58,10050.08,689368451.0,9911987410.0
2012-06-01,10142.12,10145.8,10262.05,10095.33,651303152.0,10167609924.0
2012-06-04,9988.53,9874.52,10085.4,9871.04,671027531.0,10076405327.0
2012-06-05,9899.65,9847.12,9941.54,9816.76,525398336.0,7778024208.0
2012-06-06,9863.7,9812.98,9897.74,9772.47,477468156.0,6921980735.0
2012-06-07,9921.31,9755.64,9937.11,9730.58,485995448.0,6776562389.0
2012-06-08,9839.68,9707.18,9843.9,9685.34,621807073.0,8343065608.0
2012-06-11,9731.8,9849.77,9895.59,9704.44,693829039.0,8937524764.0
2012-06-12,9800.87,9790.2,9875.25,9773.66,635130152.0,7918333445.0
2012-06-13,9835.41,9950.05,9950.05,9795.06,659608789.0,9381442997.0
2012-06-14,9937.35,9885.29,10002.5,9881.15,583744993.0,8975831219.0
2012-06-15,9906.58,9885.65,9951.37,9760.05,674988495.0,9103329061.0
2012-06-18,9921.23,9979.06,10020.07,9916.3,511950086.0,7385801393.0
2012-06-19,9954.0,9848.16,9954.0,9829.66,436473933.0,6521456028.0
2012-06-20,9877.19,9821.79,9906.11,9800.57,387120839.0,5872293750.0
2012-06-21,9787.58,9682.69,9787.58,9621.77,467905034.0,6835307066.0
2012-06-25,9635.7,9414.21,9635.7,9402.23,625514359.0,8157495492.0
2012-06-26,9373.14,9446.59,9489.26,9351.8,493748279.0,6683008007.0
2012-06-27,9444.27,9416.5,9540.89,9406.39,453328537.0,6206750765.0
2012-06-28,9449.71,9383.27,9495.62,9383.27,399274416.0,5708971463.0
2012-06-29,9374.36,9500.32,9512.06,9363.97,498438614.0,6936980573.0
2012-07-02,9575.09,9566.45,9624.27,9510.68,565194168.0,8589488879.0
2012-07-03,9566.57,9607.33,9698.47,9533.29,619634358.0,9109147833.0
2012-07-04,9637.11,9569.16,9665.02,9543.28,486950681.0,7021630368.0
2012-07-05,9511.0,9412.64,9511.0,9366.89,552632279.0,6839609274.0
2012-07-06,9463.07,9690.16,9716.55,9431.13,904979641.0,13455712797.0
2012-07-09,9636.22,9496.68,9727.52,9491.45,896326480.0,13514692463.0
2012-07-10,9467.75,9476.72,9557.44,9445.95,563819024.0,8596030334.0
2012-07-11,9455.46,9588.29,9614.2,9453.63,625650198.0,9271321262.0
2012-07-12,9575.53,9753.49,9800.35,9541.09,885094612.0,14559545636.0
2012-07-13,9720.45,9792.49,9853.73,9708.62,715147784.0,10067446185.0
2012-07-16,9768.59,9540.89,9771.04,9540.89,731296394.0,9654785052.0
2012-07-17,9503.45,9560.03,9602.99,9476.9,579456276.0,8700776003.0
2012-07-18,9545.36,9514.17,9588.04,9328.9,689476546.0,9383748145.0
2012-07-19,9488.89,9509.49,9609.44,9432.96,637920795.0,8735549940.0
2012-07-20,9471.96,9333.21,9509.41,9325.26,665647296.0,7909389223.0
2012-07-23,9255.94,9186.02,9255.94,9152.98,561245085.0,7137231944.0
2012-07-24,9133.92,9262.77,9340.52,9130.18,508034628.0,6755953562.0
2012-07-25,9225.56,9155.34,9248.44,9146.14,451821957.0,5890542492.0
2012-07-26,9148.78,9081.9,9218.12,9069.97,624477436.0,6920255536.0
2012-07-27,9099.42,9087.13,9157.98,9054.87,476323311.0,6156248288.0
2012-07-30,9087.3,9071.06,9183.5,9055.59,474903018.0,6085569081.0
2012-07-31,9080.8,9059.22,9152.09,9033.92,498395005.0,6251704979.0
2012-08-01,9047.59,9165.97,9234.74,9045.43,477712688.0,6007519688.0
2012-08-02,9150.95,8995.62,9164.08,8959.17,550907662.0,6037645025.0
2012-08-03,9016.53,9076.62,9076.62,8957.28,502452843.0,6224746633.0
2012-08-06,9055.12,9212.2,9229.35,9036.76,563546623.0,7458257118.0
2012-08-07,9217.79,9229.27,9243.09,9175.67,515551441.0,7009813962.0
2012-08-08,9231.89,9210.67,9303.88,9191.3,548565688.0,7989466214.0
2012-08-09,9203.41,9337.54,9344.09,9176.78,542092764.0,8844108043.0
2012-08-10,9335.56,9238.2,9335.56,9224.3,438179144.0,6999814081.0
2012-08-13,9226.46,9039.22,9226.46,9035.41,829518605.0,9173511192.0
2012-08-14,9039.45,9089.61,9101.26,8929.0,754141118.0,8524405289.0
2012-08-15,9052.79,9048.61,9084.88,8994.38,705199840.0,7295066597.0
2012-08-16,9018.36,8973.38,9046.43,8963.87,569086958.0,6659849004.0
2012-08-17,8963.4,8883.6,8983.73,8801.97,480106509.0,6872886235.0
2012-08-20,8805.35,8838.63,8867.97,8737.63,552087563.0,6058561822.0
2012-08-21,8831.52,8849.49,8935.24,8799.24,583932152.0,6606699280.0
2012-08-22,8859.46,8726.02,8864.82,8690.13,537814209.0,6027765211.0
2012-08-23,8739.2,8730.55,8785.8,8655.61,493821411.0,6442342293.0
2012-08-24,8697.24,8579.28,8718.53,8578.56,537890158.0,6693463886.0
2012-08-27,8562.34,8402.15,8562.34,8401.08,560529725.0,6439701636.0
2012-08-28,8389.17,8400.36,8454.21,8358.64,526046460.0,5916555284.0
2012-08-29,8364.66,8270.91,8396.83,8270.02,382133934.0,4566275949.0
2012-08-30,8218.72,8220.08,8290.17,8132.36,503149130.0,6076674474.0
2012-08-31,8218.9,8210.99,8275.2,8210.99,384486317.0,4257814703.0
2012-09-03,8220.31,8361.67,8399.6,8215.34,614354124.0,7235916973.0
2012-09-04,8374.24,8243.83,8393.16,8223.35,610668300.0,6496347543.0
2012-09-05,8223.1,8242.59,8282.22,8182.05,538824813.0,5505266679.0
2012-09-06,8255.68,8288.26,8332.97,8230.35,440358411.0,4637732210.0
2012-09-07,8363.81,8709.07,8822.26,8363.81,1410482534.0,15660820852.0
2012-09-10,8738.45,8769.54,8817.62,8716.58,1151270750.0,13411082124.0
2012-09-11,8728.09,8739.47,8739.47,8638.76,746682076.0,8360726532.0
2012-09-12,8788.01,8786.73,8865.65,8695.15,879284847.0,9718247343.0
2012-09-13,8778.61,8691.0,8821.65,8691.0,616029209.0,6890086754.0
2012-09-14,8801.58,8740.05,8832.52,8670.55,852681771.0,10164818581.0
2012-09-17,8717.32,8483.69,8738.32,8483.52,734438060.0,8131465613.0
2012-09-18,8456.32,8390.15,8473.05,8367.0,501699290.0,5795680620.0
2012-09-19,8407.49,8431.74,8445.92,8351.6,516167928.0,6798798372.0
2012-09-20,8393.01,8202.2,8393.01,8200.91,636928046.0,7121470421.0
2012-09-21,8186.74,8201.53,8291.26,8156.63,551092095.0,6114264616.0
2012-09-24,8148.37,8310.94,8364.31,8095.52,591091250.0,7022012942.0
2012-09-25,8296.95,8284.25,8364.69,8256.62,373375453.0,4869553318.0
2012-09-26,8289.85,8193.37,8335.14,8178.67,406130663.0,4640303172.0
2012-09-27,8198.56,8486.27,8520.19,8198.56,798319863.0,9381964821.0
2012-09-28,8422.28,8679.22,8690.24,8415.03,914748254.0,11042395633.0
2012-10-08,8677.99,8540.08,8715.63,8495.35,568038867.0,6729359315.0
2012-10-09,8583.58,8743.86,8774.36,8583.58,757295891.0,9017003464.0
2012-10-10,8727.75,8773.68,8779.41,8684.12,681661206.0,7253390493.0
2012-10-11,8741.94,8665.09,8765.5,8658.94,547374404.0,6150538106.0
2012-10-12,8695.29,8650.19,8782.45,8579.59,520715603.0,5782135064.0
2012-10-15,8660.72,8621.97,8671.22,8551.1,431826717.0,6175404938.0
2012-10-16,8618.43,8645.54,8724.57,8597.33,511297557.0,7365989312.0
2012-10-17,8684.86,8641.18,8699.2,8563.55,449451334.0,5574012940.0
2012-10-18,8673.73,8798.2,8821.33,8663.43,776500387.0,8650012725.0
2012-10-19,8817.42,8796.42,8861.04,8779.45,555355969.0,7122287990.0
2012-10-22,8749.03,8829.44,8859.51,8725.8,540667686.0,6555371149.0
2012-10-23,8824.95,8686.48,8836.09,8680.96,505809362.0,6385644486.0
2012-10-24,8662.74,8653.91,8726.37,8640.09,484693472.0,5507412148.0
2012-10-25,8653.99,8602.81,8725.34,8587.77,578008494.0,5433989049.0
2012-10-26,8597.07,8414.85,8609.57,8369.05,563464546.0,6408587779.0
2012-10-29,8394.46,8376.56,8423.58,8339.66,354190700.0,4347938486.0
2012-10-30,8384.36,8394.24,8478.01,8366.34,443484318.0,5254607790.0
2012-10-31,8412.31,8469.8,8481.66,8386.9,464483316.0,5671648914.0
2012-11-01,8473.03,8663.15,8682.81,8473.03,728426968.0,8510064151.0
2012-11-02,8668.72,8679.68,8697.32,8616.92,501109099.0,5916907073.0
2012-11-05,8674.26,8654.74,8739.83,8607.14,447440317.0,5576485780.0
2012-11-06,8649.8,8589.86,8661.4,8483.7,464557848.0,6071839300.0
2012-11-07,8581.53,8561.2,8626.61,8534.67,375739851.0,4533234691.0
2012-11-08,8489.29,8399.38,8523.13,8399.38,452189076.0,5139457172.0
2012-11-09,8384.07,8356.67,8421.04,8339.55,327962329.0,3779034583.0
2012-11-12,8371.24,8391.9,8437.93,8313.0,401960667.0,5001464148.0
2012-11-13,8382.91,8234.6,8382.91,8222.5,412187905.0,4623983237.0
2012-11-14,8241.12,8283.56,8293.67,8205.74,324245299.0,3925743857.0
2012-11-15,8231.11,8186.06,8285.02,8173.77,320696629.0,3482985679.0
2012-11-16,8169.67,8118.15,8177.35,8043.75,388680689.0,4848790190.0
2012-11-19,8109.78,8060.54,8109.78,7954.07,377679873.0,5546609738.0
2012-11-20,8074.66,8052.79,8150.13,8043.88,333278452.0,4227733407.0
2012-11-21,8055.64,8150.84,8153.23,7988.85,406032952.0,5143078165.0
2012-11-22,8079.94,8047.52,8101.87,8027.76,306677892.0,4231133833.0
2012-11-23,8074.0,8114.74,8157.84,8054.09,326818400.0,4501014683.0
2012-11-26,8096.71,8016.07,8114.91,8003.34,298949574.0,3724422418.0
2012-11-27,7986.7,7936.74,8027.93,7931.74,374857485.0,4234898747.0
2012-11-28,7914.32,7854.06,7917.4,7844.49,349628571.0,3826919171.0
2012-11-29,7853.92,7808.96,7919.35,7808.96,377049056.0,4338386593.0
2012-11-30,7808.54,7903.25,7960.98,7786.84,519384327.0,5422511796.0
2012-12-03,7903.25,7710.88,7951.65,7698.86,547962783.0,6802304646.0
2012-12-04,7684.49,7801.75,7828.12,7660.45,483829625.0,6008979253.0
2012-12-05,7783.03,8091.68,8150.4,7782.68,1022495761.0,11882771864.0
2012-12-06,8081.82,8071.49,8135.14,8010.21,607082415.0,7791569696.0
2012-12-07,8046.48,8189.68,8211.64,8007.4,1070715990.0,12743423542.0
2012-12-10,8199.18,8265.79,8285.65,8150.03,932370664.0,11238175084.0
2012-12-11,8230.02,8220.54,8285.82,8201.25,623200859.0,7599836006.0
2012-12-12,8221.38,8246.06,8278.46,8168.64,550685528.0,6562428741.0
2012-12-13,8222.57,8171.35,8259.91,8171.35,580494453.0,6800164782.0
2012-12-14,8183.72,8530.9,8536.54,8183.72,1402766777.0,16267541229.0
2012-12-17,8545.03,8600.33,8659.02,8545.03,1336970694.0,16469840375.0
2012-12-18,8576.27,8592.63,8711.78,8511.4,1172962822.0,14269075005.0
2012-12-19,8579.67,8639.56,8686.12,8558.25,1034152218.0,12227962367.0
2012-12-20,8604.2,8693.23,8719.88,8532.72,953306498.0,11348665233.0
2012-12-21,8702.74,8658.35,8815.03,8630.67,971721018.0,12114058904.0
2012-12-24,8647.42,8631.37,8702.02,8605.95,684266874.0,9440757142.0
2012-12-25,8613.28,8891.57,8941.15,8571.7,1407184842.0,16518346347.0
2012-12-26,8887.39,8940.68,8941.11,8872.5,984691621.0,11767052984.0
2012-12-27,8976.63,8939.85,9036.94,8910.75,1036078019.0,12377140378.0
2012-12-28,8953.34,9026.99,9038.62,8926.97,873093601.0,10930738568.0
2012-12-31,9042.98,9116.48,9119.2,9007.11,1091238637.0,14062648367.0
2013-01-04,9204.11,9096.07,9217.01,8991.74,1181297439.0,16131275113.0
2013-01-07,9073.97,9108.47,9132.79,9033.95,915394095.0,12713834471.0
2013-01-08,9102.03,9110.45,9143.39,9010.16,857794144.0,12705615125.0
2013-01-09,9077.5,9154.87,9178.83,9066.82,962368664.0,13843857367.0
2013-01-10,9151.81,9170.06,9262.67,9121.59,843806879.0,11752299601.0
2013-01-11,9185.17,9017.73,9219.18,8988.3,871179854.0,12208874881.0
2013-01-14,8981.74,9316.27,9330.59,8976.02,1120941970.0,16679799725.0
2013-01-15,9332.9,9381.69,9432.84,9312.87,1238158927.0,17330637537.0
2013-01-16,9359.34,9355.48,9438.13,9232.33,1037391988.0,15223041778.0
2013-01-17,9335.05,9309.23,9373.41,9258.58,808666741.0,11259090445.0
2013-01-18,9358.4,9432.3,9475.47,9286.05,873021069.0,13355621912.0
2013-01-21,9543.24,9562.85,9562.85,9465.89,1088134841.0,16324435665.0
2013-01-22,9591.82,9536.36,9623.01,9456.21,1604491466.0,22819833995.0
2013-01-23,9495.73,9548.31,9566.53,9434.02,1004049968.0,13956197728.0
2013-01-24,9540.63,9444.08,9736.12,9385.45,1505341728.0,20540539539.0
2013-01-25,9432.61,9357.13,9446.0,9353.39,817520937.0,12108254576.0
2013-01-28,9361.31,9618.92,9618.92,9361.31,1278316769.0,19143028955.0
2013-01-29,9636.33,9704.66,9735.22,9627.66,1502447391.0,22849583408.0
2013-01-30,9695.41,9783.84,9788.47,9667.68,1251065954.0,18764997502.0
2013-01-31,9788.26,9667.67,9804.73,9637.58,1250522263.0,17657701454.0
2013-02-01,9648.92,9820.29,9820.83,9609.84,1457413680.0,20871766915.0
2013-02-04,9830.9,9760.83,9858.57,9693.62,1754682661.0,24604007845.0
2013-02-05,9717.56,9945.98,9971.64,9709.6,1459743642.0,20703746633.0
2013-02-06,9942.04,9922.72,9973.54,9884.13,1048848360.0,16635153414.0
2013-02-07,9896.23,9904.77,9934.3,9782.5,1045384035.0,16318092762.0
2013-02-08,9880.26,9989.09,10057.97,9880.26,865751281.0,13863081104.0
2013-02-18,10036.38,9795.91,10049.53,9765.91,971331552.0,13994102678.0
2013-02-19,9787.04,9550.93,9787.04,9519.74,1043885464.0,14526781015.0
2013-02-20,9548.17,9645.87,9646.6,9510.76,870293989.0,12589614517.0
2013-02-21,9553.76,9396.11,9553.76,9290.19,1316181106.0,18829295227.0
2013-02-22,9386.47,9364.54,9454.15,9353.86,758161336.0,12511624147.0
2013-02-25,9399.45,9342.37,9449.32,9305.06,681646707.0,10279496320.0
2013-02-26,9291.88,9208.03,9428.77,9193.93,1017795768.0,14719469707.0
2013-02-27,9241.66,9333.24,9375.72,9232.88,813005316.0,11416371499.0
2013-02-28,9393.33,9641.44,9641.44,9350.65,1178813788.0,17277291335.0
2013-03-01,9630.87,9650.14,9679.44,9497.71,949419420.0,14171324641.0
2013-03-04,9393.73,9139.75,9397.82,9081.44,1792675295.0,22527833405.0
2013-03-05,9138.5,9341.35,9353.25,9085.36,1182019638.0,16482835590.0
2013-03-06,9396.75,9431.17,9444.99,9342.38,1210743892.0,17490643021.0
2013-03-07,9409.2,9393.69,9506.29,9268.48,1207686558.0,17897021657.0
2013-03-08,9396.85,9285.83,9417.3,9282.53,748662536.0,10971810658.0
2013-03-11,9256.96,9277.16,9340.91,9155.94,660119713.0,9497414957.0
2013-03-12,9268.17,9163.64,9396.41,9082.58,851908973.0,12061675934.0
2013-03-13,9150.95,9073.22,9159.14,9028.76,759552635.0,9859398102.0
2013-03-14,9029.84,9087.25,9137.55,9009.01,586806167.0,8745348262.0
2013-03-15,9087.37,9099.29,9312.13,8937.07,1016827689.0,14081646706.0
2013-03-18,9048.36,8999.02,9152.3,8975.63,752086281.0,11035905440.0
2013-03-19,9013.29,9034.04,9081.03,8930.06,684266863.0,9853817458.0
2013-03-20,9035.65,9317.97,9329.72,9027.82,1126682172.0,15830131767.0
2013-03-21,9315.86,9326.29,9382.91,9263.52,810515346.0,11885528664.0
2013-03-22,9319.22,9343.41,9371.9,9285.85,742964001.0,9987465808.0
2013-03-25,9368.89,9313.13,9393.48,9279.95,693305428.0,9058158204.0
2013-03-26,9290.05,9226.64,9339.35,9149.14,736296647.0,10409654063.0
2013-03-27,9220.35,9225.13,9357.52,9168.63,633155282.0,9679693121.0
2013-03-28,9099.48,8959.26,9099.48,8946.17,908806264.0,12898443879.0
2013-03-29,8976.08,8889.77,8996.43,8879.29,508913607.0,7686509968.0
2013-04-01,8901.64,8937.75,9000.2,8884.17,566600843.0,7913104601.0
2013-04-02,8974.02,8960.46,9112.93,8928.32,638858975.0,9389499309.0
2013-04-03,9007.65,8964.47,9062.11,8930.99,507379412.0,7442157796.0
2013-04-08,8828.07,8953.84,8960.98,8748.74,854578149.0,12340113693.0
2013-04-09,8965.62,8993.11,9067.25,8961.88,702826042.0,10113371395.0
2013-04-10,8994.44,8962.3,9006.92,8891.14,724448578.0,12046446644.0
2013-04-11,9017.61,8920.71,9036.95,8915.71,547387438.0,8340242786.0
2013-04-12,8911.38,8835.15,8975.44,8823.83,585244154.0,8990421329.0
2013-04-15,8792.91,8733.44,8818.18,8694.17,673924089.0,9131311387.0
2013-04-16,8656.23,8852.42,8861.21,8645.18,768777749.0,10274378242.0
2013-04-17,8852.78,8894.37,8917.69,8819.96,666363349.0,10173817130.0
2013-04-18,8837.25,8888.02,8996.63,8813.05,646559818.0,10464820258.0
2013-04-19,8910.43,9111.19,9142.9,8903.7,949275461.0,14047089148.0
2013-04-22,9095.73,9057.62,9140.45,9012.72,843162470.0,12387041182.0
2013-04-23,9055.23,8793.13,9055.47,8783.77,834220115.0,12189886298.0
2013-04-24,8786.42,8911.65,8985.02,8742.19,858859500.0,13001300965.0
2013-04-25,8870.69,8772.58,8941.27,8758.28,776964759.0,11190113341.0
2013-04-26,8809.19,8691.39,8857.89,8667.58,549189713.0,7855245844.0
2013-05-02,8643.9,8718.2,8726.14,8597.71,681801968.0,9569085611.0
2013-05-03,8736.48,8847.67,8967.09,8736.48,805422497.0,11666901443.0
2013-05-06,8887.22,8997.08,9016.42,8868.53,765686125.0,11459274918.0
2013-05-07,8974.17,9022.9,9072.71,8940.71,756093949.0,10908101483.0
2013-05-08,9081.13,9074.84,9170.83,9039.07,716544002.0,10288265370.0
2013-05-09,9071.11,9050.08,9101.58,8959.81,833782289.0,11830041265.0
2013-05-10,9014.57,9071.16,9117.3,8994.44,553437459.0,8106892983.0
2013-05-13,9080.1,9014.28,9110.45,8975.7,569610158.0,8434986873.0
2013-05-14,9003.47,8809.08,9007.22,8773.8,637744914.0,9320482834.0
2013-05-15,8823.84,8869.85,8888.67,8808.35,637961436.0,8321548452.0
2013-05-16,8838.95,9061.33,9061.33,8791.35,892848904.0,12908223856.0
2013-05-17,9060.53,9246.28,9264.21,9059.25,1084168769.0,14631814108.0
