,equity_series,return,drawdown
2018-08-24,0.7155356780514978,-0.010739196744428692,0.4877395059098971
2018-08-27,0.7417773277727424,0.03667413173959999,0.4689527970646441
2018-08-28,0.7361502027145453,-0.0075860030328683825,0.472981322756708
2018-08-29,0.7337564173631943,-0.003251762130233704,0.4746950621332936
2018-08-30,0.7269453065369595,-0.009282523007718257,0.4795712173051093
2018-08-31,0.7073576541958145,-0.02694515277147491,0.49359425036149585
2018-09-03,0.7068622960955405,-0.0007002936878334198,0.49394888311145024
2018-09-04,0.7140151610666088,0.01011917739930146,0.4888280620865404
2018-09-05,0.6992955717804292,-0.020615233525561494,0.4993659909583402
2018-09-06,0.682268036370135,-0.024349554176271382,0.511556205883984
2018-09-07,0.6903694846073631,0.011874289583211572,0.5057562828275279
2018-09-10,0.6846578893310935,-0.008273244115820089,0.5098452817524062
2018-09-11,0.6877177357131179,0.004469161065264071,0.5076547013696584
2018-09-12,0.674196177080906,-0.019661494723836048,0.5173349458609844
2018-09-13,0.6776019830915742,0.005051654290616714,0.5148966888693123
2018-09-14,0.6874163566967174,0.014483980050301826,0.5078704621885601
2018-09-17,0.6882311150226338,0.001185247220231389,0.5072871670218753
2018-09-18,0.7047133571256586,0.02394870232288593,0.4954873340542164
2018-09-19,0.7203490759701028,0.022187345658124302,0.48429353714597556
2018-09-20,0.7198715637225237,-0.0006628900674801042,0.48463539383793686
2018-09-21,0.744044503266332,0.03357951718332597,0.46732969918963974
2018-09-25,0.7382954932118614,-0.007726701869622876,0.4714454837988037
2018-09-26,0.7609835708175028,0.030730348233523275,0.45520281945553953
2018-09-27,0.7596602934640599,-0.0017389039713712195,0.4561501694363801
2018-09-28,0.7665067442420451,0.009012516300891837,0.4512487139731882
2018-10-09,0.772290119131257,0.007545106331622309,0.4471083271705014
2018-10-10,0.7530139452763219,-0.02495975719153143,0.4609083690775453
2018-10-11,0.7232553071294756,-0.039519371896793,0.48221293172641855
2018-10-12,0.7442887278614594,0.029081598883059945,0.46715485590005057
2018-10-15,0.7332488766478731,-0.014832753473650984,0.4750584165621172
2018-10-16,0.730163574115321,-0.0042077153212384255,0.4772672213055039
2018-10-17,0.7248690077168292,-0.007251205875213329,0.48105766430154007
2018-10-18,0.7079799410720203,-0.02329947406360422,0.4931487477926525
2018-10-19,0.7341313415749288,0.03693805288227536,0.4744266494351701
2018-10-22,0.7680458400971912,0.04619677243244502,0.45014685696256906
2018-10-23,0.7244264231740716,-0.05679272596229401,0.4813745158345999
2018-10-24,0.7052208364246343,-0.026511438753556327,0.49512402359408436
2018-10-25,0.6892318686473916,-0.02267228497998497,0.5065707156107075
2018-10-26,0.6733703619382747,-0.023013310078428217,0.5179261567341352
2018-10-29,0.6180124433186639,-0.0822102096389643,0.5575575484504831
2018-10-30,0.6115326902203654,-0.010484826265799607,0.5621964806875943
2018-10-31,0.6343298419682792,0.03727871316200426,0.545875728869831
2018-11-01,0.6460249380863619,0.01843693193086038,0.5375030705948526
2018-11-02,0.6829256294306915,0.05711960818979511,0.5110854271982472
2018-11-05,0.6656326152933448,-0.02532195804653381,0.5234657014990722
2018-11-06,0.6575927008108517,-0.012078606573312056,0.5292215718093541
2018-11-07,0.6593237300543109,0.002632372958709439,0.5279823074054414
2018-11-08,0.6605013171018769,0.0017860528809860998,0.5271392588457064
2018-11-09,0.6560790270275983,-0.006695353907366086,0.5303052288566339
2018-11-12,0.6560183956058886,-9.241481469768331e-05,0.5303486356118736
2018-11-13,0.6739923919008366,0.02739861628170881,0.5174808380928223
2018-11-14,0.6612909427771855,-0.018845092728464907,0.5265739564422243
2018-11-15,0.6663439879246781,0.007641183056691592,0.5229564213795941
2018-11-16,0.6678710467083452,0.0022916973985509514,0.5218631818514742
2018-11-19,0.6763002714054978,0.012621036259464535,0.5158285997326366
2018-11-20,0.662829813987965,-0.019917864870197644,0.5254722602571764
2018-11-21,0.6694486996756509,0.009985799594413036,0.5207337213461147
2018-11-22,0.6684225753126591,-0.0015327901353590079,0.5214683359702457
2018-11-23,0.6540000005150866,-0.021577031252761558,0.5317936286404517
2018-11-26,0.6501899153260627,-0.0058258183272522635,0.5345213138996544
2018-11-27,0.6474086147037615,-0.004277674194479664,0.5365124800632661
2018-11-28,0.6572904389608372,0.015263658889675513,0.5294379646593301
2018-11-29,0.6537707450259209,-0.005354853389440417,0.5319577553692161
2018-11-30,0.6680241487854276,0.02180183782763412,0.5217535742552939
2018-12-03,0.6912510395728443,0.03476953764268376,0.5051251671528845
2018-12-04,0.7008186335940206,0.013840983193440959,0.49827561290859057
2018-12-05,0.6994282212012326,-0.0019839831964192367,0.4992710256618137
2018-12-06,0.6874556990910238,-0.017117585117807588,0.5078422965010001
2018-12-07,0.688839708397597,0.0020132341740757287,0.5068514677932812
2018-12-10,0.6765336949348458,-0.017864843319468138,0.5156614890543798
2018-12-11,0.6832992208632152,0.010000279334233086,0.5108179686525971
2018-12-12,0.6887736767719174,0.008011798845294127,0.5068987406187094
2018-12-13,0.6972721967981844,0.01233862488197457,0.5008145491503745
2018-12-14,0.6821803137427666,-0.02164417730223367,0.5116190075552591
2018-12-17,0.6793007310712309,-0.004221145954413252,0.5136805350057296
2018-12-18,0.6752799358253475,-0.005919020931337338,0.5165590700983476
2018-12-19,0.6683392265348641,-0.01027826968085499,0.52152800635064
2018-12-20,0.6667950826729869,-0.0023104193208636215,0.5226334772892597
2018-12-21,0.659411743494344,-0.011072875866218634,0.5279192975379241
2018-12-24,0.6682911895995107,0.013465708175157687,0.5215623965634464
2018-12-25,0.6660307932795149,-0.003382352416392731,0.523180641147523
2018-12-26,0.6626019427273262,-0.005148186220197304,0.5256353960002907
2018-12-27,0.6608424656778339,-0.0026554058115950685,0.5268950265265666
2018-12-28,0.6683387739961314,0.011343563266032586,0.521528330328496
2019-01-03,0.6505827015771046,-0.026567473128724317,0.5342401135553495
2019-01-04,0.6562076279157487,0.00864598201736455,0.5302131619527393
2019-01-07,0.6655097282119435,0.014175544294936282,0.5235536778208223
2019-01-08,0.6697593013275512,0.006385441016805604,0.5205113579328732
2019-01-09,0.680108338903218,0.015451875853240926,0.5131023589626128
2019-01-10,0.6768068948817516,-0.004854291342450634,0.5154659019661603
2019-01-11,0.6804951113315645,0.005449436874394253,0.5128254639854333
2019-01-14,0.6652448436073075,-0.022410547071258002,0.5237433118567061
2019-01-15,0.6808673515000508,0.023483846651151552,0.5125589728257636
2019-01-16,0.6822871208500408,0.002085236348698505,0.5115425430780529
2019-01-17,0.6786097258560053,-0.005389805672213144,0.5141752338500056
2019-01-18,0.6746498496166322,-0.005835277757591961,0.517010156302008
2019-01-21,0.6840248370827503,0.013896078790272215,0.5102984913790793
2019-01-22,0.6771459496503348,-0.010056487804964487,0.5152231686285984
2019-01-23,0.67451782693108,-0.0038811761638860576,0.5171046729113212
2019-01-24,0.6616274580475784,-0.01911049399857989,0.5263330411615917
2019-01-25,0.661811668646954,0.00027842042698655867,0.5262011626046625
2019-01-28,0.6537212970829849,-0.01222458283413086,0.5319931557391169
2019-01-29,0.6521902238734874,-0.00234208861839047,0.5330892692423891
2019-01-30,0.6368903201041699,-0.023459265731473722,0.5440426521481084
2019-01-31,0.6358080169274783,-0.0016993556700855006,0.5448174858524977
2019-02-01,0.6584217177632075,0.03556686961106448,0.5286280687225768
2019-02-11,0.6833640752275417,0.03788203941551105,0.51077153864256
2019-02-12,0.6883737475070862,0.00733089792271624,0.5071850547314611
2019-02-13,0.7070821245385461,0.027177644556044545,0.4937915053170463
2019-02-14,0.7078336712681188,0.0010628846402576109,0.49325346408327986
2019-02-15,0.7046356102567027,-0.004518096752428535,0.4955429939615096
2019-02-18,0.7340347811706232,0.04172251655463466,0.4744957781759672
2019-02-19,0.7414746442070154,0.010135572900956014,0.4691694918259095
2019-02-20,0.7345945345765549,-0.009278954694153518,0.47409504406153136
2019-02-21,0.7323174043588986,-0.0030998463920901553,0.47572526864177966
2019-02-22,0.7628048281016747,0.04163143407668435,0.45389895972516847
2019-02-25,0.8190736869434031,0.07376573504622375,0.41361541507978805
2019-02-26,0.8217723046961006,0.0032947191390901853,0.411683442564984
2019-02-27,0.8151784201951203,-0.008023979955638416,0.41640408282941277
2019-02-28,0.8135501254350205,-0.001997470393917067,0.41756979839597186
2019-03-01,0.8191424953018877,0.006874032333135993,0.41356615435835087
2019-03-04,0.8429271309717494,0.029036017306239392,0.39653845106733543
2019-03-05,0.8822007195595672,0.04659191422933806,0.3684220223387612
2019-03-06,0.9047217324665436,0.02552821870086408,0.3522989615983756
2019-03-07,0.9396856453609065,0.03864604069921107,0.3272678809073851
2019-03-08,0.9222338452827921,-0.01857195559416225,0.3397618319499398
2019-03-11,0.9543026598179025,0.03477297509643762,0.3168033865746174
2019-03-12,0.9879716105225318,0.03528120807192758,0.29269938470232026
2019-03-13,0.9313765146208463,-0.05728413174924407,0.33321648633535395
2019-03-14,0.8915185308444828,-0.042794705632650754,0.3617512905233371
2019-03-15,0.8891025509928207,-0.0027099603295667185,0.363480919206416
2019-03-18,0.909762706097607,0.023237088996894695,0.34869006867779384
2019-03-19,0.9274852741536581,0.019480429278170064,0.33600227162250174
2019-03-20,0.9249655248711889,-0.002716753950372408,0.3378061900741096
2019-03-21,0.946806348721186,0.0236125815100392,0.3221700847617912
2019-03-22,0.9443298322059509,-0.0026156526290512794,0.3239430523616337
2019-03-25,0.9397368212357751,-0.004863778325679524,0.32723124349048216
2019-03-26,0.9203529183314892,-0.020626948381990085,0.3411084099040197
2019-03-27,0.9104991140279629,-0.010706549745493676,0.34816286549026976
2019-03-28,0.8993055694102714,-0.01229385558451812,0.35617645708655843
2019-03-29,0.9351169086603737,0.03982110249087634,0.33053869379816325
2019-04-02,0.9242739845693406,-0.011595260432801235,0.3383012719932569
2019-04-03,0.9280328263169245,0.004066804660022294,0.3356102725226683
2019-04-04,0.9466186251356145,0.020027092029116345,0.32230447830728026
2019-04-08,0.9445626556577679,-0.0021719089644491874,0.32377637128601167
2019-04-09,0.9290485888856969,-0.01642460315273364,0.33488307603014045
2019-04-10,0.926988778915991,-0.002217117591423734,0.33635771846262763
2019-04-11,0.9240477122738702,-0.0031727100791446583,0.33846326301820784
2019-04-12,0.9414290049291879,0.01880995150406939,0.32601978907742
2019-04-15,0.9259049580687161,-0.016489875263232978,0.3371336386854208
2019-04-16,0.9191756394800945,-0.007267828657768316,0.3419512378224535
2019-04-17,0.9473263709926671,0.03062606351109931,0.3217977946386038
2019-04-18,0.9420715147638946,-0.005547038897762535,0.3255598086522917
2019-04-19,0.9408072940316642,-0.0013419583464926443,0.326464879296281
2019-04-22,0.9655809927875068,0.026332383808037152,0.30872909398971804
2019-04-23,0.96224309710294,-0.003456877993145535,0.3111187331720068
2019-04-24,0.9853604394705442,0.024024430455468426,0.2945687530850226
2019-04-25,0.9775731818128605,-0.00790295342267644,0.3001437433722922
2019-04-26,0.9410071562984839,-0.03740489836941596,0.32632179552465157
2019-04-29,0.9056530506295264,-0.03757049607149143,0.351632219859342
2019-04-30,0.9396724236123285,0.037563361553472285,0.3272773465142962
2019-05-06,0.8849041957422891,-0.05828438346577958,0.3664865716161737
2019-05-07,0.8874524247055753,0.0028796664944601424,0.36466226422266623
2019-05-08,0.8519284316367167,-0.040029180246641594,0.3900943129655903
2019-05-09,0.8625990674243407,0.012525272536243026,0.38245507801407974
2019-05-10,0.8966325233949425,0.03945454760601974,0.3580901224907306
2019-05-13,0.8880608930077546,-0.009559803111683807,0.36422665453516423
2019-05-14,0.8822513713847216,-0.006541805487410679,0.36838576009527557
2019-05-15,0.9044508302402299,0.025162283194488433,0.3524929037211213
2019-05-16,0.9085325968953075,0.004512977951486308,0.3495707184721838
2019-05-17,0.8970606777777609,-0.012626865735747006,0.35778360168063394
2019-05-20,0.8519159713228258,-0.0503251425163006,0.3901032334523613
2019-05-21,0.8774906847030998,0.030020229977097967,0.3717939922583128
2019-05-22,0.8754442325546654,-0.0023321639581014297,0.3732590716678308
2019-05-23,0.8437372257401884,-0.03621819144544669,0.3959584945968623
2019-05-24,0.8267684440020271,-0.02011145321136565,0.4081066470705004
2019-05-27,0.8642340225020275,0.045315685149575735,0.38128459424702055
2019-05-28,0.8936570509527867,0.03404520961299018,0.36022029856737414
2019-05-29,0.8978571996864496,0.004699955904991615,0.35721336218173205
2019-05-30,0.9219494751400241,0.026833081543465864,0.3399654159141041
2019-05-31,0.923328654968586,0.0014959386232660243,0.3389780446870787
2019-06-03,0.9135902830210618,-0.010547026668262016,0.3459498608780708
2019-06-04,0.8934710157191605,-0.022022199311677038,0.36035348340164397
2019-06-05,0.8924909700892375,-0.0010968969476130574,0.36105510971325205
2019-06-06,0.8547593200822861,-0.04227678628858145,0.38806764629008605
2019-06-10,0.8597528302450261,0.005842007270841387,0.3844927330304496
2019-06-11,0.9012091702013707,0.0482189048968058,0.354813646661152
2019-06-12,0.8983980880353284,-0.003119233868219773,0.35682613378579975
2019-06-13,0.9026990736646159,0.004787394014487578,0.353747007068411
2019-06-14,0.8853848749187047,-0.019180476917542544,0.36614244768222814
