,equity_series,return,drawdown
2018-08-24,0.6725599499543387,-0.008645871298593066,0.5179758463982864
2018-08-27,0.6993783788534816,0.039875150015940886,0.4987550609621112
2018-08-28,0.6948976605313906,-0.006406715531350082,0.5019663946980558
2018-08-29,0.6910093787256585,-0.005595474019524982,0.5047531287973732
2018-08-30,0.6865693175959311,-0.006425471587542919,0.5079353234971052
2018-08-31,0.6689463704675109,-0.025668125092056404,0.5205657011669638
2018-09-03,0.6684779115462844,-0.0007002936885643907,0.5209014459805179
2018-09-04,0.6752423581207357,0.010119177399301238,0.5160533627206461
2018-09-05,0.661322079221726,-0.020615233525561383,0.52603003566207
2018-09-06,0.6452191814257526,-0.024349554176270716,0.5375709929866416
2018-09-07,0.6528807008306445,0.01187428958321135,0.5320799770456881
2018-09-10,0.6474792594141646,-0.008273244115820533,0.5359511936222694
2018-09-11,0.6503729485109042,0.004469161065263849,0.533877284764424
2018-09-12,0.6375856442152318,-0.019661494723835382,0.5430419540706881
2018-09-13,0.6408065064704673,0.005051654290616714,0.5407335599973375
2018-09-14,0.6500879351262889,0.014483980050301382,0.5340815540425659
2018-09-17,0.6508584500443032,0.001185247220231167,0.5335293254996405
2018-09-18,0.6664456653187489,0.023948702322885707,0.5223579581736757
2018-09-19,0.6812323256575347,0.022187345658124302,0.5117603490908227
2018-09-20,0.6807807435152098,-0.0006628900674803262,0.5120839983059604
2018-09-21,0.7036410321901562,0.03357951718332597,0.4957000145430558
2018-09-25,0.6982042077111893,-0.007726701869622654,0.49959659018353664
2018-09-26,0.719660266152265,0.03073034823352283,0.48421901914263454
2018-09-27,0.7184088460574147,-0.0017389039713712195,0.4851159127386051
2018-09-28,0.7248835174932122,0.00901251630089206,0.48047551150909185
2018-10-09,0.7303528407106351,0.00754510633147909,0.47655564400162065
2018-10-10,0.7121234111423522,-0.02495975719153165,0.48962068803061787
2018-10-11,0.6839807412210048,-0.03951937189679289,0.5097905578687651
2018-10-12,0.7038719947809321,0.029081598883059945,0.4955344835040161
2018-10-15,0.6934316350053396,-0.014832753473650984,0.5030170961461591
2018-10-16,0.6905138720904961,-0.0042077153212385365,0.5051082587250986
2018-10-17,0.6855068138442776,-0.007251205875212774,0.5086968206270253
2018-10-18,0.6695348656146891,-0.023299474063603887,0.5201439263121921
2018-10-19,0.6942661798872918,0.036938052882275585,0.5024189772864307
2018-10-22,0.7263390366070877,0.04619677243244458,0.4794323400134288
2018-10-23,0.6850882627453443,-0.056792725962294566,0.5089967964718791
2018-10-24,0.6669255872267906,-0.02651143875355655,0.5220139978300149
2018-10-25,0.6518048602527406,-0.022672284979985524,0.5328510326876568
2018-10-26,0.636804672893118,-0.023013310078427773,0.5436016767252332
2018-10-29,0.5844528272355027,-0.0822102096389643,0.5811222785605235
2018-10-30,0.5783249408813829,-0.010484826265800051,0.5855141386964305
2018-10-31,0.5998841504669328,0.03727871316200382,0.5700626391631887
2018-11-01,0.5994665129043686,-0.000696197027774681,0.5703619602759326
2018-11-02,0.6392312474375295,0.06633353769921824,0.5418625491708778
2018-11-05,0.6334464977749465,-0.009049541438676645,0.5460084830167657
2018-11-06,0.6274342763609928,-0.009491285270456729,0.550317446014821
2018-11-07,0.6266302246548731,-0.001281491522559297,0.5508937103955958
2018-11-08,0.6278187413683094,0.0018966795195538566,0.5500418996940003
2018-11-09,0.6249333393389126,-0.004595915730562838,0.5521098692052908
2018-11-12,0.6297071487068778,0.007638909732380794,0.5486884769261258
2018-11-13,0.635510963440843,0.009216688655803607,0.5445288791311773
2018-11-14,0.62964746944825,-0.009226424609335315,0.548731249089603
2018-11-15,0.6394015845302042,0.015491390905615132,0.5417404684657614
2018-11-16,0.646052669832196,0.01040204694969371,0.5369736313035975
2018-11-19,0.6468056560584224,0.0011655183259624557,0.536433965585478
2018-11-20,0.631760493043364,-0.023260716529200365,0.5472168437045597
2018-11-21,0.6377291140817875,0.009447600956607793,0.5429391291240071
2018-11-22,0.6344962532522102,-0.0050693323516083355,0.545256122583393
2018-11-23,0.6199512629040755,-0.022923682013222257,0.555680526626751
2018-11-26,0.614965458705354,-0.008042251862454775,0.5592538557390121
2018-11-27,0.6140599694175217,-0.001472423003624601,0.5599028205005807
2018-11-28,0.6310759280692307,0.027710581212206042,0.5477074718667992
2018-11-29,0.6188050613052923,-0.019444358781804505,0.5565020100581506
2018-11-30,0.6258992945462902,0.011464407265890042,0.5514175684798537
2018-12-03,0.647661523628537,0.03476953764266821,0.5358205647412743
2018-12-04,0.6566257958921176,0.013840983193440293,0.5293958649791176
2018-12-05,0.6553230613467325,-0.0019839831964187926,0.5303295356751643
2018-12-06,0.6441055130644676,-0.017117585117807477,0.5383691598255648
2018-12-07,0.6454022482950795,0.0020132341740757287,0.5374397888423184
2018-12-10,0.6338722382512557,-0.017864843319467694,0.5457033545404703
2018-12-11,0.6402111376959839,0.010000279334233309,0.5411602611852698
2018-12-12,0.645340380549721,0.008011798845294127,0.5374841294956589
2018-12-13,0.6533029934265144,0.012338624881974125,0.5317773196675462
2018-12-14,0.6391627876047111,-0.021644177302233447,0.5419116143775887
2018-12-17,0.636464788189602,-0.004221145954413363,0.5438452723133225
2018-12-18,0.6326975397862485,-0.005919020931337338,0.5465452616944284
2018-12-19,0.6261945038459119,-0.010278269680855101,0.5512059917827947
2018-12-20,0.6247477319656077,-0.0023104193208636215,0.5522428941304676
2018-12-21,0.6178299778818511,-0.011072875866218301,0.5572008529819781
2018-12-24,0.6261494960658723,0.013465708175157909,0.5512382488880245
2018-12-25,0.6240316378048306,-0.003382352416393064,0.5527561192812829
2018-12-26,0.6208190067261168,-0.005148186220197082,0.5550586140650665
2018-12-27,0.6191704803277076,-0.0026554058115950685,0.5562401140070973
2018-12-28,0.6261940798437645,0.011343563266032142,0.5512062956654096
2019-01-03,0.609557685454065,-0.026567473128858543,0.5631296103457197
2019-01-04,0.6148279102410472,0.00864598201736455,0.5593524368128497
2019-01-07,0.6235434305164328,0.01417554429493717,0.5531060177624341
2019-01-08,0.6275250303134118,0.00638544101680516,0.550252402598091
2019-01-09,0.6372214691766156,0.015451875853240482,0.5433029585577436
2019-01-10,0.634128210515568,-0.004854291342450412,0.5455198990521394
2019-01-11,0.6375838521690451,0.005449436874394253,0.5430432384313557
2019-01-14,0.623295249238137,-0.02241054707125767,0.5532838894460193
2019-01-15,0.6379326192896365,0.02348384665115133,0.5427932768091709
2019-01-16,0.6392628595753997,0.002085236348698505,0.541839892731104
2019-01-17,0.635817356988825,-0.005389805672213255,0.5443092866760437
2019-01-18,0.6321071861076977,-0.005835277757591295,0.5469683685598439
2019-01-21,0.6408909973697471,0.013896078790271549,0.5406730053148662
2019-01-22,0.6344458848703868,-0.010056487804964376,0.5452922216354081
2019-01-23,0.6319834886247526,-0.0038811761638855025,0.5470570226263302
2019-01-24,0.6199059719581881,-0.019110493998579337,0.5557129866771282
2019-01-25,0.620078566443592,0.0002784204269863366,0.5555892880971744
2019-01-28,0.6124983646444334,-0.012224582834130637,0.5610220236572054
2019-01-29,0.6110638391958166,-0.002342088618390914,0.5620501489793222
2019-01-30,0.5967287302132279,-0.023459265731472945,0.5723241309114753
2019-01-31,0.5957146758620367,-0.0016993556700861667,0.57305090432457
2019-02-01,0.6169023820630622,0.035566869609793494,0.5578656615086626
2019-02-11,0.6402719024158976,0.037882039415510604,0.541116711070983
2019-02-12,0.644965670375292,0.007330897922716462,0.537752684521404
2019-02-13,0.6624943181156026,0.027177644556044322,0.525189891284341
2019-02-14,0.6631984731505853,0.0010628846402571668,0.5246852229127483
2019-02-15,0.6602020782828284,-0.004518096752428091,0.5268327410634872
2019-02-18,0.6877473704233875,0.04172251655463399,0.5070910122693978
2019-02-19,0.6947180840337548,0.010135572900956458,0.5020950972907177
2019-02-20,0.6882718264067963,-0.00927895469415374,0.5067151343249541
2019-02-21,0.6861382894689317,-0.0030998463920903774,0.5082442416360897
2019-02-22,0.7147032104344462,0.041631434076683904,0.48777174419993297
2019-02-25,0.7674238180920389,0.07376573504622352,0.449986850399396
2019-02-26,0.7699522640333003,0.0032947191390901853,0.4481747115486556
2019-02-27,0.7637741824998989,-0.008023979955638083,0.45260254660220345
2019-02-28,0.7622485661827172,-0.001997470393917067,0.45369595680907115
2019-03-01,0.7794970444479434,0.022628416805826612,0.4413339612170385
2019-03-04,0.8175193991341629,0.04877806138847873,0.414083314881625
2019-03-05,0.8478511005615186,0.03710211826102228,0.39234456473925683
2019-03-06,0.8614910032293323,0.016087615689571066,0.38256883762510285
2019-03-07,0.8686774824962756,0.008341908667652387,0.3774182832600089
2019-03-08,0.8702624769444918,0.001824606347181179,0.37628231670800616
2019-03-11,0.9012535297080945,0.035611155926672744,0.35407100903407196
2019-03-12,0.949394225047859,0.05341526413256514,0.31956854137074564
2019-03-13,0.8934733512383958,-0.058901636784913225,0.35964706800395474
2019-03-14,0.845417349957777,-0.053785601119508475,0.3940888353800017
2019-03-15,0.8606865352470264,0.01806112127934445,0.38314540035129097
2019-03-18,0.8890593067344323,0.03296527867635635,0.36281061657107905
2019-03-19,0.8940786871687342,0.005645720590607528,0.3592132233489379
2019-03-20,0.8757422953914566,-0.020508700230114085,0.3723549272626956
2019-03-21,0.8857410197914255,0.011417427766805988,0.36518883498152566
2019-03-22,0.8741705652965017,-0.01306302207573995,0.3734813872440882
2019-03-25,0.869673362536469,-0.005144536934285071,0.3767045353874281
2019-03-26,0.8632785791449514,-0.007353086419557231,0.3812876808036424
2019-03-27,0.8584375960123652,-0.00560767201866752,0.3847572165636046
2019-03-28,0.8538631069225313,-0.005328854550503692,0.3880357558697842
2019-03-29,0.8908145456742711,0.04327560056426272,0.3615526356811941
2019-04-02,0.8804855922921704,-0.01159495366600971,0.3689554032886567
2019-04-03,0.8840516289522741,0.004050079514441807,0.36639962249481683
2019-04-04,0.9017615063740752,0.020032628007020215,0.353706941827148
2019-04-08,0.8998286192853712,-0.0021434570837648437,0.3550922432608766
2019-04-09,0.8851470911618037,-0.01631591595211468,0.36561450401669904
2019-04-10,0.8832371531700652,-0.0021577633941399776,0.3669833578177051
2019-04-11,0.8803444809693458,-0.0032750798472835907,0.3690565378655115
2019-04-12,0.8968451917812451,0.018743470503421955,0.35723046769366673
2019-04-15,0.8820781610699637,-0.016465529220212716,0.3678140082097191
2019-04-16,0.8757401964309575,-0.007185264207559938,0.37235643158905063
2019-04-17,0.9025063014753195,0.030563979081291714,0.3531731466936311
2019-04-18,0.8975167016147175,-0.005528603902759999,0.35674919615923073
2019-04-19,0.8963229330100948,-0.001330079543338858,0.3576047708946556
2019-04-22,0.9198403879663545,0.026237703053386907,0.34074979563047714
2019-04-23,0.9167078041383115,-0.0034055732592571664,0.3429949204976378
2019-04-24,0.938664994735096,0.02395222392311136,0.32725818771477566
2019-04-25,0.9312203849395684,-0.007931061494019565,0.3325937443976079
2019-04-26,0.8964763729220732,-0.03731019270991365,0.3574948004099351
2019-04-29,0.862925711051686,-0.03742503749544279,0.3815405815956102
2019-04-30,0.8952588734429311,0.037469230522566344,0.35836738307856386
2019-05-06,0.8418129132050352,-0.05969888914069821,0.3966721375452128
2019-05-07,0.8479217449581417,0.007256757002988223,0.39229393385424605
2019-05-08,0.8210774959065186,-0.03165887561115477,0.4115332246104987
2019-05-09,0.8211528021353768,9.171634740168244e-05,0.4114792525872928
2019-05-10,0.8556826869218734,0.04205049863643273,0.3867316617007023
2019-05-13,0.8498523572784303,-0.006813658535521405,0.39091026274852037
2019-05-14,0.8436659507478105,-0.007279389740626474,0.39534406433298963
2019-05-15,0.8705414526449863,0.03185561995639841,0.3760823746420009
2019-05-16,0.8751172351628165,0.005256248859749846,0.3728029083351351
2019-05-17,0.8610143053542513,-0.01611547486656617,0.38291048730224353
2019-05-20,0.8238946124396005,-0.04311158674579563,0.4095141953588336
2019-05-21,0.8440580090021355,0.024473271530238483,0.395063075927099
2019-05-22,0.8411462759873823,-0.003449683533238934,0.3971499168727215
2019-05-23,0.8124213490127099,-0.03414974041340624,0.41773709071971843
2019-05-24,0.8027168952945839,-0.011945099337824283,0.42469227901180195
2019-05-27,0.8305919823762318,0.034725925472663954,0.4047141859689176
2019-05-28,0.8540525774889726,0.02824563156222948,0.38789996219157385
2019-05-29,0.8587038048824437,0.005446066806737315,0.3845664244932627
2019-05-30,0.8750974976190585,0.019091207752199413,0.37281705424558476
2019-05-31,0.8736930132083365,-0.0016049462083291832,0.37382364913630195
2019-06-03,0.8650615401398778,-0.009879297348118432,0.38000983149884415
2019-06-04,0.8460890679983787,-0.02193193346502409,0.39360741462338067
2019-06-05,0.8451780763060847,-0.0010767089739727176,0.39426032296180613
2019-06-06,0.8108019229729704,-0.04067326673138272,0.41889773441576217
2019-06-10,0.8161442254171305,0.006588911906586947,0.41506890277910957
2019-06-11,0.8555784847148827,0.04831775814819661,0.38680634349023124
2019-06-12,0.8525476189380924,-0.003542475448994442,0.3889785669638963
2019-06-13,0.8563350263486255,0.00444245849311109,0.3862641296092322
2019-06-14,0.8405707080005205,-0.01840905470762222,0.397562426823286
