,open,close,high,low,volume,money
2016-05-17,2059.515,2081.441,2107.731,2036.885,1354044212.0,27968828908.84
2016-05-18,2062.812,2020.476,2062.812,2000.526,1226813049.0,23519678238.66
2016-05-19,2023.959,2037.403,2076.485,2023.959,1232346124.0,25803864912.48
2016-05-20,2018.382,2065.302,2065.302,2013.532,1042485337.0,21530347374.32
2016-05-23,2072.998,2098.234,2107.05,2072.998,1392826414.0,27890239390.61
2016-05-24,2094.211,2075.51,2094.211,2061.517,1231860285.0,25081602617.21
2016-05-25,2091.972,2067.254,2111.261,2062.64,1331004930.0,27209618400.65
2016-05-26,2060.427,2086.008,2086.49,2019.297,1341596964.0,26971464981.57
2016-05-27,2076.297,2069.885,2090.168,2065.375,1179569874.0,24367593967.21
2016-05-30,2054.617,2058.519,2083.83,2033.666,1096037935.0,20657236104.23
2016-05-31,2061.84,2159.801,2160.527,2060.141,2148508232.0,42841944739.3
2016-06-01,2164.727,2168.82,2188.885,2163.05,2018949851.0,41902801996.5
2016-06-02,2163.589,2188.558,2188.558,2160.251,1628382104.0,32817930523.08
2016-06-03,2176.359,2204.974,2236.578,2175.815,2297370075.0,56656391754.72
2016-06-06,2212.458,2199.302,2219.275,2181.986,1625623127.0,38763984978.26
2016-06-07,2202.041,2196.727,2204.184,2181.295,1443206247.0,32737289854.43
2016-06-08,2191.271,2186.544,2201.527,2166.965,1508347833.0,34389993425.95
2016-06-13,2150.393,2054.707,2165.283,2054.707,1835465988.0,40002844062.39
2016-06-14,2045.211,2058.314,2070.152,2032.438,1269121325.0,27022809308.5
2016-06-15,2033.6,2128.8,2143.453,2031.668,1777776044.0,37675532091.59
2016-06-16,2124.156,2101.417,2137.183,2097.347,1706778512.0,36383752821.69
2016-06-17,2109.574,2122.89,2154.518,2105.238,1562791355.0,33656618769.35
2016-06-20,2117.986,2119.63,2127.677,2088.286,1192462752.0,25717878977.06
2016-06-21,2135.463,2092.001,2153.229,2083.692,1604806900.0,33401719171.84
2016-06-22,2085.981,2144.819,2144.819,2085.65,1422217843.0,29028670285.44
2016-06-23,2144.583,2137.486,2153.581,2115.84,1683701504.0,35197139310.22
2016-06-24,2131.154,2127.365,2157.942,2060.196,1992267268.0,40148721134.27
2016-06-27,2111.1,2191.806,2194.128,2110.603,2103092278.0,43735528843.89
2016-06-28,2181.413,2216.71,2221.463,2173.532,2321599041.0,49703326190.88
2016-06-29,2228.506,2209.788,2238.353,2203.489,1844387685.0,40867943160.75
2016-06-30,2213.603,2227.791,2233.279,2206.805,1794150873.0,41570735445.17
2016-07-01,2231.183,2211.178,2241.628,2203.934,1466838361.0,35983142422.67
2016-07-04,2195.623,2248.713,2254.151,2193.844,1778463406.0,42104756406.34
2016-07-05,2253.69,2246.024,2259.287,2229.001,1613917085.0,39044223658.06
2016-07-06,2239.759,2241.561,2246.731,2229.267,1373840959.0,32063861398.06
2016-07-07,2240.896,2233.922,2247.585,2212.414,1679598110.0,39053962795.39
2016-07-08,2231.969,2239.003,2257.318,2220.205,1555736319.0,35815971559.42
2016-07-11,2242.26,2218.589,2252.665,2216.568,1647780477.0,37897538746.75
2016-07-12,2218.02,2247.355,2247.355,2182.031,1867128035.0,41637219324.11
2016-07-13,2258.264,2285.369,2299.859,2250.64,2365517419.0,52376427636.53
2016-07-14,2282.158,2293.079,2295.588,2273.421,2011319962.0,44918665399.16
2016-07-15,2289.104,2263.784,2293.085,2260.163,1767091019.0,39851665607.72
2016-07-18,2257.418,2249.872,2268.79,2234.21,1430780150.0,33162767882.63
2016-07-19,2249.735,2273.719,2273.719,2236.996,1527934080.0,36703444120.06
2016-07-20,2272.64,2268.53,2288.65,2268.53,1495557131.0,36019575946.15
2016-07-21,2266.083,2265.128,2289.668,2259.202,1454703985.0,33640968570.09
2016-07-22,2262.102,2249.999,2269.552,2248.303,1349845494.0,31370424321.17
2016-07-25,2245.864,2245.885,2264.439,2235.446,1239838647.0,30160908186.02
2016-07-26,2245.937,2279.55,2279.55,2245.937,1244783122.0,29309323951.15
2016-07-27,2282.07,2155.39,2284.28,2138.78,2225514349.0,49955712195.41
2016-07-28,2150.32,2139.74,2166.6,2109.87,1428127634.0,32021700872.47
2016-07-29,2144.272,2122.412,2147.195,2109.132,1021749910.0,22713511786.36
2016-08-01,2113.674,2099.179,2118.091,2066.175,1103056197.0,24335230981.23
2016-08-02,2096.551,2113.214,2114.954,2094.116,755217593.0,16599382656.62
2016-08-03,2110.234,2108.315,2117.618,2096.732,779922232.0,16728208341.21
2016-08-04,2107.623,2129.652,2133.177,2102.272,910390516.0,20181293316.36
2016-08-05,2128.74,2109.056,2129.329,2107.438,801803886.0,17219839533.35
2016-08-08,2102.242,2130.594,2130.594,2083.98,836447015.0,18259515916.17
2016-08-09,2128.64,2154.505,2154.505,2128.219,1030689738.0,22948922875.39
2016-08-10,2155.386,2137.001,2164.625,2136.832,927397940.0,20939336860.55
2016-08-11,2134.604,2103.396,2139.196,2103.396,855522072.0,19009668407.3
2016-08-12,2098.774,2123.841,2123.865,2097.909,740859275.0,16225169394.39
2016-08-15,2126.791,2193.212,2200.919,2112.25,1789944400.0,40208276059.47
2016-08-16,2195.024,2201.096,2211.008,2192.969,1403146356.0,33868206177.38
2016-08-17,2200.236,2208.195,2218.29,2195.368,1232214762.0,29598086901.15
2016-08-18,2204.955,2201.594,2213.305,2191.934,1223095235.0,29008994403.0
2016-08-19,2200.681,2204.556,2211.063,2194.111,1011020124.0,22882470951.06
2016-08-22,2205.576,2167.401,2213.41,2167.401,1115770282.0,24896681130.4
2016-08-23,2168.338,2174.159,2186.737,2160.296,888814128.0,19658660550.11
2016-08-24,2178.528,2192.17,2204.799,2176.347,1193867125.0,24340669438.28
2016-08-25,2179.015,2180.66,2183.729,2152.113,1236350074.0,25863438705.78
2016-08-26,2186.0,2189.75,2211.63,2182.11,1232477084.0,26498046718.6
2016-08-29,2187.723,2193.201,2209.252,2183.812,1061701659.0,23093370465.03
2016-08-30,2197.486,2195.531,2210.397,2193.071,919577154.0,20433442847.51
2016-08-31,2194.607,2191.758,2198.251,2175.839,895078803.0,20476842468.7
2016-09-01,2192.941,2181.327,2201.284,2181.327,931026374.0,20602369841.21
2016-09-02,2176.391,2170.858,2187.695,2160.116,1019471741.0,21793023432.39
2016-09-05,2178.635,2182.694,2199.655,2178.095,878613061.0,19799559080.09
2016-09-06,2183.227,2222.837,2225.255,2161.926,1299377526.0,29278395955.55
2016-09-07,2223.019,2212.053,2232.121,2208.833,1209570930.0,26884715878.7
2016-09-08,2211.394,2223.469,2223.469,2207.116,952619611.0,21574375391.44
2016-09-09,2223.584,2202.968,2228.538,2202.968,1085227602.0,24083882326.48
2016-09-12,2163.451,2145.563,2179.982,2145.031,1242936284.0,27589566279.84
2016-09-13,2157.945,2145.868,2165.577,2139.34,844123807.0,20073068156.52
2016-09-14,2137.396,2144.558,2156.976,2131.715,811833849.0,19544662810.24
2016-09-19,2149.372,2165.213,2174.403,2149.372,712270399.0,17570539968.01
2016-09-20,2164.42,2158.432,2167.641,2153.94,622638287.0,14650716026.21
2016-09-21,2158.062,2162.132,2170.085,2157.381,683398602.0,15856300611.2
2016-09-22,2174.299,2168.423,2178.532,2166.615,742583094.0,17574379491.94
2016-09-23,2171.63,2156.51,2173.494,2156.036,713909698.0,16221182534.4
2016-09-26,2154.399,2122.9,2161.764,2122.9,867056848.0,18788827737.77
2016-09-27,2118.949,2140.803,2140.803,2112.702,727751420.0,16123620355.81
2016-09-28,2143.725,2139.629,2143.725,2132.547,650929239.0,14496126880.18
2016-09-29,2141.336,2146.184,2155.416,2140.979,628502198.0,14484293553.53
2016-09-30,2144.473,2149.901,2154.4,2143.343,564039106.0,12571583652.36
2016-10-10,2165.853,2208.469,2208.469,2163.406,1093779510.0,24723320620.47
2016-10-11,2207.435,2210.862,2210.862,2201.311,880348763.0,20332054062.3
2016-10-12,2202.363,2209.685,2216.522,2198.89,972840597.0,20171285769.56
2016-10-13,2211.756,2208.567,2216.092,2200.524,911384604.0,20055095748.22
2016-10-14,2203.874,2194.227,2203.874,2178.914,908053864.0,21174734112.39
2016-10-17,2199.182,2167.863,2200.472,2160.006,953277473.0,21838540737.87
2016-10-18,2164.601,2198.142,2198.142,2164.601,962896282.0,21928619386.65
2016-10-19,2200.532,2184.911,2201.162,2180.469,962204508.0,20473863759.74
2016-10-20,2187.406,2193.256,2199.065,2184.351,964450439.0,20683398933.45
2016-10-21,2196.846,2180.997,2202.488,2167.83,1144698047.0,24362763033.35
2016-10-24,2184.11,2200.804,2204.358,2176.924,1111674529.0,23786163031.41
2016-10-25,2202.792,2200.208,2207.807,2196.568,956097958.0,21147956085.34
2016-10-26,2203.479,2184.493,2204.842,2179.756,1138960594.0,24198699819.08
2016-10-27,2182.905,2182.478,2184.317,2171.243,934135326.0,18971283971.29
2016-10-28,2182.56,2165.433,2192.903,2165.03,1045118319.0,21630386963.41
2016-10-31,2158.565,2159.76,2162.672,2145.574,900506004.0,18706893578.77
2016-11-01,2160.39,2176.447,2177.834,2159.707,876477575.0,18739307561.31
2016-11-02,2170.811,2146.399,2171.662,2145.074,1110939106.0,24047442270.94
2016-11-03,2137.131,2153.185,2167.931,2135.284,1135857388.0,24532832063.36
2016-11-04,2151.925,2145.229,2168.341,2142.41,1055794007.0,22350214614.88
2016-11-07,2141.299,2130.301,2145.822,2126.952,929118235.0,20647557919.08
2016-11-08,2138.454,2150.302,2154.571,2136.246,890870112.0,19286162034.96
2016-11-09,2150.623,2123.844,2154.854,2098.56,1120803808.0,23141580084.52
2016-11-10,2143.56,2143.32,2149.09,2138.94,900555894.0,18673948495.58
2016-11-11,2143.582,2147.107,2147.107,2125.494,1234007148.0,25956142671.25
2016-11-14,2146.83,2161.686,2175.253,2146.83,1382394010.0,29480786586.93
2016-11-15,2161.573,2179.3,2179.3,2152.375,1359122941.0,27942909453.64
2016-11-16,2187.504,2182.467,2208.98,2182.116,1570486726.0,33182509359.72
2016-11-17,2176.122,2163.042,2176.122,2157.545,934491055.0,19578863018.93
2016-11-18,2164.711,2157.96,2170.79,2155.235,775654222.0,16998168767.62
2016-11-21,2156.46,2152.602,2162.368,2147.049,847531107.0,18651414731.06
2016-11-22,2156.515,2177.651,2177.651,2146.62,1112546213.0,24124977639.55
2016-11-23,2182.098,2165.708,2191.261,2163.001,1509667169.0,33921986241.45
2016-11-24,2159.614,2146.626,2172.176,2142.949,1054900734.0,23374597180.69
2016-11-25,2145.969,2167.528,2167.528,2123.738,1360857537.0,27464728322.66
2016-11-28,2172.973,2166.045,2175.51,2159.731,1184643226.0,26340258785.41
2016-11-29,2161.775,2160.345,2178.189,2153.721,1461753692.0,29566529155.48
2016-11-30,2157.539,2183.049,2201.555,2155.241,1779166064.0,37118871094.92
2016-12-01,2181.729,2181.929,2188.09,2175.495,1215610538.0,26080302359.69
2016-12-02,2180.385,2143.452,2186.689,2143.21,1311915068.0,28245028718.64
2016-12-05,2129.245,2143.878,2162.304,2124.753,1028294634.0,21185629519.23
2016-12-06,2149.752,2122.26,2156.693,2121.248,973374527.0,21205507069.21
2016-12-07,2123.552,2134.987,2134.987,2116.541,829418178.0,15976721051.82
2016-12-08,2135.792,2114.711,2136.259,2114.038,925066462.0,17836729718.99
2016-12-09,2114.447,2099.888,2118.628,2097.094,1018268509.0,20514018033.53
2016-12-12,2095.583,1984.395,2096.401,1981.172,1613922177.0,30841868745.46
2016-12-13,1982.078,1985.043,1995.351,1961.907,978401819.0,18317363048.77
2016-12-14,1982.98,1963.08,1988.458,1958.038,841428861.0,15165144357.88
2016-12-15,1957.714,1975.854,1991.319,1956.551,883540510.0,15915982533.73
2016-12-16,1977.864,1998.113,2005.276,1972.215,773146894.0,14556427286.89
2016-12-19,1995.003,1980.41,1995.003,1976.77,629146748.0,11342350544.72
2016-12-20,1981.693,1982.297,1989.986,1974.928,593914100.0,10891817336.25
2016-12-21,1987.758,1991.696,1996.103,1985.054,604319907.0,11244138440.78
2016-12-22,1993.037,1986.274,1993.037,1978.745,582006416.0,10748850106.55
2016-12-23,1987.728,1964.541,1992.207,1964.232,719515320.0,12980659939.73
2016-12-26,1959.185,1974.01,1974.01,1933.523,770842745.0,14485266323.12
2016-12-27,1972.506,1968.62,1977.315,1968.566,634784942.0,11561837581.91
2016-12-28,1968.146,1957.155,1971.514,1954.957,600574981.0,10801845913.13
2016-12-29,1956.72,1959.24,1971.943,1955.624,675993089.0,12305332768.62
2016-12-30,1961.218,1962.059,1964.701,1952.684,725658528.0,13044957875.29
2017-01-03,1965.041,1963.255,1971.913,1959.139,732799660.0,13493639991.28
2017-01-04,1963.024,1991.565,1992.759,1959.574,996683958.0,18604577405.21
2017-01-05,1990.696,1983.971,1993.709,1983.84,766451070.0,14714233594.06
2017-01-06,1980.84,1965.03,1982.4,1963.323,796877211.0,15261526284.77
2017-01-09,1962.205,1961.619,1968.87,1951.486,712730047.0,13731160508.32
2017-01-10,1960.097,1951.677,1967.474,1951.178,631858200.0,11965578412.21
2017-01-11,1947.423,1937.547,1959.297,1932.462,714099417.0,12868287469.6
2017-01-12,1935.516,1930.145,1946.586,1929.048,674484348.0,12676345722.71
2017-01-13,1930.11,1899.943,1934.478,1899.106,745872620.0,14308984456.09
2017-01-16,1897.447,1830.848,1897.818,1783.74,1183223188.0,22819526134.74
2017-01-17,1824.096,1867.868,1875.799,1805.39,1068536985.0,20614150528.89
2017-01-18,1860.244,1845.787,1862.826,1845.573,712045982.0,13720432933.68
2017-01-19,1842.661,1844.14,1853.111,1833.496,525977826.0,9398836541.79
2017-01-20,1844.367,1880.748,1892.358,1842.623,989389020.0,19102550446.36
2017-01-23,1879.974,1887.324,1897.099,1879.706,723584616.0,13349919862.37
2017-01-24,1885.238,1861.216,1885.948,1859.712,757695848.0,13535552652.79
2017-01-25,1857.318,1870.703,1874.628,1856.217,567293325.0,10364811851.92
2017-01-26,1872.142,1886.232,1887.666,1872.142,610414709.0,10965218696.81
2017-02-03,1886.969,1876.761,1888.806,1872.696,538417469.0,9513798092.28
2017-02-06,1877.141,1900.447,1903.329,1874.71,658149308.0,12228849873.13
2017-02-07,1897.869,1889.134,1900.349,1881.73,632910013.0,11948659480.03
2017-02-08,1887.344,1903.628,1903.629,1881.135,738115597.0,13250461607.66
2017-02-09,1903.674,1914.082,1916.405,1901.884,866823339.0,15683398111.15
2017-02-10,1913.23,1904.685,1915.427,1900.707,829937347.0,14306121679.19
2017-02-13,1902.46,1913.681,1919.2,1894.147,864365324.0,15479389451.97
2017-02-14,1914.138,1909.395,1918.795,1906.415,743622934.0,14774372140.49
2017-02-15,1911.037,1892.357,1920.286,1890.089,841610336.0,15667307477.91
2017-02-16,1891.871,1897.63,1900.974,1886.407,681175956.0,12023022061.93
2017-02-17,1896.697,1882.869,1904.865,1881.001,776293964.0,13845759359.91
2017-02-20,1884.991,1894.962,1894.962,1876.669,722723309.0,12853998799.34
2017-02-21,1896.859,1921.077,1924.028,1895.429,1033603841.0,18198262883.72
2017-02-22,1921.546,1919.973,1925.297,1909.123,858211160.0,15747331998.58
2017-02-23,1919.243,1925.951,1925.951,1906.813,923155847.0,15847411178.0
2017-02-24,1925.098,1938.444,1939.393,1921.299,1046661929.0,18458150481.05
2017-02-27,1937.56,1926.77,1943.98,1923.53,941853528.0,16701310734.25
2017-02-28,1926.138,1927.16,1931.825,1918.322,782843119.0,13906232210.96
2017-03-01,1925.696,1931.968,1938.678,1923.754,814456083.0,15156819814.42
2017-03-02,1936.082,1920.405,1937.901,1919.744,785170257.0,15923632034.37
2017-03-03,1916.198,1928.289,1932.214,1908.318,817311790.0,18105575910.06
2017-03-06,1931.617,1962.77,1962.77,1931.617,1165806640.0,24670755981.76
2017-03-07,1967.179,1977.853,1977.853,1957.292,1131884375.0,24136319795.4
2017-03-08,1976.851,1964.628,1976.851,1960.065,932627630.0,19425947936.08
2017-03-09,1962.644,1953.943,1962.644,1948.789,973805958.0,20556078244.61
2017-03-10,1952.501,1950.008,1957.714,1945.573,784018186.0,17217291898.12
2017-03-13,1948.518,1970.879,1972.079,1939.032,1001614993.0,20956568675.36
2017-03-14,1967.473,1958.023,1970.478,1952.097,1085257359.0,25867626687.84
2017-03-15,1951.708,1957.82,1964.426,1943.609,1010802745.0,24306415147.57
2017-03-16,1959.054,1966.727,1968.435,1959.054,971705121.0,22063309620.71
2017-03-17,1968.153,1949.661,1981.69,1949.351,1177127203.0,25445671363.65
2017-03-20,1948.604,1953.816,1953.816,1939.647,868877263.0,18157486222.19
2017-03-21,1953.558,1961.063,1961.645,1948.893,776056130.0,16992637086.07
2017-03-22,1952.8,1948.58,1959.715,1939.287,955136189.0,20104594527.26
2017-03-23,1951.873,1948.369,1960.335,1930.44,936195224.0,19885498176.73
2017-03-24,1948.27,1965.137,1966.423,1946.121,901171546.0,18801989568.87
2017-03-27,1964.625,1947.528,1967.105,1947.528,813726475.0,17835435310.96
2017-03-28,1946.332,1944.363,1953.239,1940.376,689333436.0,15400782890.74
2017-03-29,1945.141,1929.196,1948.723,1926.603,879245186.0,18819388408.43
2017-03-30,1924.512,1893.701,1926.531,1893.298,1045132166.0,21774421645.02
2017-03-31,1895.812,1907.338,1908.527,1895.812,748634417.0,16369764849.73
2017-04-05,1914.907,1943.16,1943.433,1914.907,1114945682.0,22990391645.86
2017-04-06,1947.085,1944.234,1951.226,1939.372,1060731769.0,22483319573.45
2017-04-07,1942.107,1946.048,1953.569,1939.318,1253915429.0,24369188462.54
2017-04-10,1940.301,1912.451,1940.301,1911.108,1434523214.0,28429028221.61
2017-04-11,1907.104,1917.633,1920.776,1887.889,1496242235.0,27188997399.64
2017-04-12,1913.783,1897.506,1915.017,1896.854,1135036745.0,19991038735.51
2017-04-13,1896.486,1910.476,1920.233,1896.486,909602566.0,16904612252.13
2017-04-14,1910.992,1887.46,1910.992,1887.349,980747043.0,17748948892.54
2017-04-17,1880.77,1868.281,1886.607,1862.364,896846047.0,16132764631.99
2017-04-18,1867.575,1848.203,1878.097,1847.203,895502456.0,16290382959.98
2017-04-19,1841.601,1845.382,1845.643,1812.39,1104925319.0,19621675387.86
2017-04-20,1843.966,1850.39,1856.729,1836.437,918991203.0,17793002118.34
2017-04-21,1849.281,1839.006,1863.582,1836.524,809853787.0,15883765843.3
2017-04-24,1832.823,1809.911,1832.823,1796.358,880170273.0,15991825556.04
2017-04-25,1809.556,1818.87,1829.263,1807.667,849436689.0,15085993092.25
2017-04-26,1812.865,1820.48,1822.12,1811.043,917656005.0,16757917220.66
2017-04-27,1815.111,1842.922,1847.932,1794.397,1464403395.0,24222851261.01
2017-04-28,1838.744,1850.734,1856.403,1834.426,1028837867.0,17893027512.2
2017-05-02,1849.215,1850.849,1855.342,1843.826,895846533.0,16254172571.58
2017-05-03,1848.708,1840.453,1854.68,1832.564,936809860.0,16101172040.29
2017-05-04,1838.71,1838.104,1858.558,1828.634,1075447522.0,18775046766.49
2017-05-05,1832.675,1818.191,1839.648,1818.191,944532961.0,16190138096.61
2017-05-08,1814.103,1788.708,1825.76,1788.708,1055752131.0,17929876864.18
2017-05-09,1780.519,1802.491,1803.208,1770.594,955677556.0,15782691231.05
2017-05-10,1801.775,1771.319,1815.825,1771.319,1018782531.0,16910986613.76
2017-05-11,1761.47,1772.413,1772.47,1727.576,1160635781.0,18383035031.71
2017-05-12,1768.305,1774.628,1774.899,1750.403,902554889.0,14633242941.67
2017-05-15,1778.181,1778.636,1788.563,1776.008,830869341.0,13694549871.97
2017-05-16,1774.39,1814.941,1814.941,1764.285,1204928494.0,19806904622.67
2017-05-17,1812.709,1822.639,1833.87,1810.214,1441005110.0,22499672048.72
2017-05-18,1807.175,1813.506,1827.785,1803.86,1148276398.0,18530268212.09
2017-05-19,1812.732,1801.078,1815.809,1793.041,867671403.0,14115223022.45
2017-05-22,1798.565,1788.075,1814.407,1779.474,933107136.0,14739938177.82
2017-05-23,1784.532,1758.235,1790.107,1757.371,1068020836.0,16358159436.31
2017-05-24,1749.163,1776.278,1776.442,1730.363,967360450.0,14804929981.15
2017-05-25,1770.651,1777.694,1785.665,1745.226,1132697645.0,17905764727.37
2017-05-26,1769.117,1759.632,1772.932,1754.772,982324706.0,16406548913.46
2017-05-31,1777.653,1763.729,1783.148,1762.077,1078203884.0,17590597723.02
2017-06-01,1757.802,1728.488,1757.886,1728.488,968655982.0,14483681130.89
2017-06-02,1721.398,1745.927,1754.211,1711.82,1039365356.0,15736470396.75
2017-06-05,1747.527,1761.246,1767.292,1747.527,1002584093.0,15919261227.47
2017-06-06,1759.292,1766.393,1773.073,1758.321,825110140.0,12492196329.83
2017-06-07,1764.957,1799.852,1802.519,1762.732,1300007819.0,20072809006.04
2017-06-08,1798.69,1794.75,1804.662,1792.103,1046717851.0,16359998709.95
2017-06-09,1793.65,1796.135,1797.638,1782.185,882881696.0,13708908388.32
2017-06-12,1787.563,1775.551,1787.563,1773.532,816923826.0,13029283700.58
2017-06-13,1773.007,1795.632,1800.197,1771.846,932835445.0,14480438528.91
2017-06-14,1794.035,1790.635,1798.198,1787.06,976444090.0,15239749471.98
2017-06-15,1788.812,1816.259,1823.417,1788.428,1546179525.0,22600103165.0
2017-06-16,1816.161,1810.053,1819.104,1809.48,1157799805.0,17941173783.73
2017-06-19,1809.514,1816.4,1817.5,1805.882,899597849.0,14225452547.76
2017-06-20,1818.688,1820.976,1833.944,1818.688,1227510271.0,19580664281.64
2017-06-21,1827.89,1824.691,1829.4,1810.041,1279554716.0,17836350652.02
2017-06-22,1821.838,1798.381,1828.802,1798.381,1205685737.0,18319697082.48
2017-06-23,1794.497,1807.429,1807.429,1776.604,1093376323.0,16134296925.79
2017-06-26,1805.884,1821.277,1821.277,1801.212,983073130.0,14939596110.41
2017-06-27,1821.37,1819.934,1830.224,1816.663,924574048.0,14283587108.06
2017-06-28,1817.425,1808.199,1818.115,1802.381,911817012.0,13650077262.22
2017-06-29,1808.295,1813.552,1822.82,1807.616,1019323864.0,15898842506.09
2017-06-30,1808.077,1818.067,1819.885,1802.608,897123460.0,14169328795.68
2017-07-03,1818.204,1835.986,1836.493,1816.031,1400424664.0,21464201412.08
2017-07-04,1833.894,1829.505,1834.24,1823.853,1221274565.0,19454240298.67
2017-07-05,1827.259,1836.631,1836.66,1820.96,1224162942.0,20251108734.54
2017-07-06,1835.809,1838.995,1844.204,1823.368,1533041227.0,24670410822.83
2017-07-07,1833.884,1835.439,1836.778,1828.724,1128894696.0,18711864543.85
2017-07-10,1831.369,1803.247,1831.369,1803.228,1239634454.0,19871266591.44
2017-07-11,1799.52,1783.912,1804.718,1783.912,1159120071.0,18367554636.48
2017-07-12,1779.897,1786.746,1788.693,1764.104,1131963878.0,17532474932.36
2017-07-13,1784.257,1778.863,1786.219,1774.779,897337805.0,14210635352.62
2017-07-14,1771.334,1745.567,1771.334,1742.216,1436027181.0,21739075425.86
2017-07-17,1730.704,1656.433,1730.704,1656.433,1707097106.0,23397219362.13
2017-07-18,1646.639,1667.488,1672.715,1641.381,1129502032.0,16103006083.45
2017-07-19,1663.16,1684.771,1685.739,1654.768,1086678204.0,15853666043.67
2017-07-20,1684.264,1688.61,1712.702,1683.106,1140287672.0,16792772130.66
2017-07-21,1688.793,1690.145,1699.673,1685.793,986538875.0,14498222190.63
2017-07-24,1685.709,1686.438,1689.381,1674.717,1024121869.0,14410428007.91
2017-07-25,1686.575,1688.094,1694.4,1680.948,1074423644.0,14466287059.04
2017-07-26,1689.48,1681.31,1692.625,1674.223,1194902125.0,17866433228.16
2017-07-27,1678.868,1742.191,1742.915,1675.295,2488760110.0,32998335500.18
2017-07-28,1740.543,1734.074,1746.541,1732.894,2003459603.0,28814540981.03
2017-07-31,1731.915,1736.3,1744.048,1725.499,1667420370.0,24891971261.39
2017-08-01,1735.907,1741.074,1742.011,1727.588,1648155731.0,24860861844.55
2017-08-02,1740.386,1724.833,1744.299,1723.229,1619457530.0,24019817232.83
2017-08-03,1723.026,1733.124,1757.757,1716.533,1940498983.0,27351281981.68
2017-08-04,1731.03,1719.617,1734.179,1718.911,1580238028.0,21949865138.53
2017-08-07,1722.244,1732.434,1743.617,1720.988,1360553405.0,19050002454.15
2017-08-08,1731.73,1762.421,1762.44,1728.587,1850632401.0,26704504034.54
2017-08-09,1756.498,1763.049,1770.749,1751.83,1798280907.0,26794241021.01
2017-08-10,1761.426,1753.669,1777.189,1741.401,1675499100.0,24698349889.2
2017-08-11,1741.995,1742.139,1763.912,1738.143,1682688496.0,24414005925.87
2017-08-14,1745.008,1793.482,1794.073,1745.008,2072737586.0,31293417421.08
2017-08-15,1796.237,1798.569,1803.192,1785.621,1741150770.0,26920298191.47
2017-08-16,1797.046,1825.187,1835.623,1792.72,2703545858.0,39405522919.58
2017-08-17,1819.426,1833.398,1845.245,1816.143,2384019250.0,36452709360.29
2017-08-18,1822.07,1821.803,1835.672,1817.639,1823481952.0,27372034047.65
2017-08-21,1823.368,1829.217,1834.663,1818.86,1681845650.0,24867732560.59
2017-08-22,1829.398,1814.915,1831.657,1811.97,1707649521.0,26234212345.48
2017-08-23,1813.429,1807.366,1818.653,1801.151,1500036906.0,22768644881.74
2017-08-24,1807.846,1795.739,1812.082,1792.698,1342294487.0,20050759464.18
2017-08-25,1794.704,1812.878,1814.539,1794.704,1377372115.0,20509574398.75
2017-08-28,1815.835,1842.828,1856.215,1815.835,2130398816.0,33596596931.52
2017-08-29,1842.149,1831.591,1850.818,1828.535,1577742941.0,24167248732.04
2017-08-30,1830.704,1838.631,1849.24,1830.545,1377078825.0,22192552584.11
2017-08-31,1841.0,1849.379,1850.809,1839.811,1358343776.0,22081452993.26
2017-09-01,1850.023,1865.25,1865.815,1840.521,1858590793.0,29459303556.6
2017-09-04,1863.024,1883.618,1888.98,1858.386,2224299088.0,35046796474.56
2017-09-05,1881.674,1885.162,1891.792,1873.164,2012378371.0,32264934929.56
2017-09-06,1880.701,1902.857,1902.857,1877.272,2263568021.0,37297156439.89
2017-09-07,1904.538,1890.382,1917.958,1889.329,2654169474.0,45636072410.76
2017-09-08,1888.395,1885.274,1895.864,1872.912,1813896841.0,30401652951.89
2017-09-11,1883.65,1896.38,1896.38,1880.14,1726917689.0,30497159917.97
2017-09-12,1897.519,1884.484,1904.304,1882.569,2278270260.0,39463845031.95
2017-09-13,1884.537,1888.432,1888.439,1874.871,1680455633.0,27132989334.66
2017-09-14,1887.362,1879.252,1892.991,1874.22,1609142205.0,26069092112.15
2017-09-15,1877.17,1875.635,1882.532,1869.63,1613209113.0,26054738530.41
2017-09-18,1874.45,1894.802,1894.813,1873.966,1518168819.0,24566621672.21
2017-09-19,1896.62,1880.296,1901.272,1877.145,1571648467.0,25947440731.12
2017-09-20,1878.565,1892.669,1892.669,1876.681,1473208219.0,23294144718.56
2017-09-21,1892.946,1872.77,1898.207,1872.652,1543880742.0,24581515928.34
2017-09-22,1869.109,1866.425,1871.24,1854.939,1357118918.0,21149740021.72
2017-09-25,1864.864,1843.621,1869.385,1841.364,1269911846.0,20167516743.66
2017-09-26,1840.479,1839.455,1848.137,1826.918,1091399065.0,17300799659.47
2017-09-27,1840.165,1854.943,1857.332,1840.165,1155519998.0,18341002512.05
2017-09-28,1853.377,1854.734,1864.246,1852.459,1324684739.0,19767603411.03
2017-09-29,1858.058,1866.982,1866.982,1856.865,1314492751.0,19788049170.29
2017-10-09,1889.887,1889.838,1894.906,1880.394,1699083420.0,27202592883.15
2017-10-10,1890.664,1917.458,1917.458,1887.473,1961012156.0,30822726946.69
2017-10-11,1918.35,1901.551,1924.0,1899.962,1860197428.0,29168515691.29
2017-10-12,1900.873,1899.986,1909.478,1889.44,1400664539.0,22781909440.8
2017-10-13,1901.175,1926.074,1927.019,1898.344,1649939558.0,29260904853.19
